run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,26,2,0.000000,2880,2910,2880,30,1.0309,LOCAL_BEST,0,777,3,51,0,33,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,27,1,99.928185,3240,3270,3240,30,0.9174,GLOBAL_BEST,0,777,0,55,5,34,1,-1,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,27,2,0.000000,2805,2880,2805,75,2.6042,LOCAL_BEST,0,777,3,51,0,35,0,1,0.0000,75000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,28,2,0.000000,2685,2805,2685,120,4.2781,LOCAL_BEST,0,777,3,52,0,36,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,36,1,99.903338,3225,3240,3225,15,0.4630,LOCAL_BEST,0,777,1,72,5,37,8,-1,18750.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,39,1,99.895057,3180,3225,3180,45,1.3953,LOCAL_BEST,0,777,2,88,5,38,3,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,40,1,99.892297,3165,3180,3165,15,0.4717,LOCAL_BEST,0,777,2,88,5,39,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,40,1,0.000000,2920,3155,2920,235,7.4485,GLOBAL_BEST,0,777,0,85,0,40,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,42,1,0.000000,2905,2920,2905,15,0.5137,GLOBAL_BEST,0,777,0,91,0,41,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,43,2,0.000000,2670,2685,2670,15,0.5587,LOCAL_BEST,0,777,9,75,0,42,1,1,150000.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,44,1,99.881257,3120,3165,3120,45,1.4218,GLOBAL_BEST,0,777,3,94,7,43,1,-1,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,45,1,0.000000,2830,2905,2830,75,2.5818,GLOBAL_BEST,0,777,0,97,0,44,1,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,46,1,99.875738,3110,3120,3110,10,0.3205,LOCAL_BEST,0,777,3,94,7,45,1,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,47,1,0.000000,2650,2830,2650,180,6.3604,GLOBAL_BEST,0,777,0,100,0,46,1,0,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,52,1,99.859181,3050,3110,3050,60,1.9293,LOCAL_BEST,0,777,4,101,7,47,5,0,120000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,53,2,0.000000,2575,2670,2575,95,3.5581,LOCAL_BEST,0,777,11,92,0,48,1,1,950000.0000,95000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,54,1,99.853663,3020,3050,3020,30,0.9836,LOCAL_BEST,0,777,4,102,8,49,1,-1,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,54,2,0.000000,2560,2575,2560,15,0.5825,LOCAL_BEST,0,777,11,92,0,50,0,1,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,56,1,99.848145,2930,3020,2930,90,2.9801,LOCAL_BEST,0,777,4,104,9,51,2,-1,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,59,1,99.839868,2870,2930,2870,60,2.0478,LOCAL_BEST,0,777,4,107,10,52,3,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,60,1,99.837110,2855,2870,2855,15,0.5226,LOCAL_BEST,0,777,4,107,10,53,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,60,2,0.000000,2470,2560,2470,90,3.5156,LOCAL_BEST,0,777,12,101,0,54,0,1,0.0000,90000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,62,2,0.000000,2370,2470,2370,100,4.0486,LOCAL_BEST,0,777,13,104,0,55,2,0,500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,63,1,99.828834,2825,2855,2825,30,1.0508,LOCAL_BEST,0,777,4,111,11,56,1,-1,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,67,1,99.817801,2570,2825,2570,255,9.0265,GLOBAL_BEST,0,777,4,127,12,57,4,0,637500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,72,1,99.804012,2420,2570,2420,150,5.8366,GLOBAL_BEST,0,777,4,134,14,58,5,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,8,24,82,108,0.000000,520,565,520,45,7.9646,GLOBAL_BEST,3,777,0,105,76,59,10,107,45000.0000,420.5607,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,83,1,0.000000,2570,2650,2570,80,3.0189,LOCAL_BEST,0,777,0,161,0,60,1,-107,800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,90,1,99.754386,2400,2420,2400,20,0.8264,GLOBAL_BEST,0,777,12,158,16,61,7,0,28571.4286,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,94,1,99.743361,2375,2400,2375,25,1.0417,GLOBAL_BEST,0,777,13,166,17,62,4,0,62500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,5,24,101,59,0.000000,785,800,785,15,1.8750,LOCAL_BEST,1,777,0,164,83,63,7,58,21428.5714,258.6207,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,104,1,99.715805,2360,2375,2360,15,0.6316,GLOBAL_BEST,0,777,14,180,21,64,3,-58,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,106,1,99.710295,2240,2360,2240,120,5.0847,GLOBAL_BEST,0,777,14,182,21,65,2,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,107,1,99.707540,2180,2240,2180,60,2.6786,GLOBAL_BEST,0,777,14,185,21,66,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,111,2,0.000000,2525,2570,2525,45,1.7510,LOCAL_BEST,0,777,0,210,0,67,4,1,112500.0000,45000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,112,2,0.000000,2495,2525,2495,30,1.1881,LOCAL_BEST,0,777,0,210,0,68,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,115,2,99.685502,2030,2180,2030,150,6.8807,GLOBAL_BEST,0,777,16,201,24,69,3,0,500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,118,2,0.000000,2445,2495,2445,50,2.0040,LOCAL_BEST,0,777,0,232,0,70,3,0,166666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,120,2,99.671731,1970,2030,1970,60,2.9557,GLOBAL_BEST,0,777,16,216,26,71,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,122,2,99.666223,1760,1970,1760,210,10.6599,GLOBAL_BEST,0,777,16,220,27,72,2,0,1050000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,122,2,0.000000,2415,2445,2415,30,1.2270,LOCAL_BEST,0,777,0,235,0,73,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,128,2,0.000000,2380,2415,2380,35,1.4493,LOCAL_BEST,0,777,0,257,0,74,6,0,58333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,131,2,0.000000,2345,2370,2345,25,1.0549,LOCAL_BEST,0,777,44,243,3,75,3,0,83333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,132,2,0.000000,2335,2345,2335,10,0.4264,LOCAL_BEST,0,777,44,243,3,76,1,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,133,2,0.000000,2320,2335,2320,15,0.6424,LOCAL_BEST,0,777,44,245,3,77,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,5,24,161,59,0.000000,770,785,770,15,1.9108,GLOBAL_BEST,1,777,0,271,133,78,28,57,5357.1429,263.1579,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,176,2,0.000000,2180,2320,2180,140,6.0345,LOCAL_BEST,0,777,61,310,4,79,15,-57,93333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,177,2,0.000000,2165,2180,2165,15,0.6881,LOCAL_BEST,0,777,61,314,4,80,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,178,2,0.000000,2075,2165,2075,90,4.1570,LOCAL_BEST,0,777,61,317,4,81,1,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,202,2,0.000000,2305,2380,2305,75,3.1513,LOCAL_BEST,0,777,0,367,0,82,24,0,31250.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,216,2,99.407694,1740,1760,1740,20,1.1364,GLOBAL_BEST,0,777,40,386,54,83,14,0,14285.7143,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,217,2,99.404947,1710,1740,1710,30,1.7241,GLOBAL_BEST,0,777,40,386,54,84,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,222,2,99.391215,1610,1710,1610,100,5.8480,GLOBAL_BEST,0,777,41,391,56,85,5,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,311,2,99.147096,1580,1610,1580,30,1.8634,GLOBAL_BEST,0,777,64,547,85,86,89,0,3370.7865,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,315,2,99.136139,1565,1580,1565,15,0.9494,GLOBAL_BEST,0,777,66,550,86,87,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,321,2,0.000000,2270,2305,2270,35,1.5184,LOCAL_BEST,0,777,0,622,0,88,6,0,58333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,380,2,0.000000,2200,2270,2200,70,3.0837,LOCAL_BEST,0,777,0,676,0,89,59,0,11864.4068,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,381,2,0.000000,2185,2200,2185,15,0.6818,LOCAL_BEST,0,777,0,680,0,90,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,383,2,0.000000,2145,2185,2145,40,1.8307,LOCAL_BEST,0,777,0,685,0,91,2,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,384,2,0.000000,1995,2145,1995,150,6.9930,LOCAL_BEST,0,777,0,686,0,92,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,406,2,98.887182,1505,1565,1505,60,3.8339,GLOBAL_BEST,0,777,91,735,108,93,22,0,27272.7273,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,421,2,98.846205,1490,1505,1490,15,0.9967,GLOBAL_BEST,0,777,94,770,115,94,15,0,10000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,426,2,98.832550,1445,1490,1445,45,3.0201,GLOBAL_BEST,0,777,94,781,118,95,5,0,90000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,427,2,98.829819,1265,1445,1265,180,12.4567,GLOBAL_BEST,0,777,94,781,118,96,1,0,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,444,3,0.000000,2005,2075,2005,70,3.3735,LOCAL_BEST,0,777,158,815,13,97,17,1,41176.4706,70000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,446,3,0.000000,1945,2005,1945,60,2.9925,LOCAL_BEST,0,777,158,815,13,98,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,447,3,0.000000,1915,1945,1915,30,1.5424,LOCAL_BEST,0,777,158,815,13,99,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,452,3,0.000000,1900,1915,1900,15,0.7833,LOCAL_BEST,0,777,160,822,13,100,5,0,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,642,2,0.000000,1970,1995,1970,25,1.2531,LOCAL_BEST,0,777,0,1093,0,101,190,-1,1315.7895,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,643,2,0.000000,1940,1970,1940,30,1.5228,LOCAL_BEST,0,777,0,1093,0,102,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,1252,3,96.602419,1220,1265,1220,45,3.5573,GLOBAL_BEST,0,777,298,2147,425,103,609,1,738.9163,45000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,1390,4,0.000000,1875,1940,1875,65,3.3505,LOCAL_BEST,0,777,0,2364,27,104,138,1,4710.1449,65000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,5,24,1390,62,0.000000,755,770,755,15,1.9481,GLOBAL_BEST,1,777,0,2076,1207,105,0,58,0.0000,258.6207,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,1410,4,0.000000,1810,1875,1810,65,3.4667,LOCAL_BEST,0,777,0,2394,29,106,20,-58,32500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,5,24,1727,62,0.000000,710,755,710,45,5.9603,GLOBAL_BEST,1,777,0,2628,1494,107,317,58,1419.5584,775.8621,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,8,24,2267,111,0.000000,515,520,515,5,0.9615,GLOBAL_BEST,3,777,0,2928,2049,108,540,49,92.5926,102.0408,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,2422,5,0.000000,1700,1810,1700,110,6.0773,LOCAL_BEST,0,777,0,4165,186,109,155,-106,7096.7742,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,2426,5,0.000000,1640,1700,1640,60,3.5294,LOCAL_BEST,0,777,0,4171,186,110,4,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,2428,5,0.000000,1610,1640,1610,30,1.8293,LOCAL_BEST,0,777,0,4173,186,111,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,2430,5,0.000000,1460,1610,1460,150,9.3168,LOCAL_BEST,0,777,0,4180,186,112,2,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,2579,6,0.000000,1890,1900,1890,10,0.5263,LOCAL_BEST,0,777,955,4471,84,113,149,1,671.1409,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,3584,9,0.000000,1870,1890,1870,20,1.0582,LOCAL_BEST,0,777,1328,6263,128,114,1005,3,199.0050,6666.6667,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,3606,9,0.000000,1860,1870,1860,10,0.5348,LOCAL_BEST,0,777,1335,6302,130,115,22,0,4545.4545,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,3609,9,0.000000,1815,1860,1815,45,2.4194,LOCAL_BEST,0,777,1336,6305,130,116,3,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,5,24,4067,65,0.000000,700,710,700,10,1.4085,GLOBAL_BEST,1,777,0,6117,3435,117,458,56,218.3406,178.5714,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,4206,10,0.000000,1675,1815,1675,140,7.7135,LOCAL_BEST,0,777,1561,7320,157,118,139,-55,10071.9424,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,5,24,4410,66,0.000000,685,700,685,15,2.1429,GLOBAL_BEST,1,777,0,6654,3707,119,204,56,735.2941,267.8571,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,5,24,5060,67,0.000000,670,685,670,15,2.1898,GLOBAL_BEST,1,777,0,7634,4229,120,650,1,230.7692,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,5,24,5539,68,0.000000,595,670,595,75,11.1940,GLOBAL_BEST,1,777,0,8328,4609,121,479,1,1565.7620,75000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,6358,12,0.000000,1385,1460,1385,75,5.1370,LOCAL_BEST,0,777,0,10770,1274,122,819,-56,915.7509,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,6423,13,0.000000,1340,1385,1340,45,3.2491,LOCAL_BEST,0,777,0,10886,1293,123,65,1,6923.0769,45000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,8449,17,0.000000,1300,1340,1300,40,2.9851,LOCAL_BEST,0,777,0,14148,2095,124,2026,4,197.4334,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,8966,18,78.058464,1165,1220,1165,55,4.5082,GLOBAL_BEST,0,777,2063,15052,3323,125,517,1,1063.8298,55000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,8969,18,78.051994,1150,1165,1150,15,1.2876,GLOBAL_BEST,0,777,2063,15062,3324,126,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,9452,18,0.000000,1230,1300,1230,70,5.3846,LOCAL_BEST,0,777,0,15763,2503,127,483,0,1449.2754,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,9622,20,0.000000,1640,1675,1640,35,2.0896,LOCAL_BEST,0,777,3596,16743,364,128,170,2,2058.8235,17500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,8,24,9889,123,0.000000,505,515,505,10,1.9417,GLOBAL_BEST,3,777,0,13310,9061,129,267,103,374.5318,97.0874,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,10147,20,75.552354,1060,1150,1060,90,7.8261,GLOBAL_BEST,0,777,2317,16995,3798,130,258,-103,3488.3721,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,11453,22,0.000000,1190,1230,1190,40,3.2520,LOCAL_BEST,0,777,0,19009,3443,131,1306,2,306.2787,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,13214,25,69.413509,1020,1060,1020,40,3.7736,GLOBAL_BEST,0,777,2945,22042,5140,132,1761,3,227.1437,13333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,13346,25,69.160799,1000,1020,1000,20,1.9608,GLOBAL_BEST,0,777,2968,22240,5207,133,132,0,1515.1515,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,3,24,17041,33,0.000000,1630,1640,1630,10,0.6098,LOCAL_BEST,0,777,6404,29403,661,134,3695,8,27.0636,1250.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,17450,32,0.000000,1185,1190,1185,5,0.4202,LOCAL_BEST,0,777,0,28641,6553,135,409,-1,122.2494,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,19078,35,59.030437,995,1000,995,5,0.5000,GLOBAL_BEST,0,777,4071,31503,7815,136,1628,3,30.7125,1666.6667,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,1,24,19087,35,59.015759,950,995,950,45,4.5226,GLOBAL_BEST,0,777,4071,31517,7821,137,9,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,19243,35,0.000000,1160,1185,1160,25,2.1097,LOCAL_BEST,0,777,0,31457,7603,138,156,0,1602.5641,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,19244,35,0.000000,1130,1160,1130,30,2.5862,LOCAL_BEST,0,777,0,31457,7603,139,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:35:58+01:00,3,2,24,21936,40,0.000000,1110,1130,1110,20,1.7699,LOCAL_BEST,0,777,0,35807,9246,140,2692,5,74.2942,4000.0000,0,0,0,0,0,0
