path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
282,281,8,42,1585,3575,75,15000000,1691475,22067357,1386087,305388,13308525,59.5331,1774,1,6,0
283,214,7,101,240,1990,67,13400000,1374559,23243493,1108436,266123,12025441,63.4314,1505,1,7,0
284,283,8,101,1600,3590,66,13200000,1475542,19607703,1206998,268544,11724458,59.7655,1662,1,7,0
285,214,7,202,230,1980,75,15000000,1591746,25844880,1293619,298127,13408254,63.2757,1603,1,8,0
286,285,8,202,1610,3590,72,14400000,1682913,21400294,1388328,294585,12717087,59.7769,1734,1,8,0
287,214,7,303,245,1995,67,13400000,1411853,22977790,1146231,265622,11988147,63.1643,1500,1,9,0
288,287,8,303,1560,3555,83,16600000,1942724,24188065,1601513,341211,14657276,59.3018,2064,1,9,0
289,214,7,404,230,1980,81,16200000,1695143,27971114,1374465,320678,14504857,63.3244,1795,1,10,0
290,289,8,404,1625,3605,84,16800000,1923001,24867331,1581534,341467,14876999,59.6806,2061,1,10,0
291,215,7,42,215,1955,63,12600000,1339366,21877402,1088898,250468,11260634,63.4543,1318,1,11,1
292,291,8,42,1565,3520,77,15400000,1795382,22957804,1481485,313897,13604618,59.8517,1795,1,11,1
293,215,7,101,215,1955,69,13800000,1421850,23888652,1147972,273878,12378150,63.3842,1525,1,12,0
294,293,8,101,1610,3565,73,14600000,1680741,22039010,1380992,299749,12919259,60.1518,1731,1,12,0
295,215,7,202,215,1955,75,15000000,1569676,25826672,1271225,298451,13430324,63.2593,1580,0,0,0
296,295,8,202,1635,3590,64,12800000,1445380,19138753,1182669,262711,11354620,59.9233,1482,0,0,0
297,215,7,303,205,1945,65,13000000,1389497,22656153,1130322,259175,11610503,63.5407,1484,0,0,0
298,297,8,303,1615,3560,70,14000000,1550911,20257545,1264676,286235,12449089,59.1331,1741,0,0,0
299,215,7,404,215,1955,76,15200000,1583661,26234607,1280707,302954,13616339,63.3157,1636,0,0,0
300,299,8,404,1605,3560,84,16800000,1924206,25257211,1574325,349881,14875794,60.0544,2230,0,0,0
301,217,7,42,290,2020,60,12000000,1274976,20713782,1038249,236727,10725024,63.3182,1415,0,0,0
302,301,8,42,1680,3700,71,14200000,1616085,21321647,1323304,292781,12583915,60.0244,1886,0,0,0
303,217,7,101,280,2010,72,14400000,1490574,24813724,1206704,283870,12909426,63.2782,1725,0,0,0
304,303,8,101,1695,3705,74,14800000,1650422,22130438,1345418,305004,13149578,59.9247,1943,0,0,0
305,217,7,202,280,2010,76,15200000,1555638,26223451,1254974,300664,13644362,63.3058,1632,0,0,0
306,305,8,202,1650,3660,66,13200000,1467800,19631071,1198278,269522,11732200,59.7942,1682,0,0,0
307,217,7,303,280,2010,74,14800000,1546848,25462343,1253712,293136,13253152,63.2411,1570,0,0,0
308,307,8,303,1675,3685,67,13400000,1561463,20229924,1286210,275253,11838537,60.1545,1694,0,0,0
309,217,7,404,285,2015,68,13600000,1384159,23291085,1116540,267619,12215841,63.1347,1520,0,0,0
310,309,8,404,1665,3680,80,16000000,1889154,24359532,1559198,329956,14110846,60.3563,1824,0,0,0
311,220,7,42,235,1965,72,14400000,1437564,24832548,1152532,285032,12962436,63.2958,1529,0,0,0
312,311,8,42,1705,3670,62,12400000,1440479,18519080,1186671,253808,10959521,59.8953,1447,0,0,0
313,220,7,101,235,1965,67,13400000,1388015,23382271,1122640,265375,12011985,63.5694,1494,0,0,0
314,313,8,101,1640,3605,79,15800000,1763438,23098042,1444331,319107,14036562,59.3810,1883,0,0,0
315,220,7,202,235,1965,67,13400000,1336789,23515157,1070273,266516,12063211,63.7005,1508,0,0,0
316,315,8,202,1670,3635,76,15200000,1769166,22895631,1461986,307180,13430834,60.1004,1786,0,0,0
317,220,7,303,225,1955,72,14400000,1430354,24890242,1145571,284783,12969646,63.3497,1545,0,0,0
318,317,8,303,1680,3635,77,15400000,1786055,22789117,1475917,310138,13613945,59.6744,1819,0,0,0
319,220,7,404,225,1955,68,13600000,1353255,23529326,1083271,269984,12246745,63.3713,1502,0,0,0
320,319,8,404,1705,3660,81,16200000,1842601,24314821,1514393,328208,14357399,60.0146,2026,0,0,0
321,223,7,42,235,1960,74,14800000,1540098,25751680,1247417,292681,13259902,63.5034,1590,0,0,0
322,321,8,42,1665,3625,79,15800000,1787842,23519781,1466462,321380,14012158,59.8167,1843,0,0,0
323,223,7,101,245,1970,76,15200000,1580077,26643129,1279323,300754,13619923,63.6738,1609,0,0,0
324,323,8,101,1600,3570,71,14200000,1617692,21395986,1328641,289051,12582308,60.1079,1718,0,0,0
325,223,7,202,225,1950,74,14800000,1532619,25885205,1239692,292927,13267381,63.6231,1586,0,0,0
326,325,8,202,1710,3660,77,15400000,1712373,22835465,1394860,317513,13687627,59.7233,1786,0,0,0
327,223,7,303,240,1965,75,15000000,1520409,26192055,1224303,296106,13479591,63.5852,1585,0,0,0
328,327,8,303,1640,3605,78,15600000,1775513,23117184,1456160,319353,13824487,59.7078,1840,0,0,0
329,223,7,404,220,1945,73,14600000,1504776,25560213,1215820,288956,13095224,63.6456,1565,0,0,0
330,329,8,404,1690,3635,77,15400000,1753081,22795706,1439153,313928,13646919,59.6813,1798,0,0,0
331,218,7,42,215,1955,75,15000000,1557662,25459822,1261297,296365,13442338,62.9262,1572,0,0,0
332,331,8,42,1670,3625,65,13000000,1557308,19313014,1289674,267634,11442692,59.7685,1661,0,0,0
333,218,7,101,235,1975,65,13000000,1353470,21962697,1096767,256703,11646530,62.8175,1481,0,0,0
334,333,8,101,1615,3590,75,15000000,1711026,22494448,1401730,309296,13288974,59.9941,1777,0,0,0
335,218,7,202,220,1960,73,14600000,1505592,24556342,1216821,288771,13094408,62.7136,1554,0,0,0
336,335,8,202,1630,3590,75,15000000,1720411,22589511,1408547,311864,13279589,60.0953,1755,0,0,0
337,218,7,303,235,1975,67,13400000,1359190,22687817,1094996,264194,12040810,62.8684,1498,0,0,0
338,337,8,303,1640,3615,83,16600000,1978162,24896924,1633265,344897,14621838,59.9970,2054,0,0,0
339,218,7,404,230,1970,77,15400000,1571992,26094593,1267331,304661,13828008,62.8867,1614,0,0,0
340,339,8,404,1670,3640,81,16200000,1917370,24647103,1578852,338518,14282630,60.3399,2046,0,0,0
341,216,7,42,255,1995,82,16400000,1689918,27822047,1363864,326054,14710082,62.9144,1786,0,0,0
342,341,8,42,1585,3580,75,15000000,1715632,22142371,1408412,307220,13284368,59.6149,1772,0,0,0
343,216,7,101,245,1985,72,14400000,1467301,24452925,1180420,286881,12932699,62.9372,1562,0,0,0
344,343,8,101,1620,3605,63,12600000,1496640,18796343,1236493,260147,11103360,59.8679,1476,0,0,0
345,216,7,202,225,1965,77,15400000,1545390,25998452,1239169,306221,13854610,62.8005,1626,0,0,0
346,345,8,202,1615,3580,75,15000000,1699271,22195881,1389196,310075,13300729,59.6730,1759,0,0,0
347,216,7,303,250,1990,70,14000000,1432308,23582092,1155615,276693,12567692,62.7482,1517,0,0,0
348,347,8,303,1750,3740,63,12600000,1438854,19024613,1182152,256702,11161146,60.1576,1493,0,0,0
349,216,7,404,235,1975,69,13800000,1383855,23324419,1110187,273668,12416145,62.8277,1516,0,0,0
350,349,8,404,1665,3640,81,16200000,1904870,24062454,1568730,336140,14295130,59.7640,1998,0,0,0
351,235,7,42,250,1975,68,13600000,1392490,23647221,1125145,267345,12207510,63.4872,1534,0,0,0
352,351,8,42,1720,3695,74,14800000,1642427,21535181,1338176,304251,13157573,59.2681,1761,0,0,0
353,235,7,101,260,1985,81,16200000,1644239,28104798,1325953,318286,14555761,63.4351,1800,0,0,0
354,353,8,101,1705,3690,72,14400000,1610522,21731802,1312320,298202,12789478,60.1459,1736,0,0,0
355,235,7,202,235,1960,85,17000000,1711798,29286061,1376800,334998,15288202,63.2719,1835,0,0,0
356,355,8,202,1705,3665,76,15200000,1773012,22644376,1458469,314543,13426988,59.8355,1798,0,0,0
357,235,7,303,235,1960,86,17200000,1754792,29975133,1415753,339039,15445208,63.5401,1848,0,0,0
358,357,8,303,1665,3625,76,15200000,1712226,22450407,1396715,315511,13487774,59.6286,1803,0,0,0
359,235,7,404,245,1970,74,14800000,1525544,25816979,1235340,290204,13274456,63.5620,1587,0,0,0
360,359,8,404,1730,3700,77,15400000,1721660,22534179,1409632,312028,13678340,59.4034,1792,0,0,0
361,230,7,42,200,1910,70,14000000,1547566,24106878,1272751,274815,12452434,63.2612,1569,0,0,0
362,361,8,42,1665,3575,61,12200000,1381210,18334731,1128164,253046,10818790,60.0455,1432,0,0,0
363,230,7,101,220,1930,64,12800000,1446379,22084876,1194882,251497,11353621,63.3079,1333,0,0,0
364,363,8,101,1735,3665,73,14600000,1698616,21957556,1399965,298651,12901384,60.0630,1775,0,0,0
365,230,7,202,210,1920,70,14000000,1551174,24243903,1276301,274873,12448826,63.3929,1522,0,0,0
366,365,8,202,1645,3565,77,15400000,1835784,23251789,1520893,314891,13564216,60.1571,1785,0,0,0
367,230,7,303,210,1920,77,15400000,1701061,26774395,1398858,302203,13698939,63.4850,1636,0,0,0
368,367,8,303,1675,3595,81,16200000,1865310,23915791,1533063,332247,14334690,59.6169,2032,0,0,0
369,230,7,404,195,1905,74,14800000,1613252,25490198,1322527,290725,13186748,63.2665,1575,0,0,0
370,369,8,404,1665,3570,96,19200000,2109635,28490625,1716293,393342,17090365,59.7405,2211,0,0,0
371,239,7,42,230,1965,74,14800000,1583880,25379832,1290953,292927,13216120,63.1656,1559,0,0,0
372,371,8,42,1635,3600,71,14200000,1658564,21417606,1368416,290148,12541436,60.1321,1717,0,0,0
373,239,7,101,230,1965,80,16000000,1680190,27493403,1362587,317603,14319810,63.2128,1650,0,0,0
374,373,8,101,1660,3625,76,15200000,1766990,23259060,1455010,311980,13433010,60.4775,1781,0,0,0
375,239,7,202,240,1975,66,13200000,1376745,22711014,1115174,261571,11823255,63.2425,1481,0,0,0
376,375,8,202,1615,3590,74,14800000,1723600,22759672,1421361,302239,13076400,60.5960,1753,0,0,0
377,239,7,303,230,1965,76,15200000,1609047,26401033,1307151,301896,13590953,63.4624,1600,0,0,0
378,377,8,303,1695,3660,65,13000000,1513011,19692619,1246761,266250,11486989,60.2357,1671,0,0,0
379,239,7,404,235,1970,78,15600000,1647541,26866002,1338380,309161,13952459,63.2647,1640,0,0,0
380,379,8,404,1630,3600,83,16600000,1909415,24469444,1571004,338411,14690585,59.5807,2027,0,0,0
381,265,7,42,265,2005,76,15200000,1515691,26747457,1214810,300881,13684309,63.7642,1592,0,0,0
382,381,8,42,1775,3780,80,16000000,1855747,24240936,1529051,326696,14144253,60.2395,1868,0,0,0
383,265,7,101,265,2005,70,14000000,1377904,24359203,1099551,278353,12622096,63.5029,1529,0,0,0
384,383,8,101,1675,3680,59,11800000,1367985,17631046,1125484,242501,10432015,59.9063,1402,0,0,0
385,265,7,202,270,2010,85,17000000,1702732,29585966,1364647,338085,15297268,63.5083,1819,0,0,0
386,385,8,202,1760,3770,58,11600000,1371857,17492719,1135391,236466,10228143,60.1275,1399,0,0,0
387,265,7,303,280,2020,73,14600000,1454347,25629396,1165405,288942,13145653,63.7081,1551,0,0,0
388,387,8,303,1705,3725,76,15200000,1783103,22895367,1471852,311251,13416897,60.1001,1798,0,0,0
389,265,7,404,285,2025,69,13800000,1433589,24329551,1159954,273635,12366411,63.8076,1522,0,0,0
390,389,8,404,1695,3720,78,15600000,1801980,23359191,1480251,321729,13798020,59.9581,1784,0,0,0
