run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,153,8d64c19bf85c,0.583333,0.702381,65,0,0,0,0,1565,320
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,164,384c97cc26ce,0.595238,0.666667,65,0,0,0,0,1600,370
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,166,44d561354677,0.595238,0.511905,65,0,0,0,0,1555,350
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,156,b486d619d686,0.595238,0.619048,65,0,0,0,0,1530,335
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,167,1a6edacae6e8,0.583333,0.607143,65,0,0,0,0,1560,355
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,175,def424e37bbd,0.571429,0.595238,65,0,0,0,0,1575,355
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,177,a341be5191f7,0.559524,0.619048,65,0,0,0,0,1590,360
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,194,585302f4b19c,0.750000,0.702381,65,0,0,0,0,1585,345
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,173,93f27bf9c843,0.702381,0.642857,65,0,0,0,0,1555,335
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,203,0bc9a32de912,0.750000,0.666667,65,0,0,0,0,1540,315
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,159,940e4758e28f,0.607143,0.714286,65,0,0,0,0,1515,320
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,163,3fbea64dbc9c,0.619048,0.654762,65,0,0,0,0,1575,345
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,190,8c3c9507632c,0.690476,0.702381,65,0,0,0,0,1550,330
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,170,db807635b6da,0.630952,0.595238,65,0,0,0,0,1545,340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,162,b87f2e988e79,0.535714,0.619048,65,0,0,0,0,1600,370
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,171,ed923c2f7942,0.750000,0.595238,65,0,0,0,0,1560,340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,181,357504537607,0.559524,0.642857,65,0,0,0,0,1555,340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,205,b118f71e728b,0.654762,0.702381,65,0,0,0,0,1550,325
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,192,6a3bcde161bb,0.583333,0.654762,65,0,0,0,0,1580,340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,179,0eea68aa8e6f,0.738095,0.583333,65,0,0,0,0,1590,360
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,180,92ac5e3bdcae,0.654762,0.619048,65,0,0,0,0,1590,360
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,207,9f037b6f3176,0.678571,0.595238,65,0,0,0,0,1525,295
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,151,99fa1c3d310b,0.630952,0.761905,65,0,0,0,0,1565,320
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,182,d8dd7eee5f7b,0.547619,0.761905,65,0,0,0,0,1545,330
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,186,51318c615cb1,0.702381,0.761905,65,0,0,0,0,1550,330
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,206,c6833069eb6e,0.797619,0.607143,65,0,0,0,0,1520,290
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,187,99db23643360,0.714286,0.738095,65,0,0,0,0,1545,325
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,195,1008429af130,0.785714,0.678571,65,0,0,0,0,1580,340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,196,1b4f1391399c,0.761905,0.583333,65,0,0,0,0,1645,360
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,208,03b48a0ae596,0.785714,0.642857,65,0,0,0,0,1510,280
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,174,b284534c6528,0.654762,0.619048,65,0,0,0,0,1575,355
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,200,de2281ea24d9,0.607143,0.619048,65,0,0,0,0,1640,355
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,176,8c14c6071c8f,0.702381,0.666667,65,0,0,0,0,1590,360
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,197,6860f44f2443,0.666667,0.535714,65,0,0,0,0,1645,360
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,178,00533cbb6e8f,0.690476,0.690476,65,0,0,0,0,1590,360
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,193,d5931ca4ca7b,0.642857,0.654762,65,0,0,0,0,1590,350
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,210,506022e7356d,0.785714,0.773810,65,0,0,0,0,1535,305
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,199,9f00e3e1e264,0.690476,0.607143,65,0,0,0,0,1650,365
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,168,1d7b1b24002c,0.678571,0.666667,65,0,0,0,0,1560,355
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,202,12a9fc0a3b98,0.678571,0.773810,65,0,0,0,0,1550,325
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,183,0e1d6010e230,0.690476,0.702381,65,0,0,0,0,1555,340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,188,efe547d7449d,0.666667,0.714286,65,0,0,0,0,1560,340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,198,0946a74faa95,0.785714,0.571429,65,0,0,0,0,1630,345
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,161,4e8e7438cc4f,0.750000,0.642857,65,0,0,0,0,1595,365
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,213,df6767692fc5,0.000000,0.559524,45,1,1,1,0,1755,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,214,898a7e98372d,0.571429,0.583333,45,0,1,2,0,1750,205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,215,66ff07492d44,0.464286,0.607143,45,0,1,3,1,1740,195
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,217,08ce4b4dddc1,0.833333,0.619048,45,0,1,4,0,1730,180
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,220,096bef83b71f,0.630952,0.642857,45,0,1,5,0,1730,180
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,223,92bb0e224497,0.583333,0.595238,45,0,1,6,0,1725,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,218,28000e81908f,0.809524,0.654762,45,0,1,7,0,1740,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,216,0a0bea073faa,0.738095,0.666667,45,0,1,8,0,1740,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,235,a0c0d63e74e7,0.761905,0.642857,45,0,1,9,0,1725,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,230,6be7cdd8a3dc,0.630952,0.488095,45,0,1,10,0,1710,205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,239,63887d944dae,0.702381,0.559524,45,0,1,11,0,1735,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,265,c2deb8c59fbf,0.738095,0.654762,45,0,1,12,0,1740,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,219,3e9bd716ab04,0.761905,0.690476,45,0,0,0,0,1740,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,230,6be7cdd8a3dc,0.630952,0.488095,45,0,1,10,0,1710,205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,231,f3e4fe8a55c0,0.738095,0.559524,45,0,0,0,0,1755,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,239,63887d944dae,0.702381,0.559524,45,0,1,11,0,1735,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,226,7e9a4e3ebf5d,0.690476,0.607143,45,0,0,0,0,1735,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,234,155a8716b748,0.690476,0.607143,45,0,0,0,0,1740,205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,265,c2deb8c59fbf,0.738095,0.654762,45,0,1,12,0,1740,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,236,e097bd1d5c9b,0.714286,0.559524,45,0,0,0,0,1740,195
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,228,84e7baeec539,0.476190,0.583333,45,0,0,0,0,1710,205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,240,89adc2b841b1,0.583333,0.607143,45,0,0,0,0,1755,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,260,f631320f4250,0.702381,0.666667,45,0,0,0,0,1755,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,269,6e0c4a3c1c38,0.726190,0.595238,45,0,0,0,0,1800,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,222,02031e51e88c,0.595238,0.619048,45,0,0,0,0,1745,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,227,daa6f5fe481a,0.547619,0.547619,45,0,0,0,0,1730,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,246,bb3f4dab0644,0.642857,0.595238,45,0,0,0,0,1735,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,248,7798c20e59ff,0.619048,0.678571,45,0,0,0,0,1750,205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,232,bcbf22d60335,0.726190,0.523810,45,0,0,0,0,1740,205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,244,f0e1fbc13619,0.500000,0.595238,45,0,0,0,0,1780,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,224,f7a9807543a2,0.595238,0.607143,45,0,0,0,0,1725,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,229,8dea4bb2c2aa,0.630952,0.619048,45,0,0,0,0,1740,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,254,c3dc278b4eda,0.654762,0.619048,45,0,0,0,0,1760,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,241,2b7e70455c93,0.630952,0.619048,45,0,0,0,0,1770,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,258,f8271aec9545,0.559524,0.654762,45,0,0,0,0,1750,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,242,c080b30909b6,0.630952,0.630952,45,0,0,0,0,1765,205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,263,e9d926b7ffce,0.642857,0.666667,45,0,0,0,0,1775,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,249,577884d59c2a,0.630952,0.714286,45,0,0,0,0,1735,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,264,341827c11e06,0.702381,0.678571,45,0,0,0,0,1760,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,238,3077b715d89f,0.678571,0.559524,45,0,0,0,0,1755,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,250,9adecc0ee7d3,0.654762,0.619048,45,0,0,0,0,1775,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,252,f519510492b2,0.666667,0.642857,45,0,0,0,0,1760,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,256,36cde3649854,0.607143,0.690476,45,0,0,0,0,1765,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,221,ac7905952c79,0.619048,0.595238,45,0,0,0,0,1730,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,262,78b8cab520cd,0.750000,0.619048,45,0,0,0,0,1775,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,237,b41d1a8dc6e4,0.630952,0.642857,45,0,0,0,0,1755,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,267,94f4f7042d5a,0.773810,0.583333,45,0,0,0,0,1785,215
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,243,bd5cf2a87818,0.571429,0.630952,45,0,0,0,0,1770,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,251,98195a7f9ebe,0.702381,0.583333,45,0,0,0,0,1745,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,225,f654f1834cb7,0.714286,0.630952,45,0,0,0,0,1750,245
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,253,b372b97d140e,0.726190,0.642857,45,0,0,0,0,1760,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,245,906c8e596e2c,0.583333,0.702381,45,0,0,0,0,1770,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,261,966ead6be484,0.738095,0.678571,45,0,0,0,0,1790,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,247,bf95be50d5d9,0.583333,0.714286,45,0,0,0,0,1755,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,255,d63ce3d53a59,0.714286,0.690476,45,0,0,0,0,1775,255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,266,5fc41ec8a7e4,0.750000,0.595238,45,0,0,0,0,1800,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,270,6d3cdf271b08,0.821429,0.619048,45,0,0,0,0,1800,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,257,f46137fbd85e,0.595238,0.654762,45,0,0,0,0,1785,260
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,268,ad650d917f7d,0.714286,0.678571,45,0,0,0,0,1805,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,259,eb535f3c2f07,0.619048,0.654762,45,0,0,0,0,1775,250
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,271,,0.000000,0.726190,40,1,1,1,0,1990,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,273,,0.000000,0.773810,40,1,1,2,0,1975,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,275,,0.000000,0.666667,40,1,1,3,0,1965,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,277,,0.000000,0.797619,40,1,1,4,0,1975,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,279,,0.000000,0.773810,40,1,1,5,0,1980,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,281,,0.000000,0.726190,40,1,1,6,0,1990,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,283,,0.000000,0.750000,40,1,1,7,0,1990,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,285,,0.000000,0.714286,40,1,1,8,0,1980,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,287,,0.000000,0.678571,40,1,1,9,0,1995,245
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,289,,0.000000,0.714286,40,1,1,10,0,1980,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,291,,0.000000,0.630952,40,1,1,11,1,1955,215
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,293,,0.000000,0.726190,40,1,1,12,0,1955,215
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,295,,0.000000,0.738095,40,1,0,0,0,1955,215
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,297,,0.000000,0.773810,40,1,0,0,0,1945,205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,299,,0.000000,0.738095,40,1,0,0,0,1955,215
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,301,,0.000000,0.714286,40,1,0,0,0,2020,290
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,303,,0.000000,0.761905,40,1,0,0,0,2010,280
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,305,,0.000000,0.714286,40,1,0,0,0,2010,280
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,307,,0.000000,0.702381,40,1,0,0,0,2010,280
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,309,,0.000000,0.714286,40,1,0,0,0,2015,285
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,311,,0.000000,0.571429,40,1,0,0,0,1965,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,313,,0.000000,0.702381,40,1,0,0,0,1965,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,315,,0.000000,0.702381,40,1,0,0,0,1965,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,317,,0.000000,0.726190,40,1,0,0,0,1955,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,319,,0.000000,0.702381,40,1,0,0,0,1955,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,321,,0.000000,0.702381,40,1,0,0,0,1960,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,323,,0.000000,0.690476,40,1,0,0,0,1970,245
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,325,,0.000000,0.714286,40,1,0,0,0,1950,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,327,,0.000000,0.690476,40,1,0,0,0,1965,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,329,,0.000000,0.654762,40,1,0,0,0,1945,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,331,,0.000000,0.738095,40,1,0,0,0,1955,215
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,333,,0.000000,0.726190,40,1,0,0,0,1975,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,335,,0.000000,0.702381,40,1,0,0,0,1960,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,337,,0.000000,0.702381,40,1,0,0,0,1975,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,339,,0.000000,0.726190,40,1,0,0,0,1970,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,341,,0.000000,0.690476,40,1,0,0,0,1995,255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,343,,0.000000,0.654762,40,1,0,0,0,1985,245
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,345,,0.000000,0.654762,40,1,0,0,0,1965,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,347,,0.000000,0.690476,40,1,0,0,0,1990,250
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,349,,0.000000,0.630952,40,1,0,0,0,1975,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,351,,0.000000,0.714286,40,1,0,0,0,1975,250
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,353,,0.000000,0.690476,40,1,0,0,0,1985,260
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,355,,0.000000,0.595238,40,1,0,0,0,1960,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,357,,0.000000,0.726190,40,1,0,0,0,1960,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,359,,0.000000,0.738095,40,1,0,0,0,1970,245
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,361,,0.000000,0.702381,40,1,0,0,0,1910,200
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,363,,0.000000,0.726190,40,1,0,0,0,1930,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,365,,0.000000,0.738095,40,1,0,0,0,1920,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,367,,0.000000,0.714286,40,1,0,0,0,1920,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,369,,0.000000,0.690476,40,1,0,0,0,1905,195
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,371,,0.000000,0.714286,40,1,0,0,0,1965,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,373,,0.000000,0.654762,40,1,0,0,0,1965,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,375,,0.000000,0.654762,40,1,0,0,0,1975,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,377,,0.000000,0.666667,40,1,0,0,0,1965,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,379,,0.000000,0.726190,40,1,0,0,0,1970,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,381,,0.000000,0.702381,40,1,0,0,0,2005,265
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,383,,0.000000,0.726190,40,1,0,0,0,2005,265
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,385,,0.000000,0.607143,40,1,0,0,0,2010,270
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,387,,0.000000,0.607143,40,1,0,0,0,2020,280
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,389,,0.000000,0.619048,40,1,0,0,0,2025,285
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,272,,0.000000,0.595238,85,1,1,1,0,3585,1595
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,274,,0.000000,0.738095,85,1,1,2,0,3565,1590
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,276,,0.000000,0.690476,85,1,1,3,0,3545,1580
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,278,,0.000000,0.702381,85,1,1,4,0,3600,1625
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,280,,0.000000,0.702381,85,1,1,5,0,3580,1600
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,282,,0.000000,0.642857,85,1,1,6,0,3575,1585
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,284,,0.000000,0.678571,85,1,1,7,0,3590,1600
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,286,,0.000000,0.678571,85,1,1,8,0,3590,1610
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,288,,0.000000,0.595238,85,1,1,9,0,3555,1560
