run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,30,28,0,586655,0.030204,245,245,230,100000,58.67,58.67,707,2924
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,30,28,0,686655,0.007587,245,245,230,100000,68.67,68.67,707,2216
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,30,28,0,786655,0.001906,245,245,230,100000,78.67,78.67,707,1509
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,30,28,0,886655,0.000479,245,245,230,100000,88.67,88.67,707,801
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,30,28,0,986655,0.000120,245,245,230,100000,98.67,98.67,707,94
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,17,15,0,273375,2.289549,240,240,230,100000,27.34,27.34,707,5140
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,17,15,0,373375,0.575109,240,240,230,100000,37.34,37.34,707,4432
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,17,15,0,473375,0.144461,240,240,230,100000,47.34,47.34,707,3725
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,17,15,0,573375,0.036287,240,240,230,100000,57.34,57.34,707,3017
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,17,15,0,673375,0.009115,240,240,230,100000,67.34,67.34,707,2310
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,17,15,0,773375,0.002290,240,240,230,100000,77.34,77.34,707,1603
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,17,15,0,873375,0.000575,240,240,230,100000,87.34,87.34,707,895
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,17,15,0,973375,0.000144,240,240,230,100000,97.34,97.34,707,188
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,11,9,0,247450,3.275669,245,240,230,100000,24.75,24.75,707,5323
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,11,9,0,347450,0.822811,245,240,230,100000,34.74,34.74,707,4616
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,11,9,0,447450,0.206681,245,240,230,100000,44.75,44.75,707,3908
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,11,9,0,547450,0.051916,245,240,230,100000,54.74,54.74,707,3201
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,11,9,0,647450,0.013041,245,240,230,100000,64.74,64.74,707,2493
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,11,9,0,747450,0.003276,245,240,230,100000,74.74,74.74,707,1786
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,11,9,0,847450,0.000823,245,240,230,100000,84.75,84.75,707,1079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,11,9,0,947450,0.000207,245,240,230,100000,94.75,94.75,707,371
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,20,18,0,247971,3.252176,245,245,230,100000,24.80,24.80,707,5319
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,20,18,0,347971,0.816910,245,245,230,100000,34.80,34.80,707,4612
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,20,18,0,447971,0.205198,245,245,230,100000,44.80,44.80,707,3905
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,20,18,0,547971,0.051544,245,245,230,100000,54.80,54.80,707,3197
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,20,18,0,647971,0.012947,245,245,230,100000,64.80,64.80,707,2490
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,20,18,0,747971,0.003252,245,245,230,100000,74.80,74.80,707,1782
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,20,18,0,847971,0.000817,245,245,230,100000,84.80,84.80,707,1075
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,20,18,0,947971,0.000205,245,245,230,100000,94.80,94.80,707,368
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,16,14,0,274429,2.256451,315,270,230,100000,27.44,27.44,707,5132
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,16,14,0,374429,0.566795,315,270,230,100000,37.44,37.44,707,4425
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,16,14,0,474429,0.142372,315,270,230,100000,47.44,47.44,707,3717
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,16,14,0,574429,0.035762,315,270,230,100000,57.44,57.44,707,3010
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,16,14,0,674429,0.008983,315,270,230,100000,67.44,67.44,707,2303
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,16,14,0,774429,0.002256,315,270,230,100000,77.44,77.44,707,1595
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,16,14,0,874429,0.000567,315,270,230,100000,87.44,87.44,707,888
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,16,14,0,974429,0.000142,315,270,230,100000,97.44,97.44,707,180
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,19,17,0,266674,2.511632,290,290,230,100000,26.67,26.67,707,5187
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,19,17,0,366674,0.630893,290,290,230,100000,36.67,36.67,707,4480
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,19,17,0,466674,0.158473,290,290,230,100000,46.67,46.67,707,3772
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,19,17,0,566674,0.039807,290,290,230,100000,56.67,56.67,707,3065
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,19,17,0,666674,0.009999,290,290,230,100000,66.67,66.67,707,2357
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,19,17,0,766674,0.002512,290,290,230,100000,76.67,76.67,707,1650
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,19,17,0,866674,0.000631,290,290,230,100000,86.67,86.67,707,943
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,19,17,0,966674,0.000158,290,290,230,100000,96.67,96.67,707,235
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,23,21,0,261136,2.711340,245,245,230,100000,26.11,26.11,707,5226
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,23,21,0,361136,0.681058,245,245,230,100000,36.11,36.11,707,4519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,23,21,0,461136,0.171074,245,245,230,100000,46.11,46.11,707,3811
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,23,21,0,561136,0.042972,245,245,230,100000,56.11,56.11,707,3104
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,23,21,0,661136,0.010794,245,245,230,100000,66.11,66.11,707,2397
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,23,21,0,761136,0.002711,245,245,230,100000,76.11,76.11,707,1689
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,23,21,0,861136,0.000681,245,245,230,100000,86.11,86.11,707,982
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,23,21,0,961136,0.000171,245,245,230,100000,96.11,96.11,707,274
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,18,16,0,244608,3.406842,350,320,230,100000,24.46,24.46,707,5343
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,18,16,0,344608,0.855760,335,320,230,100000,34.46,34.46,707,4636
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,18,16,0,444608,0.214957,335,320,230,100000,44.46,44.46,707,3928
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,18,16,0,544608,0.053995,335,320,230,100000,54.46,54.46,707,3221
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,18,16,0,644608,0.013563,335,320,230,100000,64.46,64.46,707,2514
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,18,16,0,744608,0.003407,335,320,230,100000,74.46,74.46,707,1806
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,18,16,0,844608,0.000856,335,320,230,100000,84.46,84.46,707,1099
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,18,16,0,944608,0.000215,335,320,230,100000,94.46,94.46,707,391
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,8,6,0,273555,2.283863,240,240,230,100000,27.36,27.36,707,5138
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,8,6,0,373555,0.573680,240,240,230,100000,37.36,37.36,707,4431
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,8,6,0,473555,0.144102,240,240,230,100000,47.36,47.36,707,3724
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,8,6,0,573555,0.036197,240,240,230,100000,57.36,57.36,707,3016
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,8,6,0,673555,0.009092,240,240,230,100000,67.36,67.36,707,2309
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,8,6,0,773555,0.002284,240,240,230,100000,77.36,77.36,707,1601
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,8,6,0,873555,0.000574,240,240,230,100000,87.36,87.36,707,894
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,8,6,0,973555,0.000144,240,240,230,100000,97.36,97.36,707,187
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,21,19,0,294801,1.702919,300,300,230,100000,29.48,29.48,707,4988
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,21,19,0,394801,0.427754,300,300,230,100000,39.48,39.48,707,4281
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,21,19,0,494801,0.107447,300,300,230,100000,49.48,49.48,707,3573
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,21,19,0,594801,0.026989,300,300,230,100000,59.48,59.48,707,2866
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,21,19,0,694801,0.006779,300,300,230,100000,69.48,69.48,707,2158
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,21,19,0,794801,0.001703,300,300,230,100000,79.48,79.48,707,1451
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,21,19,0,894801,0.000428,300,300,230,100000,89.48,89.48,707,744
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,21,19,0,994801,0.000107,300,300,230,100000,99.48,99.48,707,36
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,-1,0,250890,3.123633,305,285,230,100000,25.09,25.09,707,5299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,-1,0,350890,0.784621,295,285,230,100000,35.09,35.09,707,4591
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,-1,0,450890,0.197088,295,285,230,100000,45.09,45.09,707,3884
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,-1,0,550890,0.049506,295,285,230,100000,55.09,55.09,707,3177
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,-1,0,650890,0.012435,295,285,230,100000,65.09,65.09,707,2469
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,-1,0,750890,0.003124,295,285,230,100000,75.09,75.09,707,1762
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,-1,0,850890,0.000785,295,285,230,100000,85.09,85.09,707,1054
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,-1,0,950890,0.000197,295,285,230,100000,95.09,95.09,707,347
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,15,13,0,273587,2.282853,275,275,230,100000,27.36,27.36,707,5138
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,15,13,0,373587,0.573427,275,275,230,100000,37.36,37.36,707,4431
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,15,13,0,473587,0.144038,275,275,230,100000,47.36,47.36,707,3723
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,15,13,0,573587,0.036181,275,275,230,100000,57.36,57.36,707,3016
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,15,13,0,673587,0.009088,275,275,230,100000,67.36,67.36,707,2309
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,15,13,0,773587,0.002283,275,275,230,100000,77.36,77.36,707,1601
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,15,13,0,873587,0.000573,275,275,230,100000,87.36,87.36,707,894
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,15,13,0,973587,0.000144,275,275,230,100000,97.36,97.36,707,186
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,24,22,0,292007,1.769938,285,270,230,100000,29.20,29.20,707,5008
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,24,22,0,392007,0.444588,285,270,230,100000,39.20,39.20,707,4300
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,24,22,0,492007,0.111676,285,270,230,100000,49.20,49.20,707,3593
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,24,22,0,592007,0.028052,285,270,230,100000,59.20,59.20,707,2886
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,24,22,0,692007,0.007046,285,270,230,100000,69.20,69.20,707,2178
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,24,22,0,792007,0.001770,285,270,230,100000,79.20,79.20,707,1471
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,24,22,0,892007,0.000445,285,270,230,100000,89.20,89.20,707,763
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,24,22,0,992007,0.000112,285,270,230,100000,99.20,99.20,707,56
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,7,5,0,299112,1.604457,330,330,230,100000,29.91,29.91,707,4958
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,7,5,0,399112,0.403021,330,330,230,100000,39.91,39.91,707,4250
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,7,5,0,499112,0.101234,330,330,230,100000,49.91,49.91,707,3543
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,7,5,0,599112,0.025429,330,330,230,100000,59.91,59.91,707,2835
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,7,5,0,699112,0.006387,330,330,230,100000,69.91,69.91,707,2128
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,7,5,0,799112,0.001604,330,330,230,100000,79.91,79.91,707,1421
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,7,5,0,899112,0.000403,330,330,230,100000,89.91,89.91,707,713
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,7,5,0,999112,0.000101,330,330,230,100000,99.91,99.91,707,6
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,5,3,0,236087,3.832463,270,230,230,100000,23.61,23.61,707,5403
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,5,3,0,336087,0.962671,270,230,230,100000,33.61,33.61,707,4696
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,5,3,0,436087,0.241812,270,230,230,100000,43.61,43.61,707,3989
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,5,3,0,536087,0.060740,270,230,230,100000,53.61,53.61,707,3281
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,5,3,0,636087,0.015257,270,230,230,100000,63.61,63.61,707,2574
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,5,3,0,736087,0.003832,270,230,230,100000,73.61,73.61,707,1866
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,5,3,0,836087,0.000963,270,230,230,100000,83.61,83.61,707,1159
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,5,3,0,936087,0.000242,270,230,230,100000,93.61,93.61,707,452
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,27,25,0,253898,2.996484,255,240,230,100000,25.39,25.39,707,5277
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,27,25,0,353898,0.752683,255,240,230,100000,35.39,35.39,707,4570
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,27,25,0,453898,0.189065,255,240,230,100000,45.39,45.39,707,3863
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,27,25,0,553898,0.047491,255,240,230,100000,55.39,55.39,707,3155
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,27,25,0,653898,0.011929,255,240,230,100000,65.39,65.39,707,2448
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,27,25,0,753898,0.002996,255,240,230,100000,75.39,75.39,707,1740
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,27,25,0,853898,0.000753,255,240,230,100000,85.39,85.39,707,1033
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,27,25,0,953898,0.000189,255,240,230,100000,95.39,95.39,707,326
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,12,10,0,305941,1.460004,245,245,230,100000,30.59,30.59,707,4909
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,12,10,0,405941,0.366736,245,245,230,100000,40.59,40.59,707,4202
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,12,10,0,505941,0.092120,245,245,230,100000,50.59,50.59,707,3494
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,12,10,0,605941,0.023140,245,245,230,100000,60.59,60.59,707,2787
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,12,10,0,705941,0.005812,245,245,230,100000,70.59,70.59,707,2080
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,12,10,0,805941,0.001460,245,245,230,100000,80.59,80.59,707,1372
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,12,10,0,905941,0.000367,245,245,230,100000,90.59,90.59,707,665
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,13,11,0,260620,2.730738,355,325,230,100000,26.06,26.06,707,5230
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,13,11,0,360620,0.685930,355,325,230,100000,36.06,36.06,707,4522
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,13,11,0,460620,0.172298,355,325,230,100000,46.06,46.06,707,3815
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,13,11,0,560620,0.043279,355,325,230,100000,56.06,56.06,707,3108
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,13,11,0,660620,0.010871,355,325,230,100000,66.06,66.06,707,2400
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,13,11,0,760620,0.002731,355,325,230,100000,76.06,76.06,707,1693
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,13,11,0,860620,0.000686,355,325,230,100000,86.06,86.06,707,985
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,13,11,0,960620,0.000172,355,325,230,100000,96.06,96.06,707,278
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,26,24,0,291318,1.786866,240,240,230,100000,29.13,29.13,707,5013
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,26,24,0,391318,0.448840,240,240,230,100000,39.13,39.13,707,4305
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,26,24,0,491318,0.112744,240,240,230,100000,49.13,49.13,707,3598
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,26,24,0,591318,0.028320,240,240,230,100000,59.13,59.13,707,2891
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,26,24,0,691318,0.007114,240,240,230,100000,69.13,69.13,707,2183
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,26,24,0,791318,0.001787,240,240,230,100000,79.13,79.13,707,1476
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,26,24,0,891318,0.000449,240,240,230,100000,89.13,89.13,707,768
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,26,24,0,991318,0.000113,240,240,230,100000,99.13,99.13,707,61
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,22,20,0,264954,2.572030,235,230,230,100000,26.50,26.50,707,5199
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,22,20,0,364954,0.646065,235,230,230,100000,36.50,36.50,707,4492
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,22,20,0,464954,0.162284,235,230,230,100000,46.50,46.50,707,3784
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,22,20,0,564954,0.040764,235,230,230,100000,56.50,56.50,707,3077
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,22,20,0,664954,0.010239,235,230,230,100000,66.50,66.50,707,2370
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,22,20,0,764954,0.002572,235,230,230,100000,76.50,76.50,707,1662
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,22,20,0,864954,0.000646,235,230,230,100000,86.50,86.50,707,955
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,22,20,0,964954,0.000162,235,230,230,100000,96.50,96.50,707,247
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,29,27,0,289310,1.837130,315,290,230,100000,28.93,28.93,707,5027
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,29,27,0,389310,0.461466,315,290,230,100000,38.93,38.93,707,4320
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,29,27,0,489310,0.115915,315,290,230,100000,48.93,48.93,707,3612
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,29,27,0,589310,0.029117,315,290,230,100000,58.93,58.93,707,2905
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,29,27,0,689310,0.007314,315,290,230,100000,68.93,68.93,707,2197
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,29,27,0,789310,0.001837,315,290,230,100000,78.93,78.93,707,1490
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,29,27,0,889310,0.000461,315,290,230,100000,88.93,88.93,707,783
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,29,27,0,989310,0.000116,315,290,230,100000,98.93,98.93,707,75
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,28,26,0,268192,2.459507,245,245,230,100000,26.82,26.82,707,5176
