run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,algorithm,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,27,25,tabu,5,123,12,0,2457,1000000,100.000000,0.000000,0.000000,0,9,0,0,2075,290,290,0.0000,0.0000,38.33,63.95,100001,0,577677,383268,1773962
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,30,28,tabu,5,123,14,0,2331,1000000,100.000000,0.000000,0.000000,0,9,0,1,2330,280,280,0.0000,0.0000,38.36,63.93,100001,0,577299,383631,1772499
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,-1,lahc,6,42,0,0,1719,1000000,100.000000,0.000000,0.000000,134926,0,19,0,220,220,3355,31.3500,0.1900,0.00,62.27,0,134926,0,0,1650689
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,6,lahc,6,42,3,0,1644,1000000,100.000000,0.000000,0.000000,10509,0,6,0,285,255,375,1.2000,0.0600,0.00,60.02,0,10509,0,0,1501431
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,3,lahc,6,42,1,0,1730,1000000,100.000000,0.000000,0.000000,96466,0,15,0,235,225,715,4.9000,0.1500,0.00,59.39,0,96466,0,0,1462264
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,2,sa,6,42,1,0,1738,1000000,100.000000,0.000100,12.958956,147906,8,1,0,270,255,715,4.6000,0.0100,1.82,62.05,247906,147906,68473,18152,1635043
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,11,9,lahc,6,42,4,0,1715,1000000,100.000000,0.000000,0.000000,52,0,1,0,220,220,250,0.3000,0.0100,0.00,61.57,0,52,0,0,1602116
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,10,8,sa,6,42,4,0,1800,1000000,100.000000,0.000100,10.327519,164335,8,0,0,210,210,250,0.4000,0.0000,1.82,60.49,264335,164335,81414,18190,1531087
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,-1,sa,6,42,0,0,1993,1000000,100.000000,68.477201,9.214250,172591,8,35,0,1290,210,3355,31.4500,0.3500,17.83,63.60,272591,172591,323303,178319,1747238
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,14,12,lahc,6,42,6,0,1729,1000000,100.000000,0.000000,0.000000,0,0,0,0,210,210,210,0.0000,0.0000,0.00,60.16,0,0,0,0,1510172
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,17,15,lahc,6,42,7,0,1696,1000000,100.000000,0.000000,0.000000,0,0,0,1,205,205,205,0.0000,0.0000,0.00,59.80,0,0,0,0,1487801
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,-1,tabu,6,42,0,0,2053,1000000,100.000000,0.000000,0.000000,463771,6,0,0,2605,1035,3355,23.2000,0.0000,37.44,65.64,378275,463771,584797,374380,1910144
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,13,11,sa,6,42,5,0,1787,1000000,100.000000,0.000100,0.000000,0,8,0,0,255,210,210,0.0000,0.0000,1.80,61.13,200344,0,63025,18039,1572503
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,5,sa,6,42,2,0,1995,1000000,100.000000,100.000000,15.046518,137095,8,1,1,1545,205,375,1.7000,0.0100,18.13,63.71,237095,137095,327957,181266,1755451
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,16,14,sa,6,42,7,0,1801,1000000,100.000000,0.000100,0.000000,0,8,0,1,210,205,205,0.0000,0.0000,1.83,60.20,200344,0,69016,18329,1512365
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,9,7,tabu,6,42,3,0,2066,1000000,100.000000,0.000000,0.000000,0,9,0,0,2615,375,375,0.0000,0.0000,37.48,65.70,100001,0,584179,374839,1915155
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,4,tabu,6,42,2,0,2144,1000000,100.000000,0.000000,0.000000,0,9,0,0,2450,715,715,0.0000,0.0000,37.44,65.69,100001,0,584563,374435,1914445
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,12,10,tabu,6,42,5,0,2046,1000000,100.000000,0.000000,0.000000,0,9,0,0,2420,250,250,0.0000,0.0000,37.49,65.69,100001,0,583990,374946,1914869
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,15,13,tabu,6,42,6,0,2094,1000000,100.000000,0.000000,0.000000,0,9,0,0,1960,210,210,0.0000,0.0000,37.43,65.72,100001,0,584691,374311,1916897
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,18,16,tabu,6,42,8,0,2102,1000000,100.000000,0.000000,0.000000,0,9,0,1,1550,205,205,0.0000,0.0000,37.47,65.67,100001,0,584297,374669,1912738
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,-1,lahc,7,123,0,0,1533,1000000,100.000000,0.000000,0.000000,196523,0,5,0,205,190,3340,31.5000,0.0500,0.00,65.31,0,196523,0,0,1883046
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,3,lahc,7,123,1,0,1502,1000000,100.000000,0.000000,0.000000,70588,0,10,0,245,245,630,3.8500,0.1000,0.00,62.83,0,70588,0,0,1690584
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,-1,sa,7,123,0,0,1552,1000000,100.000000,0.000100,7.382475,188634,8,38,0,225,215,3340,31.2500,0.3800,1.97,61.97,288634,188634,93855,19654,1629342
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,6,lahc,7,123,3,0,1491,1000000,100.000000,0.000000,0.000000,1328,0,3,0,295,280,340,0.6000,0.0300,0.00,63.84,0,1328,0,0,1765223
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,2,sa,7,123,1,0,1553,1000000,100.000000,0.000100,9.185018,172821,8,1,0,230,230,630,4.0000,0.0100,1.99,63.12,272821,172821,92566,19891,1711847
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,5,sa,7,123,2,0,1564,1000000,100.000000,0.000100,5.790339,206217,7,0,0,235,220,340,1.2000,0.0000,2.00,65.88,306217,206217,85545,19952,1931205
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,10,8,sa,7,123,4,0,1529,1000000,100.000000,0.000100,9.783224,168254,8,0,0,235,200,260,0.6000,0.0000,2.00,63.94,268254,168254,98821,20007,1773151
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,11,9,lahc,7,123,4,0,1553,1000000,100.000000,0.000000,0.000000,20935,0,4,1,160,160,260,1.0000,0.0400,0.00,62.95,0,20935,0,0,1699183
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,-1,tabu,7,123,0,0,1784,1000000,100.000000,0.000000,0.000000,351557,8,0,0,1885,1045,3340,22.9500,0.0000,38.32,67.72,237259,351557,573032,383222,2098251
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,4,tabu,7,123,2,0,1788,1000000,100.000000,0.000000,0.000000,0,9,0,0,2235,630,630,0.0000,0.0000,38.34,67.72,100001,0,572946,383421,2097507
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,12,10,tabu,7,123,5,0,1785,1000000,100.000000,0.000000,0.000000,0,9,0,0,2330,260,260,0.0000,0.0000,38.42,67.70,100001,0,572287,384204,2095536
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,9,7,tabu,7,123,3,0,1835,1000000,100.000000,0.000000,0.000000,0,9,0,0,2060,340,340,0.0000,0.0000,38.45,67.70,100001,0,572322,384498,2095701
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,-1,lahc,8,777,0,0,1772,1000000,100.000000,0.000000,0.000000,120959,0,17,0,1715,1715,4820,31.0500,0.1700,0.00,59.06,0,120959,0,0,1442337
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,3,lahc,8,777,1,0,1735,1000000,100.000000,0.000000,0.000000,176226,0,29,1,1620,1620,2170,5.5000,0.2900,0.00,59.67,0,176226,0,0,1479828
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,6,lahc,8,777,3,0,1712,1000000,100.000000,0.000000,0.000000,58472,0,6,0,1690,1690,1790,1.0000,0.0600,0.00,59.97,0,58472,0,0,1498354
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,-1,sa,8,777,0,0,1847,1000000,100.000000,0.000100,5.600258,208633,7,26,0,1680,1675,4820,31.4500,0.2600,2.07,59.93,308633,208633,104618,20737,1495526
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,11,9,lahc,8,777,4,0,1736,1000000,100.000000,0.000000,0.000000,978,0,1,0,1695,1695,1700,0.0500,0.0100,0.00,60.20,0,978,0,0,1512816
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,2,sa,8,777,1,0,1840,1000000,100.000000,0.000100,8.449208,178865,8,0,0,1690,1690,2170,4.8000,0.0000,2.03,61.22,278865,178865,96047,20318,1578724
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,5,sa,8,777,2,0,1836,1000000,100.000000,0.000100,5.471092,210322,7,0,0,1720,1720,1790,0.7000,0.0000,2.06,59.64,310322,210322,112117,20638,1477697
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,10,8,sa,8,777,4,0,1822,1000000,100.000000,0.000100,13.600222,144410,8,0,0,1695,1690,1700,0.1000,0.0000,2.08,60.47,244410,144410,96960,20816,1529848
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,13,11,sa,8,777,5,0,1775,1000000,100.000000,0.000100,0.000000,0,8,0,0,1670,1635,1635,0.0000,0.0000,2.04,59.76,200344,0,102258,20419,1484978
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,4,tabu,8,777,2,0,2051,1000000,100.000000,0.000000,0.000000,0,9,0,0,3650,2170,2170,0.0000,0.0000,38.63,64.16,100001,0,573800,386345,1790531
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,-1,tabu,8,777,0,0,2116,1000000,100.000000,0.000000,0.000000,845953,8,4,0,3645,2335,4820,24.8500,0.0400,38.59,64.13,239411,845953,574409,385868,1788081
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,14,12,lahc,8,777,6,0,1839,1000000,100.000000,0.000000,0.000000,0,0,0,0,1635,1635,1635,0.0000,0.0000,0.00,60.20,0,0,0,0,1512470
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,12,10,tabu,8,777,5,0,2068,1000000,100.000000,0.000000,0.000000,0,9,0,0,3340,1700,1700,0.0000,0.0000,38.66,64.14,100001,0,573797,386576,1788826
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,9,7,tabu,8,777,3,0,2154,1000000,100.000000,0.000000,0.000000,0,9,0,0,3415,1790,1790,0.0000,0.0000,38.66,64.14,100001,0,573368,386635,1788503
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,15,13,tabu,8,777,6,0,2059,1000000,100.000000,0.000000,0.000000,0,9,0,0,3585,1635,1635,0.0000,0.0000,38.66,64.15,100001,0,573706,386621,1789043
