run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,17,1,99.955800,2440,2650,2440,210,7.9245,GLOBAL_BEST,0,777,2,23,3,8,3,0,700000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,19,1,99.950277,2260,2440,2260,180,7.3770,GLOBAL_BEST,0,777,2,31,3,9,2,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,25,1,99.933708,2250,2260,2250,10,0.4425,GLOBAL_BEST,0,777,4,35,4,10,6,0,16666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,31,1,99.917141,2100,2250,2100,150,6.6667,GLOBAL_BEST,0,777,4,50,9,11,6,0,250000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,35,1,99.906099,1980,2100,1980,120,5.7143,GLOBAL_BEST,0,777,4,53,11,12,4,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,41,1,99.889537,1970,1980,1970,10,0.5051,GLOBAL_BEST,0,777,6,60,13,13,6,0,16666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,46,1,99.875738,1910,1970,1910,60,3.0457,GLOBAL_BEST,0,777,6,72,16,14,5,0,120000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,47,1,99.872978,1790,1910,1790,120,6.2827,GLOBAL_BEST,0,777,6,73,16,15,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,59,1,99.839868,1775,1790,1775,15,0.8380,GLOBAL_BEST,0,777,7,81,23,16,12,0,12500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,61,1,99.834351,1735,1775,1735,40,2.2535,GLOBAL_BEST,0,777,7,87,24,17,2,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,62,1,99.831593,1705,1735,1705,30,1.7291,GLOBAL_BEST,0,777,7,87,24,18,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,100,1,99.726827,1700,1705,1700,5,0.2933,GLOBAL_BEST,0,777,18,151,32,19,38,0,1315.7895,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,104,1,99.715805,1690,1700,1690,10,0.5882,GLOBAL_BEST,0,777,18,154,34,20,4,0,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,105,1,99.713050,1570,1690,1570,120,7.1006,GLOBAL_BEST,0,777,18,156,34,21,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,109,1,99.702030,1555,1570,1555,15,0.9554,GLOBAL_BEST,0,777,19,161,36,22,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,110,1,99.699275,1515,1555,1515,40,2.5723,GLOBAL_BEST,0,777,19,164,36,23,1,0,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,111,1,99.696520,1470,1515,1470,45,2.9703,GLOBAL_BEST,0,777,19,165,36,24,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,115,1,99.685502,1425,1470,1425,45,3.0612,GLOBAL_BEST,0,777,20,171,37,25,4,0,112500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,186,1,99.490130,1340,1425,1340,85,5.9649,GLOBAL_BEST,0,777,40,289,57,26,71,0,11971.8310,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,192,1,99.473638,1325,1340,1325,15,1.1194,GLOBAL_BEST,0,777,40,294,61,27,6,0,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,195,1,99.465392,1310,1325,1310,15,1.1321,GLOBAL_BEST,0,777,40,300,62,28,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,206,1,99.435165,1290,1310,1290,20,1.5267,GLOBAL_BEST,0,777,43,316,66,29,11,0,18181.8182,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,1278,3,96.533044,1255,1290,1255,35,2.7132,GLOBAL_BEST,0,777,314,2086,400,30,1072,2,326.4925,17500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,1280,3,96.527709,1240,1255,1240,15,1.1952,GLOBAL_BEST,0,777,314,2088,401,31,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,2036,4,94.532251,1200,1240,1200,40,3.2258,GLOBAL_BEST,0,777,512,3324,619,32,756,1,529.1005,40000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,2044,4,94.511357,1155,1200,1155,45,3.7500,GLOBAL_BEST,0,777,512,3340,625,33,8,0,56250.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,2045,4,94.508746,1140,1155,1140,15,1.2987,GLOBAL_BEST,0,777,512,3342,625,34,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,2773,5,92.626659,1070,1140,1070,70,6.1404,GLOBAL_BEST,0,777,698,4560,868,35,728,1,961.5385,70000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,7734,13,80.761430,1060,1070,1060,10,0.9346,GLOBAL_BEST,0,777,1849,12591,2660,36,4961,8,20.1572,1250.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,9588,16,76.728375,1015,1060,1015,45,4.2453,GLOBAL_BEST,0,777,2290,15546,3366,37,1854,3,242.7184,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,9601,16,76.700819,970,1015,970,45,4.4335,GLOBAL_BEST,0,777,2291,15566,3374,38,13,0,34615.3846,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,9611,16,76.679628,955,970,955,15,1.5464,GLOBAL_BEST,0,777,2293,15582,3379,39,10,0,15000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,9636,16,76.626678,925,955,925,30,3.1414,GLOBAL_BEST,0,777,2296,15605,3393,40,25,0,12000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,12633,21,70.536840,885,925,885,40,4.3243,GLOBAL_BEST,0,777,2928,20509,4697,41,2997,5,133.4668,8000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,12636,21,70.530993,840,885,840,45,5.0847,GLOBAL_BEST,0,777,2928,20509,4699,42,3,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,12639,21,70.525147,720,840,720,120,14.2857,GLOBAL_BEST,0,777,2928,20515,4700,43,3,0,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,28844,100,45.069631,695,705,695,10,1.4184,LOCAL_BEST,1,777,5688,46644,13294,44,16205,79,6.1709,126.5823,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,28853,100,45.058424,635,695,635,60,8.6331,LOCAL_BEST,1,777,5689,46656,13299,45,9,0,66666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,33062,53,40.111417,705,720,705,15,2.0833,GLOBAL_BEST,0,777,6349,52956,15574,46,4209,-47,35.6379,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,33081,54,40.090364,675,705,675,30,4.2553,GLOBAL_BEST,0,777,6351,52989,15588,47,19,1,15789.4737,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,33085,54,40.085933,660,675,660,15,2.2222,GLOBAL_BEST,0,777,6351,52990,15591,48,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,33093,54,40.077073,645,660,645,15,2.2727,GLOBAL_BEST,0,777,6352,53010,15596,49,8,0,18750.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,33366,54,39.775899,620,645,620,25,3.8760,GLOBAL_BEST,0,777,6376,53468,15789,50,273,0,915.7509,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,33393,54,39.746235,610,620,610,10,1.6129,GLOBAL_BEST,0,777,6380,53514,15809,51,27,0,3703.7037,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,33397,54,39.741843,595,610,595,15,2.4590,GLOBAL_BEST,0,777,6380,53523,15812,52,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,42512,68,30.893563,565,595,565,30,5.0420,GLOBAL_BEST,0,777,7403,67407,21898,53,9115,14,32.9128,2142.8571,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,42871,121,30.588628,600,635,600,35,5.5118,LOCAL_BEST,1,777,7392,68441,22276,54,359,53,974.9304,660.3774,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,43055,69,30.433507,535,565,535,30,5.3097,GLOBAL_BEST,0,777,7450,68260,22309,55,184,-52,1630.4348,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,43065,69,30.425099,505,535,505,30,5.6075,GLOBAL_BEST,0,777,7450,68269,22317,56,10,0,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,43068,69,30.422577,490,505,490,15,2.9703,GLOBAL_BEST,0,777,7450,68271,22319,57,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,43205,69,30.307632,430,490,430,60,12.2449,GLOBAL_BEST,0,777,7456,68477,22427,58,137,0,4379.5620,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,43228,69,30.288377,415,430,415,15,3.4884,GLOBAL_BEST,0,777,7458,68503,22444,59,23,0,6521.7391,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,43994,124,29.654049,595,600,595,5,0.8333,LOCAL_BEST,1,777,7501,70417,23105,60,766,55,65.2742,90.9091,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,44333,124,29.377579,570,595,570,25,4.2017,LOCAL_BEST,1,777,7529,70963,23348,61,339,0,737.4631,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,45193,125,28.687718,560,570,560,10,1.7544,LOCAL_BEST,1,777,7592,72232,23997,62,860,1,116.2791,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,45204,125,28.679000,545,560,545,15,2.6786,LOCAL_BEST,1,777,7592,72248,24006,63,11,0,13636.3636,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,45653,125,28.325397,500,545,500,45,8.2569,LOCAL_BEST,1,777,7622,72914,24345,64,449,0,1002.2272,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,46897,127,27.368311,485,500,485,15,3.0000,LOCAL_BEST,1,777,7718,74714,25277,65,1244,2,120.5788,7500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,49529,131,25.448606,450,485,450,35,7.2165,LOCAL_BEST,1,777,7905,78640,27306,66,2632,4,132.9787,8750.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,51856,82,23.863822,390,415,390,25,6.0241,GLOBAL_BEST,0,777,8133,81668,28974,67,2327,-49,107.4345,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,51895,82,23.838120,375,390,375,15,3.8462,GLOBAL_BEST,0,777,8136,81744,29008,68,39,0,3846.1538,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,51949,82,23.802578,360,375,360,15,4.0000,GLOBAL_BEST,0,777,8136,81811,29059,69,54,0,2777.7778,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,54053,139,22.458255,435,450,435,15,3.3333,LOCAL_BEST,1,777,8196,85548,30810,70,2104,57,71.2928,263.1579,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,54106,139,22.425390,420,435,420,15,3.4483,LOCAL_BEST,1,777,8200,85619,30853,71,53,0,2830.1887,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,54119,139,22.417336,405,420,405,15,3.5714,LOCAL_BEST,1,777,8201,85641,30863,72,13,0,11538.4615,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,9,54619,140,22.109759,375,405,375,30,7.4074,LOCAL_BEST,1,777,8229,86468,31283,73,500,1,600.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,56565,214,20.952314,350,355,350,5,1.4085,LOCAL_BEST,1,777,8441,89374,32782,74,1946,74,25.6937,67.5676,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,56782,214,20.827062,325,350,325,25,7.1429,LOCAL_BEST,1,777,8446,89673,32982,75,217,0,1152.0737,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,56975,214,20.716291,290,325,290,35,10.7692,LOCAL_BEST,1,777,8452,89918,33146,76,193,0,1813.4715,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,56990,214,20.707706,275,290,275,15,5.1724,GLOBAL_BEST,1,777,8453,89942,33158,77,15,0,10000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,9,66979,273,15.713177,290,320,290,30,9.3750,LOCAL_BEST,2,777,8833,103087,41442,78,9989,59,30.0330,508.4746,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,9,67330,274,15.561519,275,290,275,15,5.1724,LOCAL_BEST,2,777,8841,103575,41750,79,351,1,427.3504,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,9,71364,279,13.920153,270,275,270,5,1.8182,LOCAL_BEST,2,777,8938,109459,45348,80,4034,5,12.3946,1000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,80407,124,10.842464,355,360,355,5,1.3889,GLOBAL_BEST,0,777,9244,123062,53125,81,9043,-155,5.5291,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,80412,124,10.840966,340,355,340,15,4.2254,GLOBAL_BEST,0,777,9244,123067,53129,82,5,0,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,81865,125,10.414346,325,340,325,15,4.4118,GLOBAL_BEST,0,777,9259,125080,54481,83,1453,1,103.2347,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,9,83772,343,9.879797,270,275,270,5,1.8182,LOCAL_BEST,2,777,9208,130626,56104,84,1907,218,26.2192,22.9358,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,85265,255,9.480517,265,275,265,10,3.6364,GLOBAL_BEST,1,777,9196,131042,58081,85,1493,-88,66.9792,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,9,86230,346,9.231069,255,270,255,15,5.5556,LOCAL_BEST,2,777,9234,134067,58368,86,965,91,155.4404,164.8352,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,7,9,87554,439,8.899467,250,260,250,10,3.8462,LOCAL_BEST,3,777,9372,133696,59721,87,1324,93,75.5287,107.5269,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,9,87626,302,8.881780,260,270,260,10,3.7037,GLOBAL_BEST,2,777,9204,133510,60166,88,72,-137,1388.8889,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,9,92493,354,7.764187,245,255,245,10,3.9216,GLOBAL_BEST,2,777,9269,142790,64209,89,4867,52,20.5465,192.3077,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,8,9,93585,507,7.533417,235,245,235,10,4.0816,GLOBAL_BEST,4,777,9301,142448,65730,90,1092,153,91.5751,65.3595,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,9,97300,361,6.798483,240,245,240,5,2.0408,GLOBAL_BEST,2,777,9282,149730,68733,91,3715,-146,13.4590,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,9,99908,319,6.325808,250,260,250,10,3.8462,GLOBAL_BEST,2,777,9242,150903,71609,92,2608,-42,38.3436,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,111157,166,4.635835,320,325,320,5,1.5385,GLOBAL_BEST,0,777,9448,163948,81914,93,11249,-153,4.4448,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,111430,167,4.600998,305,320,305,15,4.6875,GLOBAL_BEST,0,777,9448,164276,82171,94,273,1,549.4505,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,111465,167,4.596550,290,305,290,15,4.9180,GLOBAL_BEST,0,777,9448,164321,82201,95,35,0,4285.7143,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,135265,322,2.381332,280,265,265,0,0.0000,REHEAT,1,777,9279,203879,105702,96,23800,155,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,8,9,143585,574,1.892256,235,235,235,0,0.0000,REHEAT,4,777,9339,209441,114338,97,8320,252,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,9,147300,431,1.707654,245,240,240,0,0.0000,REHEAT,2,777,9365,224779,116069,98,3715,-143,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,9,149908,388,1.588927,250,250,250,0,0.0000,REHEAT,2,777,9260,222107,118954,99,2608,-43,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,161465,233,1.154569,290,290,290,0,0.0000,REHEAT,0,777,9455,234144,130249,100,11557,-155,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,185265,406,25.118864,885,265,265,0,0.0000,REHEAT,1,777,17340,282448,133273,101,23800,173,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,8,9,193585,659,25.118864,695,235,235,0,0.0000,REHEAT,4,777,17193,287981,142305,102,8320,253,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,9,197300,515,25.118864,570,240,240,0,0.0000,REHEAT,2,777,17400,304502,143504,103,3715,-144,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,9,199908,469,25.118864,705,250,250,0,0.0000,REHEAT,2,777,17181,301846,146840,104,2608,-46,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,211465,312,25.118864,780,290,290,0,0.0000,REHEAT,0,777,17417,313533,157763,105,11557,-157,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,235265,489,25.118864,635,265,265,0,0.0000,REHEAT,1,777,25364,362118,160735,106,23800,177,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,8,9,243585,744,25.118864,705,235,235,0,0.0000,REHEAT,4,777,25345,368024,169578,107,8320,255,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,9,247300,597,25.118864,665,240,240,0,0.0000,REHEAT,2,777,25335,382727,171138,108,3715,-147,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,9,249908,551,25.118864,840,250,250,0,0.0000,REHEAT,2,777,25119,381661,174582,109,2608,-46,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,261465,393,25.118864,635,290,290,0,0.0000,REHEAT,0,777,25398,392791,185332,110,11557,-158,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,285265,575,25.118864,810,265,265,0,0.0000,REHEAT,1,777,33348,441372,188213,111,23800,182,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,8,9,293585,823,25.118864,455,235,235,0,0.0000,REHEAT,4,777,33370,447369,197065,112,8320,248,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,9,297300,680,25.118864,590,240,240,0,0.0000,REHEAT,2,777,33289,461641,198634,113,3715,-143,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,9,299908,636,25.118864,470,250,250,0,0.0000,REHEAT,2,777,32950,461007,202567,114,2608,-44,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,9,311465,472,25.118864,915,290,290,0,0.0000,REHEAT,0,777,33359,471988,212570,115,11557,-164,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,9,335265,655,25.118864,675,265,265,0,0.0000,REHEAT,1,777,41179,520512,215920,116,23800,183,0.0000,0.0000,0,0,0,0,0,0
