path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
282,281,8,42,1585,3665,72,14400000,1639994,20961299,1342138,297856,12760006,59.2775,1277,1,6,0
283,230,7,101,270,2075,65,13000000,1382631,22126068,1125780,256851,11617369,62.9904,1116,1,7,0
284,283,8,101,1605,3680,67,13400000,1512099,19954039,1233954,278145,11887901,59.8250,1244,1,7,0
285,230,7,202,255,2060,81,16200000,1706205,27445671,1386181,320024,14493795,62.8829,1204,1,8,0
286,285,8,202,1575,3635,79,15800000,1839798,23407791,1512771,327027,13960202,59.7019,1364,1,8,0
287,230,7,303,260,2065,88,17600000,1827789,29626310,1480116,347673,15772211,62.7326,1268,1,9,0
288,287,8,303,1585,3650,74,14800000,1704732,21912233,1395670,309062,13095268,59.6865,1301,1,9,0
289,230,7,404,270,2075,77,15400000,1638630,25996303,1334482,304148,13761370,62.7986,1190,1,10,0
290,289,8,404,1590,3665,83,16600000,1933002,24544814,1591472,341530,14666998,59.6547,1371,1,10,0
291,213,7,42,295,2085,77,15400000,1655135,26337185,1347524,307611,13744865,63.1024,1229,1,11,0
292,291,8,42,1605,3690,75,15000000,1712014,22470443,1402499,309515,13287986,59.9684,1319,1,11,0
293,213,7,101,295,2085,77,15400000,1648644,26203098,1341597,307047,13751356,62.9835,1208,1,12,0
294,293,8,101,1530,3615,81,16200000,1825073,24196549,1488785,336288,14374927,59.8976,1358,1,12,0
295,213,7,202,295,2085,73,14600000,1569598,24961712,1279841,289757,13030402,63.0956,1154,0,0,0
296,295,8,202,1580,3665,73,14600000,1686198,22059733,1385050,301148,12913802,60.1743,1282,0,0,0
297,213,7,303,290,2080,82,16400000,1781417,28072796,1455355,326062,14618583,63.1235,1211,0,0,0
298,297,8,303,1575,3655,73,14600000,1632913,21739411,1327215,305698,12967087,59.8232,1328,0,0,0
299,213,7,404,305,2095,71,14200000,1531447,24143652,1248667,282780,12668553,62.9665,1130,0,0,0
300,299,8,404,1570,3665,77,15400000,1741648,23406451,1422259,319389,13658352,60.3159,1324,0,0,0
301,218,7,42,255,1980,71,14200000,1539940,24241065,1259124,280816,12660060,63.0603,1137,0,0,0
302,301,8,42,1675,3655,69,13800000,1606604,20829808,1317290,289314,12193396,60.1499,1256,0,0,0
303,218,7,101,245,1970,79,15800000,1716712,26903132,1402768,313944,14083288,63.0004,1212,0,0,0
304,303,8,101,1725,3695,75,15000000,1726964,22280340,1418423,308541,13273036,59.7643,1342,0,0,0
305,218,7,202,240,1965,72,14400000,1546033,24799838,1260373,285660,12853967,63.2652,1133,0,0,0
306,305,8,202,1640,3605,75,15000000,1647037,22049597,1334908,312129,13352963,59.5137,1317,0,0,0
307,218,7,303,240,1965,78,15600000,1666018,26669633,1355537,310481,13933982,63.0941,1207,0,0,0
308,307,8,303,1685,3650,82,16400000,1880425,24091785,1543716,336709,14519575,59.4980,1371,0,0,0
309,218,7,404,240,1965,80,16000000,1752812,27303769,1435064,317748,14247188,63.0517,1239,0,0,0
310,309,8,404,1665,3630,85,17000000,1947773,25090138,1602703,345070,15052227,59.6105,1399,0,0,0
311,226,7,42,225,2030,74,14800000,1610459,25447221,1315885,294574,13189541,63.2273,1172,0,0,0
312,311,8,42,1575,3605,89,17800000,2145250,26643758,1776689,368561,15654750,59.9494,1445,0,0,0
313,226,7,101,240,2045,66,13200000,1422761,22952703,1159850,262911,11777239,63.4882,1122,0,0,0
314,313,8,101,1575,3620,75,15000000,1718868,22577569,1408193,310675,13281132,60.0826,1307,0,0,0
315,226,7,202,225,2030,79,15800000,1745194,27319262,1431026,314168,14054806,63.3574,1243,0,0,0
316,315,8,202,1560,3590,75,15000000,1683043,22098325,1376002,307041,13316957,59.5669,1314,0,0,0
317,226,7,303,210,2015,78,15600000,1651294,27070116,1340733,310561,13948706,63.4405,1211,0,0,0
318,317,8,303,1570,3585,82,16400000,2015533,24552386,1676557,338976,14384467,59.9535,1369,0,0,0
319,226,7,404,210,2015,74,14800000,1577943,25602010,1282674,295269,13222057,63.3682,1165,0,0,0
320,319,8,404,1595,3610,74,14800000,1743826,22267148,1438247,305579,13056174,60.0725,1310,0,0,0
321,268,7,42,195,1990,69,13800000,1409007,23795481,1138288,270719,12390993,63.2935,1133,0,0,0
322,321,8,42,1565,3555,76,15200000,1762661,22735257,1453966,308695,13437339,59.9317,1329,0,0,0
323,268,7,101,195,1990,74,14800000,1491923,25330979,1201296,290627,13308077,63.1208,1149,0,0,0
324,323,8,101,1590,3580,76,15200000,1754157,22522046,1440721,313436,13445843,59.7053,1330,0,0,0
325,268,7,202,185,1980,84,16800000,1770595,28970486,1439724,330871,15029405,63.2951,1237,0,0,0
326,325,8,202,1570,3550,74,14800000,1703104,21793350,1399628,303476,13096896,59.5555,1314,0,0,0
327,268,7,303,195,1990,72,14400000,1487780,24696590,1203341,284439,12912220,63.1681,1137,0,0,1
328,327,8,303,1545,3535,71,14200000,1675935,20971639,1384506,291429,12524065,59.6266,1272,0,0,1
329,268,7,404,185,1980,71,14200000,1430874,24397573,1151798,279076,12769126,63.2101,1126,0,0,0
330,329,8,404,1590,3570,69,13800000,1557664,20569255,1276696,280968,12242336,59.8478,1255,0,0,0
331,240,7,42,230,1960,84,16800000,1831339,28969952,1501047,330292,14968661,63.2947,1224,0,0,0
332,331,8,42,1635,3595,77,15400000,1774030,22797074,1458499,315531,13625970,59.6828,1352,0,0,0
333,240,7,101,230,1960,75,15000000,1635972,25750589,1341052,294920,13364028,63.1907,1190,0,0,0
334,333,8,101,1725,3685,67,13400000,1625752,20403587,1353709,272043,11774248,60.3592,1273,0,0,0
335,240,7,202,225,1955,82,16400000,1749404,28144830,1425766,323638,14650596,63.1832,1229,0,0,0
336,335,8,202,1700,3655,75,15000000,1760984,22671229,1457409,303575,13239016,60.1818,1325,0,0,0
337,240,7,303,225,1955,70,14000000,1494496,23905723,1218810,275686,12505504,63.0663,1128,0,0,0
338,337,8,303,1665,3620,76,15200000,1805645,22995057,1498632,307013,13394355,60.2043,1328,0,0,0
339,240,7,404,210,1940,73,14600000,1548382,25240323,1261424,286958,13051618,63.3537,1164,0,0,0
340,339,8,404,1615,3555,71,14200000,1614913,21073824,1326158,288755,12585087,59.7435,1265,0,0,0
341,216,7,42,275,2005,67,13400000,1389624,23176062,1125241,264383,12010376,63.3640,1120,0,0,0
342,341,8,42,1690,3695,62,12400000,1418786,18450215,1161480,257306,10981214,59.8058,1019,0,0,0
343,216,7,101,280,2010,75,15000000,1575281,25967846,1278904,296377,13424719,63.3859,1181,0,0,0
344,343,8,101,1620,3630,73,14600000,1684123,21427859,1384145,299978,12915877,59.4758,1291,0,0,0
345,216,7,202,270,2000,67,13400000,1402315,23111649,1137370,264945,11997685,63.2994,1122,0,0,0
346,345,8,202,1725,3725,58,11600000,1362737,17734127,1123729,239008,10237263,60.4556,998,0,0,0
347,216,7,303,285,2015,71,14200000,1522415,24482398,1240579,281836,12677585,63.2908,1127,0,0,0
348,347,8,303,1700,3715,78,15600000,1815671,23594146,1496126,319545,13784329,60.1981,1328,0,0,0
349,216,7,404,280,2010,66,13200000,1399197,22770870,1137281,261916,11800803,63.3036,1127,0,0,0
350,349,8,404,1650,3660,68,13600000,1598235,20615844,1316804,281431,12001765,60.2523,1254,0,0,0
351,211,7,42,240,2015,74,14800000,1576134,25077309,1283666,292468,13223866,62.8862,1159,0,0,0
352,351,8,42,1660,3675,68,13600000,1614169,20321761,1332487,281682,11985831,59.9077,1258,0,0,0
353,211,7,101,220,1995,84,16800000,1799538,28295267,1468650,330888,15000462,62.7455,1222,0,0,0
354,353,8,101,1625,3620,68,13600000,1537860,20391282,1255150,282710,12062140,59.9897,1265,0,0,0
355,211,7,202,215,1990,77,15400000,1629354,26093652,1324671,304683,13770646,62.8859,1215,0,0,0
356,355,8,202,1640,3630,68,13600000,1582076,20180552,1302361,279715,12017924,59.7401,1249,0,0,0
357,211,7,303,230,2005,73,14600000,1573730,24744919,1284353,289377,13026270,62.8923,1141,0,0,0
358,357,8,303,1615,3620,87,17400000,1981652,25560410,1623534,358118,15418348,59.4976,1395,0,0,0
359,211,7,404,235,2010,85,17000000,1803136,28957863,1466382,336754,15196864,63.0096,1243,0,0,0
360,359,8,404,1605,3615,78,15600000,1769450,23146384,1449902,319548,13830550,59.7382,1349,0,0,0
361,261,7,42,225,2010,74,14800000,1523373,25368906,1228364,295009,13276627,63.1556,1174,0,0,0
362,361,8,42,1615,3625,75,15000000,1778359,22186362,1470075,308284,13221641,59.6626,1356,0,0,0
363,261,7,101,240,2025,64,12800000,1268370,21895438,1014341,254029,11531630,63.1075,875,0,0,0
364,363,8,101,1630,3655,85,17000000,1967009,25486808,1619296,347713,15032991,59.9876,1397,0,0,0
365,261,7,202,215,2000,84,16800000,1694490,29205939,1360778,333712,15105510,63.4830,1266,0,0,0
366,365,8,202,1635,3635,83,16600000,1940396,24490167,1601927,338469,14659604,59.6010,1387,0,0,0
367,261,7,303,215,2000,68,13600000,1351285,23503943,1080766,270519,12248715,63.3462,1142,0,0,0
368,367,8,303,1635,3635,75,15000000,1717333,22390987,1412865,304468,13282667,59.8834,1314,0,0,0
369,261,7,404,215,2000,77,15400000,1564284,26506537,1258006,306278,13835716,63.2516,1188,0,0,0
370,369,8,404,1590,3590,90,18000000,2123903,26357926,1757307,366596,15876097,59.4210,1472,0,0,0
371,231,7,42,190,1945,66,13200000,1414959,22882687,1155190,259769,11785041,63.4174,1117,0,0,0
372,371,8,42,1640,3585,68,13600000,1565214,20031613,1287518,277696,12034786,59.5619,1251,0,0,0
373,231,7,101,200,1955,71,14200000,1535031,24495241,1254688,280343,12664969,63.3030,1129,0,0,0
374,373,8,101,1630,3585,79,15800000,1822698,23485033,1499050,323648,13977302,59.7811,1336,0,0,0
375,231,7,202,185,1940,78,15600000,1680989,27060716,1373482,307507,13919011,63.4324,1203,0,0,0
376,375,8,202,1635,3575,72,14400000,1677711,21469108,1383244,294467,12722289,59.8540,1282,0,0,0
377,231,7,303,175,1930,79,15800000,1703209,26998381,1392919,310290,14096791,63.0827,1235,0,0,0
378,377,8,303,1660,3590,67,13400000,1551294,20148145,1276097,275197,11848706,60.0574,1252,0,0,0
379,231,7,404,195,1950,77,15400000,1635321,26615059,1332109,303212,13764679,63.3465,1209,0,0,0
380,379,8,404,1685,3635,61,12200000,1371901,17896797,1121959,249942,10828099,59.4641,1017,0,0,0
381,241,7,42,190,1955,75,15000000,1473583,25415117,1179166,294417,13526417,62.8852,1174,0,0,0
382,381,8,42,1645,3600,72,14400000,1674573,21319703,1377481,297092,12725427,59.6861,1266,0,0,0
383,241,7,101,195,1960,67,13400000,1341548,22763068,1077293,264255,12058452,62.9456,1188,0,0,0
384,383,8,101,1645,3605,66,13200000,1484884,19880718,1211765,273119,11715116,60.0976,1251,0,0,0
385,241,7,202,200,1965,76,15200000,1479072,25873620,1179884,299188,13720928,62.9933,1179,0,0,0
386,385,8,202,1660,3625,75,15000000,1710130,22244757,1399669,310461,13289870,59.7259,1322,0,0,0
387,241,7,303,185,1950,79,15800000,1574701,26849943,1263618,311083,14225299,62.9542,1263,0,0,0
388,387,8,303,1660,3610,59,11800000,1382720,17711738,1141846,240874,10417280,60.0159,945,0,0,0
389,241,7,404,195,1960,80,16000000,1596692,27303124,1283303,313389,14403308,63.0512,1222,0,0,0
390,389,8,404,1660,3620,66,13200000,1606182,19817732,1333447,272735,11593818,60.0215,1256,0,0,0
