run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,26,17,29,4,99.613913,1680,1725,1680,45,2.6087,LOCAL_BEST,13,101,4,53,13,217,0,3,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,18,17,29,7,99.613913,1600,1645,1600,45,2.7356,LOCAL_BEST,9,101,8,47,6,218,0,3,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,30,0,99.600152,2425,2455,2425,30,1.2220,LOCAL_BEST,1,101,6,27,6,219,1,-7,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,17,30,0,99.600152,2185,2275,2185,90,3.9560,LOCAL_BEST,3,101,5,45,8,220,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,17,30,1,99.600152,2650,2740,2650,90,3.2847,LOCAL_BEST,4,101,2,61,10,221,0,1,0.0000,90000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,14,17,30,1,99.600152,1825,1930,1825,105,5.4404,LOCAL_BEST,7,101,7,58,8,222,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,12,17,30,2,99.600152,2325,2425,2325,100,4.1237,LOCAL_BEST,6,101,6,52,9,223,0,1,0.0000,100000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,17,30,4,99.600152,2290,2395,2290,105,4.3841,LOCAL_BEST,0,101,4,69,6,224,0,2,0.0000,52500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,15,17,30,5,99.600152,1895,1925,1895,30,1.5584,LOCAL_BEST,7,101,6,49,8,225,0,1,0.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,18,17,30,7,99.600152,1510,1600,1510,90,5.6250,LOCAL_BEST,9,101,8,47,6,226,0,2,0.0000,45000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,17,31,0,99.586392,2125,2185,2125,60,2.7460,LOCAL_BEST,3,101,5,49,8,227,1,-7,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,6,17,31,0,99.586392,2260,2350,2260,90,3.8298,LOCAL_BEST,3,101,3,52,2,228,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,17,31,1,99.586392,2620,2650,2620,30,1.1321,LOCAL_BEST,4,101,2,61,10,229,0,1,0.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,17,31,4,99.586392,2065,2290,2065,225,9.8253,LOCAL_BEST,0,101,4,73,6,230,0,3,0.0000,75000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,13,17,31,4,99.586392,1845,1875,1845,30,1.6000,LOCAL_BEST,6,101,5,60,6,231,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,17,32,0,99.572635,2130,2190,2130,60,2.7397,LOCAL_BEST,1,101,6,29,6,232,1,-4,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,17,32,0,99.572635,1975,2125,1975,150,7.0588,LOCAL_BEST,3,101,5,50,8,233,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,17,32,1,99.572635,2590,2620,2590,30,1.1450,LOCAL_BEST,4,101,2,63,10,234,0,1,0.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,15,17,32,5,99.572635,1805,1895,1805,90,4.7493,LOCAL_BEST,7,101,6,52,8,235,0,4,0.0000,22500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,16,17,32,6,99.572635,1880,1890,1880,10,0.5291,LOCAL_BEST,8,101,5,36,10,236,0,1,0.0000,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,18,17,32,7,99.572635,1495,1510,1495,15,0.9934,LOCAL_BEST,9,101,9,48,6,237,0,1,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,16,17,33,6,99.558879,1730,1880,1730,150,7.9787,LOCAL_BEST,8,101,5,36,10,238,1,-1,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,17,34,0,99.545126,1930,1975,1930,45,2.2785,GLOBAL_BEST,3,101,5,52,8,239,1,-6,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,17,34,1,99.545126,2440,2590,2440,150,5.7915,LOCAL_BEST,4,101,2,67,11,240,0,1,0.0000,150000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,8,17,34,1,99.545126,1795,1930,1795,135,6.9948,LOCAL_BEST,4,101,7,55,9,241,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,13,17,34,4,99.545126,1770,1845,1770,75,4.0650,LOCAL_BEST,6,101,5,66,7,242,0,3,0.0000,25000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,16,17,34,6,99.545126,1595,1730,1595,135,7.8035,LOCAL_BEST,8,101,5,37,10,243,0,2,0.0000,67500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,35,0,99.531374,2365,2425,2365,60,2.4742,LOCAL_BEST,1,101,7,37,7,244,1,-6,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,33,17,35,233,99.531374,1200,1215,1200,15,1.2346,LOCAL_BEST,16,101,3,57,19,245,0,233,0.0000,64.3777,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,36,0,99.517624,2230,2365,2230,135,5.7082,LOCAL_BEST,1,101,7,40,7,246,1,-233,1350000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,16,17,36,6,99.517624,1535,1595,1535,60,3.7618,LOCAL_BEST,8,101,5,38,11,247,0,6,0.0000,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,17,37,0,99.503876,1900,1930,1900,30,1.5544,GLOBAL_BEST,3,101,5,56,9,248,1,-6,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,11,17,37,4,99.503876,1790,1820,1790,30,1.6484,LOCAL_BEST,5,101,5,50,9,249,0,4,0.0000,7500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,15,17,37,5,99.503876,1685,1805,1685,120,6.6482,LOCAL_BEST,7,101,7,53,10,250,0,1,0.0000,120000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,38,0,99.490130,2200,2230,2200,30,1.3453,LOCAL_BEST,1,101,7,47,8,251,1,-5,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,17,38,0,99.490130,2055,2130,2055,75,3.5211,LOCAL_BEST,1,101,8,32,8,252,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,39,0,99.476386,2080,2200,2080,120,5.4545,LOCAL_BEST,1,101,7,50,8,253,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,6,17,39,0,99.476386,2235,2260,2235,25,1.1062,LOCAL_BEST,3,101,6,64,3,254,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,15,17,39,5,99.476386,1655,1685,1655,30,1.7804,LOCAL_BEST,7,101,7,60,11,255,0,5,0.0000,6000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,17,40,0,99.462644,1870,1900,1870,30,1.5789,GLOBAL_BEST,3,101,5,59,9,256,1,-5,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,17,40,1,99.462644,2425,2440,2425,15,0.6148,LOCAL_BEST,4,101,4,76,13,257,0,1,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,14,17,40,1,99.462644,1755,1825,1755,70,3.8356,LOCAL_BEST,7,101,10,78,10,258,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,11,17,40,4,99.462644,1730,1790,1730,60,3.3520,LOCAL_BEST,5,101,6,60,9,259,0,3,0.0000,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,6,17,41,0,99.448904,2085,2235,2085,150,6.7114,LOCAL_BEST,3,101,6,66,3,260,1,-4,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,17,41,1,99.448904,2410,2425,2410,15,0.6186,LOCAL_BEST,4,101,4,76,13,261,0,1,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,11,17,41,4,99.448904,1685,1730,1685,45,2.6012,LOCAL_BEST,5,101,6,60,9,262,0,3,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,17,42,0,99.435165,2040,2055,2040,15,0.7299,LOCAL_BEST,1,101,8,33,11,263,1,-4,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,17,42,1,99.435165,2290,2410,2290,120,4.9793,LOCAL_BEST,4,101,4,81,13,264,0,1,0.0000,120000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,14,17,43,1,99.421429,1695,1755,1695,60,3.4188,LOCAL_BEST,7,101,10,80,12,265,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,15,17,43,5,99.421429,1640,1655,1640,15,0.9063,LOCAL_BEST,7,101,8,70,13,266,0,4,0.0000,3750.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,32,17,44,1,99.407694,1125,1170,1125,45,3.8462,LOCAL_BEST,16,101,5,59,22,267,1,-4,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,5,17,45,0,99.393961,1660,1895,1660,235,12.4011,LOCAL_BEST,2,101,9,92,6,268,1,-1,2350000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,17,46,0,99.380231,1980,2040,1980,60,2.9412,LOCAL_BEST,1,101,9,39,11,269,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,20,17,46,5,99.380231,1885,1900,1885,15,0.7895,LOCAL_BEST,10,101,14,68,15,270,0,5,0.0000,3000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,30,17,46,5,99.380231,1445,1470,1445,25,1.7007,LOCAL_BEST,15,101,8,82,22,271,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,11,17,47,4,99.366502,1655,1685,1655,30,1.7804,LOCAL_BEST,5,101,7,78,11,272,1,-1,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,17,47,4,99.366502,1875,2065,1875,190,9.2010,LOCAL_BEST,0,101,6,89,11,273,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,15,17,47,5,99.366502,1610,1640,1610,30,1.8293,LOCAL_BEST,7,101,8,74,14,274,0,1,0.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,48,0,99.352775,2005,2080,2005,75,3.6058,LOCAL_BEST,1,101,8,66,12,275,1,-5,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,11,17,48,4,99.352775,1565,1655,1565,90,5.4381,LOCAL_BEST,5,101,7,81,11,276,0,4,0.0000,22500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,10,17,49,1,99.339049,2085,2170,2085,85,3.9171,LOCAL_BEST,5,101,9,96,12,277,1,-3,850000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,11,17,49,4,99.339049,1535,1565,1535,30,1.9169,LOCAL_BEST,5,101,7,81,11,278,0,3,0.0000,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,21,17,49,5,99.339049,1640,1665,1640,25,1.5015,LOCAL_BEST,10,101,13,70,16,279,0,1,0.0000,25000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,10,17,50,1,99.325326,2045,2085,2045,40,1.9185,LOCAL_BEST,5,101,9,98,12,280,1,-4,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,51,0,99.311605,1855,2005,1855,150,7.4813,LOCAL_BEST,1,101,8,68,14,281,1,-1,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,12,17,51,2,99.311605,2310,2325,2310,15,0.6452,LOCAL_BEST,6,101,11,92,13,282,0,2,0.0000,7500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,17,51,4,99.311605,1830,1875,1830,45,2.4000,LOCAL_BEST,0,101,7,95,11,283,0,2,0.0000,22500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,52,0,99.297885,1810,1855,1810,45,2.4259,GLOBAL_BEST,1,101,8,68,14,284,1,-4,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,12,17,52,2,99.297885,2270,2310,2270,40,1.7316,LOCAL_BEST,6,101,11,93,13,285,0,2,0.0000,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,53,0,99.284168,1795,1810,1795,15,0.8287,GLOBAL_BEST,1,101,8,70,14,286,1,-2,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,11,17,53,4,99.284168,1455,1535,1455,80,5.2117,LOCAL_BEST,5,101,7,87,14,287,0,4,0.0000,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,17,53,4,99.284168,1785,1830,1785,45,2.4590,LOCAL_BEST,0,101,7,99,11,288,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,20,17,53,5,99.284168,1825,1885,1825,60,3.1830,LOCAL_BEST,10,101,16,75,17,289,0,1,0.0000,60000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,21,17,53,5,99.284168,1500,1640,1500,140,8.5366,LOCAL_BEST,10,101,15,70,16,290,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,8,17,54,1,99.270452,1630,1795,1630,165,9.1922,LOCAL_BEST,4,101,12,92,15,291,1,-4,1650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,12,17,54,2,99.270452,2240,2270,2240,30,1.3216,LOCAL_BEST,6,101,11,96,13,292,0,1,0.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,20,17,54,5,99.270452,1675,1825,1675,150,8.2192,LOCAL_BEST,10,101,16,75,17,293,0,3,0.0000,50000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,55,0,99.256738,1660,1795,1660,135,7.5209,GLOBAL_BEST,1,101,9,72,14,294,1,-5,1350000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,17,55,1,99.256738,1665,1830,1665,165,9.0164,LOCAL_BEST,2,101,7,94,17,295,0,1,0.0000,165000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,32,17,55,1,99.256738,1095,1125,1095,30,2.6667,LOCAL_BEST,16,101,7,74,28,296,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,12,17,55,2,99.256738,2150,2240,2150,90,4.0179,LOCAL_BEST,6,101,11,97,13,297,0,1,0.0000,90000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,20,17,55,5,99.256738,1645,1675,1645,30,1.7910,LOCAL_BEST,10,101,16,75,17,298,0,3,0.0000,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,6,17,56,1,99.243027,2070,2085,2070,15,0.7194,LOCAL_BEST,3,101,8,106,7,299,1,-4,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,17,56,1,99.243027,1635,1665,1635,30,1.8018,LOCAL_BEST,2,101,7,95,17,300,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,13,17,56,5,99.243027,1650,1770,1650,120,6.7797,LOCAL_BEST,6,101,13,92,14,301,0,4,0.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,30,17,56,5,99.243027,1410,1445,1410,35,2.4221,LOCAL_BEST,15,101,12,111,24,302,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,17,57,1,99.229317,1545,1635,1545,90,5.5046,LOCAL_BEST,2,101,7,95,17,303,1,-4,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,20,17,57,5,99.229317,1585,1645,1585,60,3.6474,LOCAL_BEST,10,101,16,77,17,304,0,4,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,13,17,57,5,99.229317,1575,1650,1575,75,4.5455,LOCAL_BEST,6,101,13,98,14,305,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,17,60,1,99.188198,1530,1545,1530,15,0.9709,LOCAL_BEST,2,101,8,101,17,306,3,-4,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,12,17,63,2,99.147096,2060,2150,2060,90,4.1860,LOCAL_BEST,6,101,13,105,14,307,3,1,300000.0000,90000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,17,63,4,99.147096,1755,1785,1755,30,1.6807,LOCAL_BEST,0,101,9,117,13,308,0,2,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,25,17,63,5,99.147096,1650,1685,1650,35,2.0772,LOCAL_BEST,12,101,16,129,16,309,0,1,0.0000,35000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,6,17,64,1,99.133400,1935,2070,1935,135,6.5217,LOCAL_BEST,3,101,10,119,10,310,1,-4,1350000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,12,17,64,2,99.133400,1910,2060,1910,150,7.2816,LOCAL_BEST,6,101,13,108,14,311,0,1,0.0000,150000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,6,17,65,1,99.119705,1920,1935,1920,15,0.7752,LOCAL_BEST,3,101,10,122,10,312,1,-1,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,10,17,65,1,99.119705,2030,2045,2030,15,0.7335,LOCAL_BEST,5,101,13,119,15,313,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,66,1,99.106012,1620,1660,1620,40,2.4096,GLOBAL_BEST,1,101,13,97,18,314,1,0,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,14,17,66,1,99.106012,1635,1695,1635,60,3.5398,LOCAL_BEST,7,101,16,108,15,315,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,67,1,99.092321,1530,1620,1530,90,5.5556,GLOBAL_BEST,1,101,13,99,18,316,1,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,17,67,1,99.092321,1510,1530,1510,20,1.3072,LOCAL_BEST,2,101,9,110,19,317,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,17,67,4,99.092321,1685,1755,1685,70,3.9886,LOCAL_BEST,0,101,10,125,14,318,0,3,0.0000,23333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,13,17,67,5,99.092321,1515,1575,1515,60,3.8095,LOCAL_BEST,6,101,14,114,20,319,0,1,0.0000,60000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,21,17,67,5,99.092321,1400,1500,1400,100,6.6667,LOCAL_BEST,10,101,17,80,21,320,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,68,1,99.078632,1470,1530,1470,60,3.9216,GLOBAL_BEST,1,101,13,99,18,321,1,-4,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,6,17,68,1,99.078632,1895,1920,1895,25,1.3021,LOCAL_BEST,3,101,11,124,10,322,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,17,68,4,99.078632,1670,1685,1670,15,0.8902,LOCAL_BEST,0,101,10,125,14,323,0,3,0.0000,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,17,69,1,99.064944,1385,1470,1385,85,5.7823,GLOBAL_BEST,1,101,13,103,18,324,1,-3,850000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,17,69,4,99.064944,1610,1670,1610,60,3.5928,LOCAL_BEST,0,101,10,128,14,325,0,3,0.0000,20000.0000,0,0,0,0,0,0
