run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,15,1,0.000000,3290,3340,3290,50,1.4970,LOCAL_BEST,0,42,0,39,0,29,1,0,500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,15,1,0.000000,2855,3080,2855,225,7.3052,GLOBAL_BEST,0,42,2,42,0,30,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,17,1,0.000000,3170,3290,3170,120,3.6474,LOCAL_BEST,0,42,0,41,0,31,2,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,18,1,0.000000,3155,3170,3155,15,0.4732,LOCAL_BEST,0,42,0,51,0,32,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,18,1,0.000000,2825,2855,2825,30,1.0508,GLOBAL_BEST,0,42,3,49,0,33,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,19,1,0.000000,3125,3155,3125,30,0.9509,LOCAL_BEST,0,42,0,52,0,34,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,19,1,0.000000,2795,2825,2795,30,1.0619,GLOBAL_BEST,0,42,3,54,0,35,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,20,1,99.947515,2920,3200,2920,280,8.7500,LOCAL_BEST,0,42,3,29,2,36,1,0,2800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,20,1,0.000000,3050,3125,3050,75,2.4000,LOCAL_BEST,0,42,0,52,0,37,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,20,1,0.000000,2765,2795,2765,30,1.0733,GLOBAL_BEST,0,42,3,56,0,38,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,21,1,99.944753,2905,2920,2905,15,0.5137,LOCAL_BEST,0,42,3,33,2,39,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,21,1,0.000000,2975,3050,2975,75,2.4590,LOCAL_BEST,0,42,0,53,0,40,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,23,1,0.000000,2735,2765,2735,30,1.0850,GLOBAL_BEST,0,42,4,62,0,41,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,24,1,0.000000,2875,2975,2875,100,3.3613,LOCAL_BEST,0,42,0,63,0,42,1,0,1000000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,24,1,99.936469,2815,2905,2815,90,3.0981,LOCAL_BEST,0,42,5,34,2,43,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,25,1,99.933708,2785,2815,2785,30,1.0657,LOCAL_BEST,0,42,5,34,2,44,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,25,1,0.000000,2615,2735,2615,120,4.3876,GLOBAL_BEST,0,42,4,64,0,45,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,28,1,0.000000,2800,2875,2800,75,2.6087,LOCAL_BEST,0,42,0,70,0,46,3,0,250000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,29,1,0.000000,2635,2800,2635,165,5.8929,LOCAL_BEST,0,42,0,71,0,47,1,0,1650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,30,1,0.000000,2620,2635,2620,15,0.5693,LOCAL_BEST,0,42,0,71,0,48,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,36,1,99.903338,2725,2785,2725,60,2.1544,LOCAL_BEST,0,42,7,50,4,49,6,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,38,1,99.897817,2665,2725,2665,60,2.2018,LOCAL_BEST,0,42,7,51,5,50,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,40,1,99.892297,2605,2665,2605,60,2.2514,GLOBAL_BEST,0,42,7,60,6,51,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,41,1,99.889537,2215,2605,2215,390,14.9712,GLOBAL_BEST,0,42,7,61,6,52,1,0,3900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,63,1,99.828834,2160,2215,2160,55,2.4831,GLOBAL_BEST,0,42,16,103,9,53,22,0,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,64,1,99.826076,2130,2160,2130,30,1.3889,GLOBAL_BEST,0,42,16,103,9,54,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,80,1,0.000000,2605,2615,2605,10,0.3824,LOCAL_BEST,0,42,22,167,2,55,16,0,6250.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,82,1,0.000000,2455,2605,2455,150,5.7582,LOCAL_BEST,0,42,22,169,2,56,2,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,83,1,0.000000,2095,2455,2095,360,14.6640,GLOBAL_BEST,0,42,22,169,2,57,1,0,3600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,84,1,0.000000,2050,2095,2050,45,2.1480,GLOBAL_BEST,0,42,22,169,2,58,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,84,1,99.770925,2120,2130,2120,10,0.4695,LOCAL_BEST,0,42,21,139,14,59,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,88,1,99.759899,2055,2120,2055,65,3.0660,LOCAL_BEST,0,42,22,142,15,60,4,0,162500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,89,1,99.757142,2025,2055,2025,30,1.4599,GLOBAL_BEST,0,42,22,142,15,61,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,90,1,99.754386,1995,2025,1995,30,1.4815,GLOBAL_BEST,0,42,22,142,15,62,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,91,1,99.751630,1980,1995,1980,15,0.7519,GLOBAL_BEST,0,42,22,142,15,63,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,95,1,0.000000,1965,2050,1965,85,4.1463,GLOBAL_BEST,0,42,25,187,3,64,4,0,212500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,96,1,0.000000,1905,1965,1905,60,3.0534,GLOBAL_BEST,0,42,25,188,3,65,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,117,1,0.000000,2610,2620,2610,10,0.3817,LOCAL_BEST,0,42,0,230,0,66,21,0,4761.9048,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,119,1,0.000000,2460,2610,2460,150,5.7471,LOCAL_BEST,0,42,0,233,0,67,2,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,131,1,0.000000,2390,2460,2390,70,2.8455,LOCAL_BEST,0,42,0,251,0,68,12,0,58333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,132,1,0.000000,2270,2390,2270,120,5.0209,LOCAL_BEST,0,42,0,254,0,69,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,133,1,0.000000,2240,2270,2240,30,1.3216,LOCAL_BEST,0,42,0,255,0,70,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,135,1,99.630429,1935,1980,1935,45,2.2727,LOCAL_BEST,0,42,35,208,24,71,2,0,225000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,137,1,0.000000,1755,1905,1755,150,7.8740,GLOBAL_BEST,0,42,41,229,3,72,2,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,137,1,99.624923,1890,1935,1890,45,2.3256,LOCAL_BEST,0,42,35,211,25,73,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,138,1,0.000000,1695,1755,1695,60,3.4188,GLOBAL_BEST,0,42,41,233,3,74,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,139,1,0.000000,1665,1695,1665,30,1.7699,GLOBAL_BEST,0,42,41,233,3,75,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,140,1,99.616665,1680,1890,1680,210,11.1111,LOCAL_BEST,0,42,35,215,27,76,1,0,2100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,141,1,99.613913,1530,1680,1530,150,8.9286,GLOBAL_BEST,0,42,35,215,27,77,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,172,1,99.528624,1465,1530,1465,65,4.2484,GLOBAL_BEST,0,42,42,262,37,78,31,0,20967.7419,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,357,1,99.021158,1455,1465,1455,10,0.6826,GLOBAL_BEST,0,42,90,586,101,79,185,0,540.5405,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,475,2,98.698829,1450,1455,1450,5,0.3436,GLOBAL_BEST,0,42,120,776,144,80,118,1,423.7288,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,477,2,98.693375,1390,1450,1390,60,4.1379,GLOBAL_BEST,0,42,120,779,145,81,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,584,2,0.000000,2180,2240,2180,60,2.6786,LOCAL_BEST,0,42,0,1104,0,82,107,0,5607.4766,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,5,16,593,70,0.000000,660,670,660,10,1.4925,GLOBAL_BEST,1,42,0,882,511,83,9,68,11111.1111,147.0588,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,606,2,98.342218,1340,1390,1340,50,3.5971,GLOBAL_BEST,0,42,153,999,195,84,13,-68,38461.5385,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,607,2,98.339501,1280,1340,1280,60,4.4776,GLOBAL_BEST,0,42,153,999,195,85,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,617,2,0.000000,2165,2180,2165,15,0.6881,LOCAL_BEST,0,42,0,1148,0,86,10,0,15000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,677,2,0.000000,2140,2165,2140,25,1.1547,LOCAL_BEST,0,42,0,1222,0,87,60,0,4166.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,679,2,0.000000,2110,2140,2110,30,1.4019,LOCAL_BEST,0,42,0,1223,0,88,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,686,2,0.000000,2100,2110,2100,10,0.4739,LOCAL_BEST,0,42,0,1234,0,89,7,0,14285.7143,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,762,2,0.000000,2020,2100,2020,80,3.8095,LOCAL_BEST,0,42,0,1372,0,90,76,0,10526.3158,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,771,2,0.000000,1960,2020,1960,60,2.9703,LOCAL_BEST,0,42,0,1385,0,91,9,0,66666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,1145,3,0.000000,1885,1960,1885,75,3.8265,LOCAL_BEST,0,42,0,2038,9,92,374,1,2005.3476,75000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,1146,3,0.000000,1870,1885,1870,15,0.7958,LOCAL_BEST,0,42,0,2039,9,93,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,1147,3,0.000000,1825,1870,1825,45,2.4064,LOCAL_BEST,0,42,0,2039,9,94,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,1148,3,0.000000,1725,1825,1725,100,5.4795,LOCAL_BEST,0,42,0,2039,9,95,1,0,1000000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,1150,3,0.000000,1665,1725,1665,60,3.4783,LOCAL_BEST,0,42,0,2041,9,96,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,5,16,1340,71,0.000000,655,660,655,5,0.7576,GLOBAL_BEST,1,42,0,1991,1143,97,190,68,263.1579,73.5294,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,5,16,1346,71,0.000000,640,655,640,15,2.2901,GLOBAL_BEST,1,42,0,1998,1147,98,6,0,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,2160,5,0.000000,1660,1665,1660,5,0.3003,LOCAL_BEST,0,42,0,3840,155,99,814,-66,61.4251,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,2162,5,0.000000,1645,1660,1645,15,0.9036,LOCAL_BEST,0,42,0,3842,155,100,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,2163,5,0.000000,1630,1645,1630,15,0.9119,LOCAL_BEST,0,42,0,3842,155,101,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,2164,5,0.000000,1555,1630,1555,75,4.6012,LOCAL_BEST,0,42,0,3842,155,102,1,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,5,16,2658,73,0.000000,625,640,625,15,2.3438,GLOBAL_BEST,1,42,0,3739,2241,103,494,68,303.6437,220.5882,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,3908,7,89.766853,1220,1280,1220,60,4.6875,GLOBAL_BEST,0,42,958,6347,1363,104,1250,-66,480.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,4142,8,0.000000,1495,1555,1495,60,3.8585,LOCAL_BEST,0,42,0,7154,589,105,234,1,2564.1026,60000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,5418,10,0.000000,1460,1495,1460,35,2.3411,LOCAL_BEST,0,42,0,9342,992,106,1276,2,274.2947,17500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,5,16,5746,78,0.000000,605,625,605,20,3.2000,GLOBAL_BEST,1,42,0,8071,4885,107,328,68,609.7561,294.1176,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,7333,14,0.000000,1440,1460,1440,20,1.3699,LOCAL_BEST,0,42,0,12448,1690,108,1587,-64,126.0239,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,7334,14,0.000000,1410,1440,1410,30,2.0833,LOCAL_BEST,0,42,0,12449,1690,109,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,7588,14,81.087890,1215,1220,1215,5,0.4098,GLOBAL_BEST,0,42,1781,12212,2756,110,254,0,196.8504,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,7624,14,81.007271,1155,1215,1155,60,4.9383,GLOBAL_BEST,0,42,1787,12283,2774,111,36,0,16666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,7627,14,81.000556,1140,1155,1140,15,1.2987,GLOBAL_BEST,0,42,1787,12286,2775,112,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,7650,15,0.000000,1370,1410,1370,40,2.8369,LOCAL_BEST,0,42,0,12944,1803,113,23,1,17391.3043,40000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,8041,15,80.079251,1110,1140,1110,30,2.6316,GLOBAL_BEST,0,42,1868,13014,2980,114,391,0,767.2634,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,8149,16,0.000000,1345,1370,1345,25,1.8248,LOCAL_BEST,0,42,0,13691,1960,115,108,1,2314.8148,25000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,9689,18,0.000000,1305,1345,1305,40,2.9740,LOCAL_BEST,0,42,0,16141,2646,116,1540,2,259.7403,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,5,16,9768,85,0.000000,590,605,590,15,2.4793,GLOBAL_BEST,1,42,0,13750,8411,117,79,67,1898.7342,223.8806,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,10671,19,74.466338,1090,1110,1090,20,1.8018,GLOBAL_BEST,0,42,2426,17345,4113,118,903,-66,221.4839,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,10672,19,74.464281,1060,1090,1060,30,2.7523,GLOBAL_BEST,0,42,2426,17347,4113,119,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,10674,19,74.460166,1030,1060,1030,30,2.8302,GLOBAL_BEST,0,42,2426,17355,4114,120,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,10761,20,0.000000,1290,1305,1290,15,1.1494,LOCAL_BEST,0,42,0,17826,3150,121,87,1,1724.1379,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,11418,21,0.000000,1275,1290,1275,15,1.1628,LOCAL_BEST,0,42,0,18846,3452,122,657,1,228.3105,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,5,16,12363,89,0.000000,560,590,560,30,5.0847,GLOBAL_BEST,1,42,0,17639,10709,123,945,68,317.4603,441.1765,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,12671,24,0.000000,1240,1275,1240,35,2.7451,LOCAL_BEST,0,42,0,20945,4031,124,308,-65,1136.3636,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,13369,25,0.000000,1625,1665,1625,40,2.4024,LOCAL_BEST,0,42,5011,21962,534,125,698,1,573.0659,40000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,14689,27,0.000000,1215,1240,1215,25,2.0161,LOCAL_BEST,0,42,0,24186,5053,126,1320,2,189.3939,12500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,15788,29,0.000000,1210,1215,1210,5,0.4115,LOCAL_BEST,0,42,0,25896,5647,127,1099,2,45.4959,2500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,15995,29,0.000000,1195,1210,1195,15,1.2397,LOCAL_BEST,0,42,0,26232,5740,128,207,0,724.6377,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,17538,32,0.000000,1145,1195,1145,50,4.1841,LOCAL_BEST,0,42,0,28672,6567,129,1543,3,324.0441,16666.6667,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,17707,32,0.000000,1120,1145,1120,25,2.1834,LOCAL_BEST,0,42,0,28961,6660,130,169,0,1479.2899,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,17711,32,0.000000,1105,1120,1105,15,1.3393,LOCAL_BEST,0,42,0,28966,6663,131,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,19798,36,0.000000,1095,1105,1095,10,0.9050,LOCAL_BEST,0,42,0,32177,7877,132,2087,4,47.9157,2500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,2,16,19799,36,0.000000,1005,1095,1005,90,8.2192,GLOBAL_BEST,0,42,0,32177,7877,133,1,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,3,16,20528,38,0.000000,1540,1625,1540,85,5.2308,LOCAL_BEST,0,42,7724,34119,787,134,729,2,1165.9808,42500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,5,16,21839,104,0.000000,520,560,520,40,7.1429,GLOBAL_BEST,1,42,0,31541,19089,135,1311,66,305.1106,606.0606,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:16:16+01:00,3,1,16,22269,41,54.048544,1005,1030,1005,25,2.4272,LOCAL_BEST,0,42,4583,35686,9677,136,430,-63,581.3953,0.0000,0,0,0,0,0,0
