path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
294,293,8,101,1640,3540,83,249000000,49113165,381105592,0,0,0,60.4828,21838,1,12,0
295,225,7,202,195,1900,86,258000000,53303731,453791134,0,0,0,63.7534,21050,0,0,0
296,295,8,202,1615,3515,79,237000000,49403183,355470147,0,0,0,59.9980,21533,0,0,0
297,225,7,303,200,1905,68,204000000,39667680,355604208,0,0,0,63.5457,17474,0,0,0
298,297,8,303,1585,3490,95,285000000,59474760,431484919,0,0,0,60.2225,23395,0,0,0
299,225,7,404,195,1900,85,255000000,53170017,446717995,0,0,0,63.6606,21937,0,0,0
300,299,8,404,1625,3525,85,255000000,58548981,393037856,0,0,0,60.6504,22044,0,0,0
301,234,7,42,240,1965,80,240000000,51387343,428272133,0,0,0,64.0865,18974,0,0,0
302,301,8,42,1630,3595,74,222000000,46871488,343760461,0,0,0,60.7608,20259,0,0,0
303,234,7,101,245,1970,88,264000000,55712522,469497318,0,0,0,64.0080,20314,0,0,0
304,303,8,101,1590,3560,76,228000000,47661351,347614093,0,0,0,60.3901,21084,0,0,0
305,234,7,202,245,1970,90,270000000,58404236,480245903,0,0,0,64.0118,21952,0,0,0
306,305,8,202,1565,3535,76,228000000,43928186,349035719,0,0,0,60.4877,20873,0,0,0
307,234,7,303,240,1965,89,267000000,49759596,471875636,0,0,0,63.8640,22248,0,0,0
308,307,8,303,1585,3550,78,234000000,49093650,359482458,0,0,0,60.5717,21214,0,0,0
309,234,7,404,245,1970,88,264000000,53661976,468965415,0,0,0,63.9819,21154,0,0,0
310,309,8,404,1600,3570,88,264000000,55107164,404518278,0,0,0,60.5097,22509,0,0,0
311,263,7,42,215,1925,74,222000000,45532841,389653211,0,0,0,63.7049,18278,0,0,0
312,311,8,42,1585,3510,88,264000000,54187609,406050496,0,0,0,60.6000,22514,0,0,0
313,263,7,101,215,1925,78,234000000,53214884,413670561,0,0,0,63.8705,19026,0,0,0
314,313,8,101,1605,3530,62,186000000,39337983,288127696,0,0,0,60.7701,15724,0,0,0
315,263,7,202,215,1925,92,276000000,57797525,486124705,0,0,0,63.7855,21490,0,0,0
316,315,8,202,1570,3495,80,240000000,50357810,369756653,0,0,0,60.6400,21494,0,0,0
317,263,7,303,215,1925,62,186000000,38562903,326899782,0,0,0,63.7356,13686,0,0,0
318,317,8,303,1585,3510,79,237000000,46753387,364047537,0,0,0,60.5688,21436,0,0,0
319,263,7,404,215,1925,80,240000000,53001133,424516421,0,0,0,63.8835,19141,0,0,0
320,319,8,404,1575,3500,79,237000000,47124371,359954245,0,0,0,60.2985,21267,0,0,0
321,219,7,42,250,1970,73,219000000,42251830,380915928,0,0,0,63.4949,18095,0,0,0
322,321,8,42,1610,3580,84,252000000,47113755,387747216,0,0,0,60.6094,21879,0,0,0
323,219,7,101,250,1970,83,249000000,51635377,434262160,0,0,0,63.5572,19515,0,0,0
324,323,8,101,1625,3595,85,255000000,51492194,385857719,0,0,0,60.2096,22028,0,0,0
325,219,7,202,255,1975,81,243000000,51198884,426481910,0,0,0,63.7033,19312,0,0,0
326,325,8,202,1575,3550,81,243000000,51502720,367103199,0,0,0,60.1707,21576,0,0,0
327,219,7,303,250,1970,77,231000000,44255574,401311692,0,0,0,63.4674,18732,0,0,0
328,327,8,303,1610,3580,83,249000000,55029959,385069069,0,0,0,60.7298,21931,0,0,0
329,219,7,404,250,1970,76,228000000,47026299,398923233,0,0,0,63.6319,18740,0,0,0
330,329,8,404,1625,3595,67,201000000,45564810,309402724,0,0,0,60.6193,19802,0,0,0
331,220,7,42,215,1935,60,180000000,35197673,314891144,0,0,0,63.6284,15049,0,0,0
332,331,8,42,1615,3550,91,273000000,56652601,416770244,0,0,0,60.4216,22702,0,0,0
333,220,7,101,210,1930,75,225000000,49769706,398936782,0,0,0,63.9387,18206,0,0,0
334,333,8,101,1635,3565,60,180000000,36977940,273780968,0,0,0,60.3333,15034,0,0,0
335,220,7,202,215,1935,75,225000000,47366529,397737298,0,0,0,63.8692,18287,0,0,0
336,335,8,202,1615,3550,70,210000000,41795196,317723385,0,0,0,60.2064,19689,0,0,0
337,220,7,303,210,1930,76,228000000,44685945,400292348,0,0,0,63.7112,18258,0,0,0
338,337,8,303,1585,3515,87,261000000,54133992,401032514,0,0,0,60.5760,21798,0,0,0
339,220,7,404,210,1930,81,243000000,49943200,427053852,0,0,0,63.7343,18859,0,0,0
340,339,8,404,1600,3530,70,210000000,47684395,326795359,0,0,0,60.8789,20758,0,0,0
341,239,7,42,200,1875,78,234000000,44070499,409476915,0,0,0,63.6351,18446,0,0,0
342,341,8,42,1620,3495,94,282000000,60367333,431060167,0,0,0,60.4521,23006,0,0,0
343,239,7,101,200,1875,80,240000000,50325470,423230910,0,0,0,63.8135,18714,0,0,0
344,343,8,101,1660,3535,68,204000000,40541615,311432960,0,0,0,60.4216,19598,0,0,0
345,239,7,202,200,1875,73,219000000,46169605,385999841,0,0,0,63.8016,18283,0,0,0
346,345,8,202,1640,3515,81,243000000,50942092,373688133,0,0,0,60.5960,21664,0,0,0
347,239,7,303,200,1875,79,237000000,51252911,418578240,0,0,0,63.8487,19057,0,0,0
348,347,8,303,1630,3505,74,222000000,44774471,339282609,0,0,0,60.4477,20471,0,0,0
349,239,7,404,200,1875,83,249000000,50276745,435580629,0,0,0,63.6274,19296,0,0,1
350,349,8,404,1585,3460,66,198000000,42085798,301764032,0,0,0,60.3813,19612,0,0,1
351,214,7,42,215,1940,80,240000000,48969656,429101313,0,0,0,64.1310,18951,0,0,0
352,351,8,42,1585,3525,79,237000000,51565033,359147757,0,0,0,60.2448,21155,0,0,0
353,214,7,101,215,1940,85,255000000,53086134,454665129,0,0,0,64.0676,19664,0,0,0
354,353,8,101,1600,3540,63,189000000,37870563,288032664,0,0,0,60.3801,15356,0,0,0
355,214,7,202,215,1940,91,273000000,56096583,487282039,0,0,0,64.0923,21987,0,0,0
356,355,8,202,1570,3510,70,210000000,44816432,319362648,0,0,0,60.3297,19742,0,0,0
357,214,7,303,215,1940,65,195000000,37820152,348181596,0,0,0,64.1004,17432,0,0,0
358,357,8,303,1600,3540,80,240000000,43841028,358212055,0,0,0,59.8804,21882,0,0,0
359,214,7,404,215,1940,75,225000000,47400079,402581339,0,0,0,64.1481,18476,0,0,0
360,359,8,404,1640,3580,79,237000000,47735232,355906668,0,0,0,60.0274,21244,0,0,0
361,261,7,42,255,1965,78,234000000,47229008,408091553,0,0,0,63.5566,18778,0,0,0
362,361,8,42,1620,3585,81,243000000,52951079,373287199,0,0,0,60.5703,21647,0,0,0
363,261,7,101,265,1975,75,225000000,46252835,391895943,0,0,0,63.5271,18552,0,0,0
364,363,8,101,1575,3550,74,222000000,50490123,341918447,0,0,0,60.6326,20647,0,0,0
365,261,7,202,260,1970,81,243000000,49488768,423433271,0,0,0,63.5372,19267,0,0,0
366,365,8,202,1590,3560,84,252000000,53442018,389194250,0,0,0,60.6983,21882,0,0,0
367,261,7,303,265,1975,67,201000000,39409003,349128349,0,0,0,63.4631,17517,0,0,0
368,367,8,303,1605,3580,82,246000000,49098168,378544624,0,0,0,60.6113,21421,0,0,0
369,261,7,404,255,1965,80,240000000,46685276,414134469,0,0,0,63.3103,19070,0,0,0
370,369,8,404,1570,3535,89,267000000,54833600,410733672,0,0,0,60.6040,23123,0,0,0
371,265,7,42,225,1935,71,213000000,41503270,376045719,0,0,0,63.8398,17713,0,0,0
372,371,8,42,1555,3490,89,267000000,56623653,405797306,0,0,0,60.3149,22688,0,0,0
373,265,7,101,230,1940,82,246000000,50120013,435752887,0,0,0,63.9165,19283,0,0,0
374,373,8,101,1640,3580,77,231000000,44873017,351653478,0,0,0,60.3538,20982,0,0,0
375,265,7,202,225,1935,81,243000000,52639000,432543309,0,0,0,64.0290,19535,0,0,0
376,375,8,202,1580,3515,79,237000000,49959996,361923112,0,0,0,60.4290,21305,0,0,0
377,265,7,303,225,1935,77,231000000,47094216,407552144,0,0,0,63.8244,18859,0,0,0
378,377,8,303,1585,3520,76,228000000,43587422,347670142,0,0,0,60.3940,20949,0,0,0
379,265,7,404,225,1935,80,240000000,50474170,423649961,0,0,0,63.8364,19153,0,0,0
380,379,8,404,1560,3495,82,246000000,54614274,375944781,0,0,0,60.4466,21857,0,0,0
381,212,7,42,250,1985,75,225000000,44645769,399722775,0,0,0,63.9840,18544,0,0,0
382,381,8,42,1565,3550,83,249000000,51060600,378332186,0,0,0,60.3081,23200,0,0,0
383,212,7,101,250,1985,89,267000000,58450431,478531271,0,0,0,64.1866,20326,0,0,0
384,383,8,101,1595,3580,56,168000000,35617651,258193743,0,0,0,60.5813,15170,0,0,0
385,212,7,202,250,1985,79,237000000,52747797,424924158,0,0,0,64.1953,20334,0,0,0
386,385,8,202,1620,3605,77,231000000,45285738,350977608,0,0,0,60.3078,21133,0,0,0
387,212,7,303,250,1985,63,189000000,38877145,337235784,0,0,0,64.0845,13854,0,0,0
388,387,8,303,1580,3565,69,207000000,44440734,322137801,0,0,0,60.8798,19724,0,0,0
389,212,7,404,250,1985,73,219000000,51090519,393316387,0,0,0,64.2342,18232,0,0,0
390,389,8,404,1590,3575,79,237000000,49412906,363564224,0,0,0,60.5371,21180,0,0,0
