run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,125,1,99.828834,1785,1815,1785,30,1.6529,GLOBAL_BEST,0,123,23,179,22,70,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,151,1,99.792982,1755,1785,1755,30,1.6807,GLOBAL_BEST,0,123,32,237,27,71,26,0,11538.4615,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,154,1,99.788846,1725,1755,1725,30,1.7094,GLOBAL_BEST,0,123,32,238,29,72,3,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,155,1,99.787467,1680,1725,1680,45,2.6087,GLOBAL_BEST,0,123,32,241,29,73,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,156,1,99.786089,1650,1680,1650,30,1.7857,GLOBAL_BEST,0,123,32,243,29,74,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,11,157,80,0.000000,440,470,440,30,6.3830,GLOBAL_BEST,3,123,0,243,125,75,1,79,300000.0000,379.7468,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,166,1,99.772304,1635,1650,1635,15,0.9091,GLOBAL_BEST,0,123,35,252,32,76,9,-79,16666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,169,1,99.768169,1605,1635,1605,30,1.8349,GLOBAL_BEST,0,123,36,255,32,77,3,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,170,1,99.766790,1575,1605,1575,30,1.8692,GLOBAL_BEST,0,123,36,259,32,78,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,171,1,99.765412,1545,1575,1545,30,1.9048,GLOBAL_BEST,0,123,36,259,32,79,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,174,1,99.761277,1515,1545,1515,30,1.9417,GLOBAL_BEST,0,123,36,260,34,80,3,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,20,11,174,280,0.000000,260,275,260,15,5.4545,LOCAL_BEST,9,123,0,266,161,81,0,279,0.0000,53.7634,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,177,1,99.757142,1455,1515,1455,60,3.9604,GLOBAL_BEST,0,123,36,263,36,82,3,-279,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,258,1,0.000000,1910,1980,1910,70,3.5354,LOCAL_BEST,0,123,0,458,1,83,81,0,8641.9753,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,11,440,1,0.000000,1895,1990,1895,95,4.7739,LOCAL_BEST,0,123,162,767,25,84,182,0,5219.7802,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,501,1,99.311605,1415,1455,1415,40,2.7491,GLOBAL_BEST,0,123,113,805,146,85,61,0,6557.3770,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,11,606,82,0.000000,425,440,425,15,3.4091,GLOBAL_BEST,3,123,0,978,524,86,105,81,1428.5714,185.1852,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,11,609,82,0.000000,410,425,410,15,3.5294,GLOBAL_BEST,3,123,0,984,525,87,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,789,44,0.000000,635,645,635,10,1.5504,GLOBAL_BEST,1,123,0,1087,615,88,180,-38,555.5556,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,11,816,2,0.000000,1755,1895,1755,140,7.3879,LOCAL_BEST,0,123,297,1365,40,89,27,-42,51851.8519,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,11,826,2,0.000000,1695,1755,1695,60,3.4188,LOCAL_BEST,0,123,302,1385,40,90,10,0,60000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,11,11,940,167,0.000000,320,335,320,15,4.4776,GLOBAL_BEST,4,123,0,1466,839,91,114,165,1315.7895,90.9091,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,948,3,98.700193,1315,1415,1315,100,7.0671,GLOBAL_BEST,0,123,227,1524,299,92,8,-164,125000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,957,3,98.687921,1285,1315,1285,30,2.2814,GLOBAL_BEST,0,123,230,1536,303,93,9,0,33333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,960,3,98.683831,1225,1285,1225,60,4.6693,GLOBAL_BEST,0,123,230,1541,305,94,3,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,961,3,98.682467,1195,1225,1195,30,2.4490,GLOBAL_BEST,0,123,230,1541,305,95,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,967,3,98.674288,1180,1195,1180,15,1.2552,GLOBAL_BEST,0,123,232,1548,308,96,6,0,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,968,3,98.672924,1105,1180,1105,75,6.3559,GLOBAL_BEST,0,123,232,1549,308,97,1,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,979,3,98.657930,985,1105,985,120,10.8597,GLOBAL_BEST,0,123,232,1566,316,98,11,0,109090.9091,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,982,3,98.653841,970,985,970,15,1.5228,GLOBAL_BEST,0,123,232,1576,318,99,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,983,3,98.652478,940,970,940,30,3.0928,GLOBAL_BEST,0,123,232,1577,318,100,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,1121,3,0.000000,1825,1910,1825,85,4.4503,LOCAL_BEST,0,123,0,1952,17,101,138,0,6159.4203,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,1122,3,0.000000,1735,1825,1735,90,4.9315,LOCAL_BEST,0,123,0,1955,17,102,1,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,23,11,1201,548,0.000000,230,245,230,15,6.1224,GLOBAL_BEST,10,123,0,1925,1136,103,79,545,1898.7342,27.5229,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,1277,3,0.000000,1690,1735,1690,45,2.5937,LOCAL_BEST,0,123,0,2192,37,104,76,-545,5921.0526,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,1525,3,0.000000,1595,1690,1595,95,5.6213,LOCAL_BEST,0,123,0,2583,71,105,248,0,3830.6452,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,11,1901,4,0.000000,1635,1695,1635,60,3.5398,LOCAL_BEST,0,123,693,3187,84,106,376,1,1595.7447,60000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,11,1902,4,0.000000,1625,1635,1625,10,0.6116,LOCAL_BEST,0,123,693,3187,84,107,1,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,11,1979,4,0.000000,1565,1625,1565,60,3.6923,LOCAL_BEST,0,123,724,3366,89,108,77,0,7792.2078,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,2192,5,0.000000,1575,1595,1575,20,1.2539,LOCAL_BEST,0,123,0,3713,149,109,213,1,938.9671,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,2343,47,0.000000,620,635,620,15,2.3622,GLOBAL_BEST,1,123,0,3320,1807,110,151,42,993.3775,357.1429,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,2411,47,0.000000,590,620,590,30,4.8387,GLOBAL_BEST,1,123,0,3397,1847,111,68,0,4411.7647,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,11,11,2444,170,0.000000,305,320,305,15,4.6875,GLOBAL_BEST,4,123,0,3714,2213,112,33,123,4545.4545,121.9512,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,2501,5,0.000000,1520,1575,1520,55,3.4921,LOCAL_BEST,0,123,0,4265,217,113,57,-165,9649.1228,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,11,2651,5,0.000000,1535,1565,1535,30,1.9169,LOCAL_BEST,0,123,980,4454,116,114,150,0,2000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,11,2661,5,0.000000,1485,1535,1485,50,3.2573,LOCAL_BEST,0,123,984,4462,116,115,10,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,3423,7,0.000000,1510,1520,1510,10,0.6579,LOCAL_BEST,0,123,0,5898,425,116,762,2,131.2336,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,3426,7,0.000000,1455,1510,1455,55,3.6424,LOCAL_BEST,0,123,0,5900,425,117,3,0,183333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,4251,50,0.000000,545,590,545,45,7.6271,GLOBAL_BEST,1,123,0,6065,3333,118,825,43,545.4545,1046.5116,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,4259,8,0.000000,1420,1455,1420,35,2.4055,LOCAL_BEST,0,123,0,7331,613,119,8,-42,43750.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,5895,10,0.000000,1405,1420,1405,15,1.0563,LOCAL_BEST,0,123,0,10107,1108,120,1636,2,91.6870,7500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,6446,11,0.000000,1370,1405,1370,35,2.4911,LOCAL_BEST,0,123,0,11028,1305,121,551,1,635.2087,35000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,6491,11,0.000000,1335,1370,1335,35,2.5547,LOCAL_BEST,0,123,0,11092,1318,122,45,0,7777.7778,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,6500,11,0.000000,1275,1335,1275,60,4.4944,LOCAL_BEST,0,123,0,11107,1320,123,9,0,66666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,6502,11,0.000000,1230,1275,1230,45,3.5294,LOCAL_BEST,0,123,0,11108,1320,124,2,0,225000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,7541,13,0.000000,1190,1230,1190,40,3.2520,LOCAL_BEST,0,123,0,12880,1706,125,1039,2,384.9856,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,11,7638,93,0.000000,390,410,390,20,4.8780,GLOBAL_BEST,3,123,0,11915,6890,126,97,80,2061.8557,250.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,10208,17,0.000000,1175,1190,1175,15,1.2605,LOCAL_BEST,0,123,0,17341,2763,127,2570,-76,58.3658,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,11,11037,98,0.000000,380,390,380,10,2.5641,GLOBAL_BEST,3,123,0,17061,9933,128,829,81,120.6273,123.4568,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,11416,19,0.000000,980,1175,980,195,16.5957,LOCAL_BEST,0,123,0,19261,3276,129,379,-79,5145.1187,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,11417,19,0.000000,965,980,965,15,1.5306,LOCAL_BEST,0,123,0,19261,3276,130,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,11,12307,100,0.000000,365,380,365,15,3.9474,GLOBAL_BEST,3,123,0,18855,11073,131,890,81,168.5393,185.1852,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,15378,27,80.860794,935,940,935,5,0.5319,GLOBAL_BEST,0,123,3679,25642,5473,132,3071,-73,16.2813,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,11,15626,27,0.000000,1455,1485,1455,30,2.0202,LOCAL_BEST,0,123,5848,27062,649,133,248,0,1209.6774,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,16557,67,0.000000,540,545,540,5,0.9174,GLOBAL_BEST,1,123,0,23984,13542,134,931,40,53.7057,125.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,17353,28,0.000000,950,965,950,15,1.5544,LOCAL_BEST,0,123,0,28870,6216,135,796,-39,188.4422,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,19190,71,0.000000,535,540,535,5,0.9259,GLOBAL_BEST,1,123,0,28059,15856,136,1837,43,27.2183,116.2791,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,19202,71,0.000000,505,535,505,30,5.6075,GLOBAL_BEST,1,123,0,28076,15866,137,12,0,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,22602,37,0.000000,930,950,930,20,2.1053,GLOBAL_BEST,0,123,0,37099,9298,138,3400,-34,58.8235,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,23771,78,0.000000,500,505,500,5,0.9901,GLOBAL_BEST,1,123,0,35205,19767,139,1169,41,42.7716,121.9512,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,24260,40,0.000000,905,930,905,25,2.6882,GLOBAL_BEST,0,123,0,39695,10277,140,489,-38,511.2474,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,24788,41,0.000000,900,905,900,5,0.5525,GLOBAL_BEST,0,123,0,40584,10606,141,528,1,94.6970,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,24790,41,0.000000,885,900,885,15,1.6667,GLOBAL_BEST,0,123,0,40591,10606,142,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,24791,41,0.000000,870,885,870,15,1.6949,GLOBAL_BEST,0,123,0,40592,10606,143,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,25347,80,0.000000,485,500,485,15,3.0000,GLOBAL_BEST,1,123,0,37561,21089,144,556,39,269.7842,384.6154,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,25656,43,70.156837,875,935,875,60,6.4171,LOCAL_BEST,0,123,5946,42269,9722,145,309,-37,1941.7476,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,25698,43,70.116140,795,875,795,80,9.1429,GLOBAL_BEST,0,123,5955,42316,9746,146,42,0,19047.6190,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,25700,43,70.114203,720,795,720,75,9.4340,GLOBAL_BEST,0,123,5955,42325,9747,147,2,0,375000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,11,11,25710,215,0.000000,290,305,290,15,4.9180,GLOBAL_BEST,4,123,0,37758,23641,148,10,172,15000.0000,87.2093,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,27518,45,0.000000,855,870,855,15,1.7241,LOCAL_BEST,0,123,0,45006,12304,149,1808,-170,82.9646,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,27521,45,0.000000,840,855,840,15,1.7544,LOCAL_BEST,0,123,0,45014,12304,150,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,28936,47,0.000000,795,840,795,45,5.3571,LOCAL_BEST,0,123,0,47436,13250,151,1415,2,318.0212,22500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,30963,88,0.000000,455,485,455,30,6.1856,LOCAL_BEST,1,123,0,46111,25921,152,2027,41,148.0020,731.7073,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,35782,58,0.000000,785,795,785,10,1.2579,LOCAL_BEST,0,123,0,58043,17994,153,4819,-30,20.7512,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,36946,60,0.000000,770,785,770,15,1.9108,LOCAL_BEST,0,123,0,59770,18831,154,1164,2,128.8660,7500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,37429,61,0.000000,755,770,755,15,1.9481,LOCAL_BEST,0,123,0,60463,19161,155,483,1,310.5590,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,38236,62,0.000000,740,755,740,15,1.9868,LOCAL_BEST,0,123,0,61652,19719,156,807,1,185.8736,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,38874,102,0.000000,440,455,440,15,3.2967,LOCAL_BEST,1,123,0,57752,32683,157,638,40,235.1097,375.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,4,11,38966,109,58.372729,770,795,770,25,3.1447,LOCAL_BEST,1,123,8482,64629,16058,158,92,7,2717.3913,3571.4286,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,40049,65,0.000000,685,740,685,55,7.4324,LOCAL_BEST,0,123,0,64459,21022,159,1083,-44,507.8486,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,4,11,41426,113,56.422198,755,770,755,15,1.9481,LOCAL_BEST,1,123,8930,68595,17282,160,1377,48,108.9325,312.5000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,42819,112,0.000000,435,440,435,5,1.1364,LOCAL_BEST,1,123,0,63580,36057,161,1393,-1,35.8938,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,4,11,44495,117,54.079915,740,755,740,15,1.9868,LOCAL_BEST,1,123,9464,73352,18881,162,1676,5,89.4988,3000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,4,11,44497,117,54.078421,725,740,725,15,2.0270,LOCAL_BEST,1,123,9464,73356,18882,163,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,4,11,44504,117,54.073191,710,725,710,15,2.0690,LOCAL_BEST,1,123,9466,73376,18885,164,7,0,21428.5714,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,46917,117,0.000000,425,435,425,10,2.2989,LOCAL_BEST,1,123,0,69392,39647,165,2413,0,41.4422,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,47838,77,0.000000,610,685,610,75,10.9489,LOCAL_BEST,0,123,0,76526,26896,166,921,-40,814.3322,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,4,11,48014,123,51.513612,695,710,695,15,2.1127,LOCAL_BEST,1,123,10062,78893,20747,167,176,46,852.2727,326.0870,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,50981,123,0.000000,420,425,420,5,1.1765,LOCAL_BEST,1,123,0,75174,43274,168,2967,0,16.8520,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,54267,89,47.250238,715,720,715,5,0.6944,LOCAL_BEST,0,123,11082,88216,24160,169,3286,-34,15.2161,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,54280,89,47.241752,700,715,700,15,2.0979,LOCAL_BEST,0,123,11082,88236,24171,170,13,0,11538.4615,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,54397,87,0.000000,605,610,605,5,0.8197,LOCAL_BEST,0,123,0,86774,31932,171,117,-2,427.3504,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,54498,87,0.000000,585,605,585,20,3.3058,LOCAL_BEST,0,123,0,86918,32000,172,101,0,1980.1980,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,11,55238,130,0.000000,395,420,395,25,5.9524,LOCAL_BEST,1,123,0,81476,47009,173,740,43,337.8378,581.3953,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,56430,92,45.859150,695,700,695,5,0.7143,LOCAL_BEST,0,123,11404,91630,25358,174,1192,-38,41.9463,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,56440,92,45.852815,635,695,635,60,8.6331,LOCAL_BEST,0,123,11404,91646,25366,175,10,0,60000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,11,56460,92,45.840147,605,635,605,30,4.7244,LOCAL_BEST,0,123,11405,91664,25382,176,20,0,15000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,11,57417,93,0.000000,565,585,565,20,3.4188,LOCAL_BEST,0,123,0,91204,34295,177,957,1,208.9864,20000.0000,0,0,0,0,0,0
