path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
282,281,8,42,1640,3660,75,15000000,1780014,22478135,1472009,308005,13219986,59.9767,1320,1,6,0
283,213,7,101,245,2010,74,14800000,1587085,25334261,1294842,292243,13212915,63.1238,1164,1,7,0
284,283,8,101,1595,3605,74,14800000,1697208,22028852,1391852,305356,13102792,59.8141,1296,1,7,0
285,213,7,202,265,2030,70,14000000,1521860,23911986,1245742,276118,12478140,63.0724,1115,1,8,0
286,285,8,202,1600,3630,74,14800000,1639228,21853397,1334940,304288,13160772,59.6218,1327,1,8,0
287,213,7,303,245,2010,81,16200000,1748599,27334480,1428885,319714,14451401,62.7881,1227,1,9,0
288,287,8,303,1560,3570,72,14400000,1660015,21535493,1363744,296271,12739985,59.9282,1276,1,9,0
289,213,7,404,240,2005,76,15200000,1631504,25762042,1330822,300682,13568496,62.8925,1183,1,10,0
290,289,8,404,1585,3590,60,12000000,1360841,18228100,1115099,245742,10639159,60.3018,952,1,10,0
291,218,7,42,170,1945,86,17200000,1765257,29339453,1430349,334908,15434743,63.0421,1293,1,11,0
292,291,8,42,1660,3605,63,12600000,1471726,18992938,1212052,259674,11128274,60.1177,987,1,11,0
293,218,7,101,185,1960,69,13800000,1410867,23360037,1141314,269553,12389133,62.8633,1131,1,12,0
294,293,8,101,1615,3575,87,17400000,1882999,25067472,1528116,354883,15517001,59.0275,1405,1,12,0
295,218,7,202,185,1960,76,15200000,1568934,25785486,1271882,297052,13631066,62.9137,1194,0,0,0
296,295,8,202,1605,3565,76,15200000,1734005,22642348,1423388,310617,13465995,59.8334,1354,0,0,0
297,218,7,303,185,1960,74,14800000,1480925,24998940,1192701,288224,13319075,62.8131,1160,0,0,0
298,297,8,303,1620,3580,69,13800000,1562730,20661538,1279896,282834,12237270,59.9554,1248,0,0,0
299,218,7,404,195,1970,69,13800000,1410369,23363904,1141353,269016,12389631,62.8672,1112,0,0,0
300,299,8,404,1655,3625,80,16000000,1845395,23915443,1513171,332224,14154605,59.9153,1351,0,0,0
301,215,7,42,155,1935,69,13800000,1411614,23496466,1138533,273081,12388386,62.9992,1135,0,0,0
302,301,8,42,1625,3560,73,14600000,1705810,22011883,1399749,306061,12894190,60.1222,1299,0,0,0
303,215,7,101,160,1940,65,13000000,1351405,21982165,1094462,256943,11648595,62.8382,1101,0,0,0
304,303,8,101,1620,3560,70,14000000,1576018,20612804,1292592,283426,12423982,59.5525,1256,0,0,0
305,215,7,202,145,1925,67,13400000,1389572,22535871,1124578,264994,12010428,62.7114,1133,0,0,1
306,305,8,202,1605,3530,84,16800000,1905502,24582704,1561143,344359,14894498,59.4033,1371,0,0,1
307,215,7,303,160,1940,88,17600000,1785430,29493718,1437291,348139,15814570,62.6277,1280,0,0,0
308,307,8,303,1610,3550,77,15400000,1753767,22877408,1435686,318081,13646233,59.7674,1326,0,0,0
309,215,7,404,155,1935,82,16400000,1669354,27919348,1343900,325454,14730646,62.9958,1216,0,0,0
310,309,8,404,1600,3535,70,14000000,1628832,21183165,1341086,287746,12371168,60.2082,1283,0,0,0
311,245,7,42,260,2030,78,15600000,1599825,26873780,1289475,310350,14000175,63.2715,1217,0,0,0
312,311,8,42,1660,3690,70,14000000,1587069,20728276,1296473,290596,12412931,59.6870,1281,0,0,0
313,245,7,101,260,2030,87,17400000,1758678,29624977,1412000,346678,15641322,62.9984,1260,0,0,0
314,313,8,101,1645,3675,76,15200000,1731959,22621259,1413425,318534,13468041,59.8110,1333,0,0,0
315,245,7,202,270,2040,70,14000000,1425703,23981206,1147404,278299,12574297,63.1397,1121,0,0,0
316,315,8,202,1685,3725,74,14800000,1734197,22236430,1430085,304112,13065803,60.0393,1364,0,0,0
317,245,7,303,260,2030,75,15000000,1534612,25621067,1236627,297985,13465388,63.0733,1173,0,0,0
318,317,8,303,1695,3725,80,16000000,1767246,23908603,1434766,332480,14232754,59.9084,1369,0,0,0
319,245,7,404,270,2040,70,14000000,1420972,24005706,1142691,278281,12579028,63.1634,1128,0,0,0
320,319,8,404,1675,3715,69,13800000,1594434,20451081,1309649,284785,12205566,59.7093,1256,0,0,0
321,211,7,42,175,1940,58,11600000,1214564,19890526,986234,228330,10385436,63.1635,838,0,0,0
322,321,8,42,1645,3585,59,11800000,1354332,17318991,1115466,238866,10445668,59.4766,974,0,0,0
323,211,7,101,175,1940,69,13800000,1496051,23786099,1223751,272300,12303949,63.2843,1128,0,0,0
324,323,8,101,1655,3595,91,18200000,2074851,27295577,1708817,366034,16125149,59.9961,1428,0,0,0
325,211,7,202,175,1940,73,14600000,1557271,25062598,1268537,288734,13042729,63.1895,1153,0,0,0
326,325,8,202,1625,3565,78,15600000,1797241,22821226,1482978,314263,13802759,59.3974,1339,0,0,0
327,211,7,303,180,1945,87,17400000,1826370,29939294,1483739,342631,15573630,63.2441,1330,0,0,0
328,327,8,303,1700,3645,73,14600000,1649311,21967782,1351858,297453,12950689,60.0741,1291,0,0,0
329,211,7,404,175,1940,73,14600000,1550280,24933121,1262018,288262,13049720,63.0689,1146,0,0,0
330,329,8,404,1655,3595,75,15000000,1710697,22687581,1402027,308670,13289303,60.1991,1306,0,0,0
331,214,7,42,235,2000,71,14200000,1502574,24497601,1222391,280183,12697426,63.3052,1172,0,0,0
332,331,8,42,1635,3635,70,14000000,1678120,20913833,1391974,286146,12321880,59.9013,1270,0,0,0
333,214,7,101,225,1990,70,14000000,1425631,24124030,1150060,275571,12574369,63.2778,1125,0,0,0
334,333,8,101,1725,3715,70,14000000,1626427,20633371,1338676,287751,12373573,59.5766,1268,0,0,0
335,214,7,202,240,2005,89,17800000,1848899,30852822,1498052,350847,15951101,63.4142,1253,0,0,0
336,335,8,202,1685,3690,80,16000000,1841572,24420182,1513668,327904,14158428,60.4158,1359,0,0,0
337,214,7,303,220,1985,70,14000000,1460280,24302458,1183103,277177,12539720,63.4488,1128,0,0,0
338,337,8,303,1655,3640,80,16000000,1854871,23818925,1525408,329463,14145129,59.8181,1342,0,0,0
339,214,7,404,210,1975,84,16800000,1750867,29090624,1418664,332203,15049133,63.3912,1262,0,0,0
340,339,8,404,1690,3665,92,18400000,2196486,27769433,1812550,383936,16203514,60.1468,1454,0,0,0
341,223,7,42,245,2055,81,16200000,1801573,28006665,1480830,320743,14398427,63.3539,1238,0,0,0
342,341,8,42,1600,3655,69,13800000,1617297,20674355,1333017,284280,12182703,59.9702,1270,0,0,0
343,223,7,101,230,2040,74,14800000,1649456,25797986,1356015,293441,13150544,63.5450,1170,0,0,0
344,343,8,101,1630,3670,57,11400000,1269001,16843908,1035428,233573,10130999,59.6373,922,0,0,0
345,223,7,202,230,2040,75,15000000,1658225,26127586,1360900,297325,13341775,63.5281,1172,0,0,0
346,345,8,202,1635,3675,74,14800000,1738796,22132341,1427686,311110,13061204,59.9267,1292,0,0,0
347,223,7,303,245,2055,87,17400000,1948882,30303404,1605092,343790,15451118,63.5246,1250,0,0,0
348,347,8,303,1685,3740,76,15200000,1730428,22442888,1414280,316148,13469572,59.6205,1377,0,0,0
349,223,7,404,250,2060,82,16400000,1799504,28323455,1475252,324252,14600496,63.3302,1261,0,0,0
350,349,8,404,1630,3690,75,15000000,1724772,22794748,1414958,309814,13275228,60.3119,1331,0,0,0
351,232,7,42,205,1960,74,14800000,1567439,25635428,1275327,292112,13232561,63.3984,1205,0,0,0
352,351,8,42,1705,3665,62,12400000,1443681,18866217,1189969,253712,10956319,60.3406,959,0,0,0
353,232,7,101,200,1955,74,14800000,1565361,25521842,1272865,292496,13234639,63.2953,1163,0,0,0
354,353,8,101,1655,3610,72,14400000,1732874,21808255,1435634,297240,12667126,60.2301,1347,0,0,0
355,232,7,202,190,1945,71,14200000,1512330,24502613,1231687,280643,12687670,63.3100,1124,0,0,0
356,355,8,202,1660,3605,70,14000000,1650929,20779758,1361154,289775,12349071,59.7467,1272,0,0,0
357,232,7,303,185,1940,72,14400000,1495887,24688136,1211624,284263,12904113,63.1602,1127,0,0,0
358,357,8,303,1665,3605,79,15800000,1802324,23885926,1477421,324903,13997676,60.1874,1342,0,0,0
359,232,7,404,190,1945,76,15200000,1634113,26203608,1333550,300563,13565887,63.2882,1176,0,0,0
360,359,8,404,1635,3580,73,14600000,1689494,21711907,1389478,300016,12910506,59.7928,1278,0,0,0
361,227,7,42,245,2045,83,16600000,1759753,28572812,1433776,325977,14840247,63.2522,1226,0,0,0
362,361,8,42,1620,3665,74,14800000,1729029,22176873,1420940,308089,13070971,59.9750,1305,0,0,0
363,227,7,101,250,2050,70,14000000,1446340,24180043,1170350,275990,12553660,63.3316,1121,0,0,0
364,363,8,101,1660,3710,71,14200000,1626914,21029463,1336468,290446,12573086,59.6928,1262,0,0,0
365,227,7,202,260,2060,71,14200000,1505957,24417401,1226134,279823,12694043,63.2290,1125,0,0,0
366,365,8,202,1640,3700,82,16400000,1905669,24446393,1568835,336834,14494331,59.8496,1375,0,0,0
367,227,7,303,255,2055,75,15000000,1603200,25839677,1308134,295066,13396800,63.2710,1171,0,0,0
368,367,8,303,1650,3705,69,13800000,1521755,19825391,1237224,284531,12278245,58.9596,1255,0,0,0
369,227,7,404,255,2055,74,14800000,1544279,25522954,1251688,292591,13255721,63.2963,1170,0,0,0
370,369,8,404,1610,3665,85,17000000,1901030,24713866,1554651,346379,15098970,59.2462,1395,0,0,0
371,239,7,42,245,2040,70,14000000,1544650,24165174,1268349,276301,12455350,63.3173,1138,0,0,0
372,371,8,42,1625,3665,77,15400000,1798755,22982341,1480272,318483,13601245,59.8774,1340,0,0,0
373,239,7,101,240,2035,77,15400000,1622744,26654712,1317737,305007,13777256,63.3810,1188,0,0,0
374,373,8,101,1605,3640,69,13800000,1602688,20794451,1318939,283749,12197312,60.1092,1268,0,0,0
375,239,7,202,230,2025,94,18800000,2019124,32550507,1648075,371049,16780876,63.3889,1303,0,0,0
376,375,8,202,1630,3655,69,13800000,1582342,20390144,1297895,284447,12217658,59.6375,1270,0,0,0
377,239,7,303,230,2025,70,14000000,1503959,24319827,1227853,276106,12496041,63.4654,1176,0,0,0
378,377,8,303,1620,3645,80,16000000,1805016,23780239,1480718,324298,14194984,59.7790,1351,0,0,0
379,239,7,404,235,2030,87,17400000,1909122,29888532,1565981,343141,15490878,63.2046,1276,0,0,0
380,379,8,404,1620,3650,61,12200000,1398737,18258697,1150163,248574,10801263,59.9458,952,0,0,0
381,246,7,42,200,1985,73,14600000,1478864,24996730,1192313,286551,13121136,63.1283,1196,0,0,0
382,381,8,42,1595,3580,71,14200000,1547679,20926180,1255122,292557,12652321,59.5743,1264,0,0,0
383,246,7,101,175,1960,77,15400000,1567956,26441259,1264761,303195,13832044,63.1942,1185,0,0,0
384,383,8,101,1610,3570,78,15600000,1797492,23585002,1475784,321708,13802508,60.1888,1333,0,0,0
385,246,7,202,170,1955,93,18600000,1928350,31837626,1562308,366042,16671650,63.1228,1302,0,0,0
386,385,8,202,1590,3545,78,15600000,1752946,23053266,1433746,319200,13847054,59.6412,1371,0,0,0
387,246,7,303,175,1960,72,14400000,1468439,24713811,1185086,283353,12931561,63.1844,1143,0,0,0
388,387,8,303,1605,3565,77,15400000,1728629,23367551,1409371,319258,13671371,60.2761,1348,0,0,0
389,246,7,404,185,1970,79,15800000,1636666,26936286,1326349,310317,14163334,63.0291,1201,0,0,0
390,389,8,404,1640,3610,79,15800000,1751077,23452670,1424991,326086,14048923,59.7480,1353,0,0,0
