path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
300,299,8,404,1600,3605,73,14600000,3198006,22378360,0,0,0,60.5174,1347,0,0,0
301,224,7,42,220,1990,80,16000000,3471886,28551135,0,0,0,64.0862,1288,0,0,0
302,301,8,42,1585,3575,82,16400000,3539401,25129462,0,0,0,60.5100,1455,0,0,0
303,224,7,101,225,1995,73,14600000,3236446,25960884,0,0,0,64.0047,1233,0,0,0
304,303,8,101,1535,3530,73,14600000,2938866,22250951,0,0,0,60.3809,1346,0,0,0
305,224,7,202,220,1990,67,13400000,3206259,24033594,0,0,0,64.2033,1158,0,0,0
306,305,8,202,1570,3560,80,16000000,3477035,24386842,0,0,0,60.3831,1457,0,0,0
307,224,7,303,220,1990,74,14800000,3000367,26157259,0,0,0,63.8648,1267,0,0,0
308,307,8,303,1535,3525,79,15800000,3146495,23630263,0,0,0,59.9293,1423,0,0,0
309,224,7,404,230,2000,79,15800000,3377247,28130660,0,0,0,64.0342,1291,0,0,0
310,309,8,404,1535,3535,90,18000000,3758005,27797270,0,0,0,60.6963,1510,0,0,0
311,255,7,42,250,1995,84,16800000,3970964,29955384,0,0,0,64.0683,1425,0,0,0
312,311,8,42,1585,3580,75,15000000,3510198,23022669,0,0,0,60.5498,1384,0,0,0
313,255,7,101,250,1995,77,15400000,3281051,27345397,0,0,0,63.9727,1248,0,0,0
314,313,8,101,1590,3585,76,15200000,3108073,22886252,0,0,0,60.0906,1401,0,0,0
315,255,7,202,255,2000,92,18400000,4296445,32796819,0,0,0,64.0603,1367,0,0,0
316,315,8,202,1645,3645,78,15600000,3189534,23548137,0,0,0,60.1514,1410,0,0,0
317,255,7,303,255,2000,70,14000000,3158502,24844070,0,0,0,63.9585,1166,0,0,0
318,317,8,303,1670,3670,75,15000000,3056742,22907984,0,0,0,60.4305,1362,0,0,0
319,255,7,404,255,2000,82,16400000,3652573,29186174,0,0,0,64.0242,1309,0,0,0
320,319,8,404,1610,3610,69,13800000,2780471,20780422,0,0,0,60.0930,1289,0,0,0
321,233,7,42,220,1965,66,13200000,2804543,23545492,0,0,0,64.0772,1159,0,0,0
322,321,8,42,1575,3540,73,14600000,3341732,22316669,0,0,0,60.4515,1341,0,0,0
323,233,7,101,220,1965,68,13600000,2962913,24228518,0,0,0,64.0483,1173,0,0,0
324,323,8,101,1590,3555,81,16200000,3353032,24760060,0,0,0,60.4493,1431,0,0,0
325,233,7,202,220,1965,82,16400000,3732305,29356649,0,0,0,64.1582,1314,0,0,0
326,325,8,202,1565,3530,81,16200000,3181234,24412354,0,0,0,60.1107,1429,0,0,0
327,233,7,303,230,1975,75,15000000,3062635,26580847,0,0,0,63.9257,1263,0,0,0
328,327,8,303,1575,3550,75,15000000,3121089,22758609,0,0,0,60.2740,1604,0,0,0
329,233,7,404,210,1955,76,15200000,3117532,26937421,0,0,0,63.9276,1256,0,0,0
330,329,8,404,1635,3590,72,14400000,2957346,21396769,0,0,0,59.7729,1352,0,0,0
331,221,7,42,235,1990,73,14600000,3285082,25701272,0,0,0,63.7729,1217,0,0,0
332,331,8,42,1575,3565,73,14600000,3054318,22041629,0,0,0,60.1546,1373,0,0,0
333,221,7,101,235,1990,74,14800000,3412416,26144946,0,0,0,63.8539,1242,0,0,0
334,333,8,101,1570,3560,73,14600000,2907163,22078586,0,0,0,60.1948,1366,0,0,0
335,221,7,202,235,1990,89,17800000,4026558,31340927,0,0,0,63.7776,1491,0,0,0
336,335,8,202,1600,3590,81,16200000,3454941,24315308,0,0,0,60.0151,1479,0,0,0
337,221,7,303,235,1990,78,15600000,3508526,27563149,0,0,0,63.8581,1294,0,0,0
338,337,8,303,1630,3620,67,13400000,2737212,20380801,0,0,0,60.3325,1285,0,0,0
339,221,7,404,235,1990,82,16400000,3657211,28988646,0,0,0,63.8676,1293,0,0,0
340,339,8,404,1625,3615,62,12400000,2586344,18883095,0,0,0,60.3620,1091,0,0,0
341,231,7,42,270,2055,68,13600000,3016606,24358337,0,0,0,64.1712,1165,0,0,0
342,341,8,42,1630,3685,84,16800000,3501062,25680678,0,0,0,60.4526,1615,0,0,0
343,231,7,101,275,2060,72,14400000,3269104,25797740,0,0,0,64.1771,1222,0,0,0
344,343,8,101,1590,3650,62,12400000,2646749,19145392,0,0,0,60.6916,1154,0,0,0
345,231,7,202,265,2050,77,15400000,3579232,27806602,0,0,0,64.3573,1267,0,0,0
346,345,8,202,1545,3595,88,17600000,3563933,26728668,0,0,0,60.2966,1478,0,0,0
347,231,7,303,275,2060,79,15800000,3541146,28488915,0,0,0,64.3252,1278,0,0,0
348,347,8,303,1570,3630,74,14800000,2938121,22942334,0,0,0,60.7867,1401,0,0,0
349,231,7,404,255,2040,81,16200000,3584003,29006660,0,0,0,64.1646,1290,0,0,0
350,349,8,404,1575,3615,61,12200000,2567896,18734750,0,0,0,60.5622,1160,0,0,0
351,235,7,42,295,2040,84,16800000,3774959,29976334,0,0,0,64.0844,1303,0,0,0
352,351,8,42,1555,3595,72,14400000,3042878,22216627,0,0,0,60.6736,1343,0,0,0
353,235,7,101,285,2030,77,15400000,3515052,27547688,0,0,0,64.1424,1267,0,0,0
354,353,8,101,1535,3565,83,16600000,3295385,25233476,0,0,0,60.3189,1453,0,0,0
355,235,7,202,275,2020,89,17800000,3849877,31694281,0,0,0,64.0362,1339,0,0,0
356,355,8,202,1650,3670,82,16400000,3273746,24541351,0,0,0,59.9427,1456,0,0,0
357,235,7,303,285,2030,76,15200000,3090346,26892552,0,0,0,63.8891,1259,0,0,0
358,357,8,303,1580,3610,69,13800000,3044896,21184463,0,0,0,60.5539,1332,0,0,0
359,235,7,404,285,2030,82,16400000,3232728,28955308,0,0,0,63.8411,1292,0,0,0
360,359,8,404,1645,3675,78,15600000,3166031,24337536,0,0,0,60.9390,1446,0,0,0
361,239,7,42,215,1970,75,15000000,3081412,26637647,0,0,0,63.9749,1224,0,0,0
362,361,8,42,1570,3540,94,18800000,3974046,28441253,0,0,0,60.2043,1517,0,0,0
363,239,7,101,215,1970,83,16600000,3670290,29717178,0,0,0,64.1602,1350,0,0,0
364,363,8,101,1580,3550,77,15400000,3070635,23282199,0,0,0,60.1884,1421,0,0,0
365,239,7,202,220,1975,86,17200000,3676965,30595140,0,0,0,64.0131,1424,0,0,0
366,365,8,202,1565,3540,80,16000000,3169302,24495263,0,0,0,60.4892,1415,0,0,0
367,239,7,303,210,1965,72,14400000,2691628,25529781,0,0,0,63.9367,1197,0,0,0
368,367,8,303,1595,3560,81,16200000,3308887,24623277,0,0,0,60.3168,1517,0,0,0
369,239,7,404,225,1980,73,14600000,3325883,25964233,0,0,0,64.0077,1264,0,0,0
370,369,8,404,1625,3605,76,15200000,2874981,22800206,0,0,0,60.0002,1386,0,0,0
371,241,7,42,195,1960,64,12800000,2863647,22369407,0,0,0,63.6047,930,0,0,0
372,371,8,42,1590,3550,76,15200000,3336054,23117438,0,0,0,60.3314,1412,0,0,0
373,241,7,101,200,1965,72,14400000,3145310,25211023,0,0,0,63.6465,1218,0,0,0
374,373,8,101,1595,3560,73,14600000,3066765,22287606,0,0,0,60.4203,1382,0,0,0
375,241,7,202,190,1955,90,18000000,3889449,31510743,0,0,0,63.6443,1517,0,0,0
376,375,8,202,1600,3555,73,14600000,3068781,22296313,0,0,0,60.4297,1367,0,0,0
377,241,7,303,195,1960,79,15800000,3419760,27721575,0,0,0,63.6962,1278,0,0,0
378,377,8,303,1570,3530,77,15400000,3428542,23643234,0,0,0,60.5565,1412,0,0,0
379,241,7,404,190,1955,78,15600000,3104298,27168962,0,0,0,63.5250,1480,0,0,0
380,379,8,404,1595,3550,74,14800000,3192834,22749153,0,0,0,60.5850,1369,0,0,0
381,217,7,42,195,1945,96,19200000,4056291,34468472,0,0,0,64.2248,1398,0,0,0
382,381,8,42,1630,3575,82,16400000,3569666,25296146,0,0,0,60.6678,1647,0,0,0
383,217,7,101,210,1960,67,13400000,3099021,24155862,0,0,0,64.3198,1158,0,0,0
384,383,8,101,1570,3530,63,12600000,2629617,18999314,0,0,0,60.1257,1033,0,0,0
385,217,7,202,195,1945,71,14200000,3205150,25661318,0,0,0,64.3765,1443,0,0,0
386,385,8,202,1595,3540,77,15400000,3516899,24018441,0,0,0,60.9320,1432,0,0,0
387,217,7,303,195,1945,83,16600000,3652901,29923433,0,0,0,64.3191,1318,0,0,0
388,387,8,303,1620,3565,80,16000000,3456840,24021949,0,0,0,60.0219,1485,0,0,0
389,217,7,404,195,1945,70,14000000,3092200,25121216,0,0,0,64.2138,1195,0,0,0
390,389,8,404,1590,3535,72,14400000,3043305,21671151,0,0,0,60.0789,1352,0,0,0
