path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
294,293,8,101,1600,3430,71,213000000,40021403,325710608,0,0,0,60.4611,20026,1,12,1
295,214,7,202,155,1830,91,273000000,64640876,489851793,0,0,0,64.2132,22006,0,0,0
296,295,8,202,1620,3450,61,183000000,39633573,283375308,0,0,0,60.7612,18280,0,0,0
297,214,7,303,165,1840,79,237000000,46027163,418304488,0,0,0,63.8336,19142,0,0,0
298,297,8,303,1605,3445,73,219000000,46294563,334113422,0,0,0,60.4060,20495,0,0,0
299,214,7,404,155,1830,87,261000000,56592532,466614277,0,0,0,64.1293,20278,0,0,0
300,299,8,404,1605,3435,74,222000000,48470359,341671934,0,0,0,60.6154,20741,0,0,0
301,218,7,42,190,1890,84,252000000,49867709,437705653,0,0,0,63.4627,19779,0,0,0
302,301,8,42,1590,3480,80,240000000,50011130,367221254,0,0,0,60.4757,21579,0,0,0
303,218,7,101,190,1890,91,273000000,56440893,476424739,0,0,0,63.5721,22778,0,0,0
304,303,8,101,1600,3490,83,249000000,46616083,373403667,0,0,0,59.9938,21928,0,0,0
305,218,7,202,190,1890,81,243000000,49638482,423999062,0,0,0,63.5682,19450,0,0,0
306,305,8,202,1600,3490,70,210000000,45833695,318418401,0,0,0,60.2588,19897,0,0,0
307,218,7,303,205,1905,95,285000000,55734652,497879386,0,0,0,63.5959,20946,0,0,0
308,307,8,303,1600,3505,81,243000000,48373710,370092656,0,0,0,60.3649,22788,0,0,0
309,218,7,404,190,1890,83,249000000,51064547,434933037,0,0,0,63.5929,20486,0,0,0
310,309,8,404,1590,3480,81,243000000,50960732,369632121,0,0,0,60.3351,21469,0,0,0
311,256,7,42,175,1900,86,258000000,49710837,458166246,0,0,0,63.9748,19818,0,0,0
312,311,8,42,1575,3475,77,231000000,46775784,351736071,0,0,0,60.3594,21090,0,0,0
313,256,7,101,175,1900,94,282000000,61637550,503581207,0,0,0,64.1030,20800,0,0,0
314,313,8,101,1590,3490,65,195000000,39475282,298495075,0,0,0,60.4859,19451,0,0,0
315,256,7,202,175,1900,80,240000000,51346931,426401893,0,0,0,63.9857,18945,0,0,0
316,315,8,202,1600,3500,84,252000000,53416644,386653130,0,0,0,60.5420,21660,0,0,0
317,256,7,303,175,1900,72,216000000,44808530,384266524,0,0,0,64.0160,17738,0,0,0
318,317,8,303,1590,3490,80,240000000,47142513,369242119,0,0,0,60.6068,21431,0,0,0
319,256,7,404,175,1900,89,267000000,56111028,474525950,0,0,0,63.9932,20119,0,0,0
320,319,8,404,1600,3500,55,165000000,36090665,255843870,0,0,0,60.7931,15908,0,0,0
321,213,7,42,190,1865,68,204000000,41859324,364941574,0,0,0,64.1439,17499,0,0,0
322,321,8,42,1625,3490,80,240000000,51133954,365447656,0,0,0,60.3599,21202,0,0,0
323,213,7,101,190,1865,74,222000000,48894105,396166426,0,0,0,64.0873,18138,0,0,0
324,323,8,101,1610,3475,87,261000000,54205265,395279705,0,0,0,60.2304,22218,0,0,0
325,213,7,202,190,1865,82,246000000,52375261,441023418,0,0,0,64.1934,19222,0,0,0
326,325,8,202,1675,3540,65,195000000,44709717,297751583,0,0,0,60.4263,19677,0,0,0
327,213,7,303,190,1865,87,261000000,53654356,465302426,0,0,0,64.0646,21893,0,0,0
328,327,8,303,1600,3465,76,228000000,47179614,351196825,0,0,0,60.6351,21093,0,0,0
329,213,7,404,190,1865,76,228000000,46145802,407434238,0,0,0,64.1190,18625,0,0,0
330,329,8,404,1615,3480,73,219000000,46862829,334054652,0,0,0,60.4017,20243,0,0,0
331,215,7,42,180,1855,70,210000000,37151543,372517085,0,0,0,63.9496,17622,0,0,0
332,331,8,42,1635,3490,69,207000000,45503028,318701207,0,0,0,60.6240,19647,0,0,0
333,215,7,101,180,1855,89,267000000,50939754,477136678,0,0,0,64.1195,23065,0,0,0
334,333,8,101,1595,3450,82,246000000,49725005,371899707,0,0,0,60.1877,21551,0,0,0
335,215,7,202,195,1870,79,237000000,48434948,423788605,0,0,0,64.1338,19006,0,0,0
336,335,8,202,1600,3470,84,252000000,50817788,386114968,0,0,0,60.5087,21807,0,0,0
337,215,7,303,190,1865,93,279000000,53371700,495316161,0,0,0,63.9682,20577,0,0,0
338,337,8,303,1640,3505,78,234000000,49600699,357021952,0,0,0,60.4076,21231,0,0,0
339,215,7,404,195,1870,71,213000000,42331257,380093894,0,0,0,64.0866,17705,0,0,0
340,339,8,404,1580,3450,89,267000000,54430382,409785495,0,0,0,60.5488,22827,0,0,0
341,219,7,42,220,1935,78,234000000,43855515,409668493,0,0,0,63.6459,18450,0,0,0
342,341,8,42,1585,3520,75,225000000,46839124,344600839,0,0,0,60.4987,20362,0,0,0
343,219,7,101,220,1935,80,240000000,46420740,420845934,0,0,0,63.6829,18653,0,0,0
344,343,8,101,1585,3520,85,255000000,53196009,388744401,0,0,0,60.3880,21755,0,0,0
345,219,7,202,220,1935,90,270000000,55185472,474031047,0,0,0,63.7112,20010,0,0,0
346,345,8,202,1585,3520,72,216000000,42924027,333742108,0,0,0,60.7088,19847,0,0,0
347,219,7,303,220,1935,88,264000000,50595400,463558220,0,0,0,63.7142,19642,0,0,0
348,347,8,303,1585,3520,89,267000000,54038065,407818390,0,0,0,60.4338,22347,0,0,0
349,219,7,404,220,1935,78,234000000,47339053,410245209,0,0,0,63.6784,18571,0,0,0
350,349,8,404,1595,3530,78,234000000,46676734,352149780,0,0,0,60.0785,20729,0,0,0
351,232,7,42,225,1975,70,210000000,42479876,367907411,0,0,0,63.6620,17557,0,0,0
352,351,8,42,1580,3555,91,273000000,58198894,421062206,0,0,0,60.6663,22604,0,0,0
353,232,7,101,220,1970,83,249000000,51387417,436175718,0,0,0,63.6590,20221,0,0,0
354,353,8,101,1595,3565,79,237000000,48030167,355466177,0,0,0,59.9977,20926,0,0,0
355,232,7,202,220,1970,82,246000000,52810230,436067277,0,0,0,63.9332,19508,0,0,0
356,355,8,202,1615,3585,76,228000000,47140254,345848895,0,0,0,60.2683,20961,0,0,0
357,232,7,303,210,1960,76,228000000,45609393,399883494,0,0,0,63.6875,18890,0,0,0
358,357,8,303,1600,3560,69,207000000,39961066,317252786,0,0,0,60.5152,19704,0,0,0
359,232,7,404,210,1960,80,240000000,50132591,421819152,0,0,0,63.7363,18870,0,0,0
360,359,8,404,1600,3560,79,237000000,54253264,369496684,0,0,0,60.9231,21227,0,0,0
361,234,7,42,195,1945,90,270000000,53696536,476525316,0,0,0,63.8324,20244,0,0,0
362,361,8,42,1565,3510,74,222000000,48068787,341274719,0,0,0,60.5876,20403,0,0,0
363,234,7,101,195,1945,89,267000000,56365743,473175387,0,0,0,63.9275,20101,0,0,0
364,363,8,101,1610,3555,71,213000000,44216423,324390943,0,0,0,60.3641,19777,0,0,0
365,234,7,202,205,1955,79,237000000,53278723,420600391,0,0,0,63.9599,18900,0,0,0
366,365,8,202,1560,3515,81,243000000,49418509,368992969,0,0,0,60.2937,21374,0,0,0
367,234,7,303,195,1945,74,222000000,47864630,393083632,0,0,0,63.9073,18089,0,0,0
368,367,8,303,1595,3540,69,207000000,42844344,315286529,0,0,0,60.3666,19691,0,0,0
369,234,7,404,195,1945,72,216000000,46764041,383476662,0,0,0,63.9686,17746,0,0,0
370,369,8,404,1575,3520,83,249000000,50633514,382294726,0,0,0,60.5573,21387,0,0,0
371,258,7,42,190,1915,80,240000000,46143581,422127468,0,0,0,63.7532,18890,0,0,0
372,371,8,42,1615,3530,94,282000000,57055412,430281087,0,0,0,60.4089,23087,0,0,0
373,258,7,101,195,1920,86,258000000,52430806,454731271,0,0,0,63.8012,19747,0,0,0
374,373,8,101,1625,3545,63,189000000,37391001,290697610,0,0,0,60.6002,16352,0,0,0
375,258,7,202,200,1925,74,222000000,45019137,389434560,0,0,0,63.6919,18115,0,0,0
376,375,8,202,1580,3505,82,246000000,50690933,375587841,0,0,0,60.4239,21395,0,0,0
377,258,7,303,195,1920,74,222000000,48176626,391265834,0,0,0,63.8004,18036,0,0,0
378,377,8,303,1605,3525,72,216000000,43261822,326977103,0,0,0,60.2193,19767,0,0,0
379,258,7,404,200,1925,73,219000000,41344580,383207266,0,0,0,63.6338,17850,0,0,0
380,379,8,404,1610,3535,73,219000000,47159342,331803372,0,0,0,60.2399,20042,0,0,0
381,233,7,42,175,1930,71,213000000,44927546,376730376,0,0,0,63.8818,17492,0,0,0
382,381,8,42,1580,3510,102,306000000,66909985,464272425,0,0,0,60.2738,27556,0,0,0
383,233,7,101,175,1930,92,276000000,60373223,488379323,0,0,0,63.8923,22544,0,0,0
384,383,8,101,1575,3505,65,195000000,38908904,300614609,0,0,0,60.6549,19244,0,0,0
385,233,7,202,185,1940,85,255000000,52297673,449658058,0,0,0,63.8122,19308,0,0,0
386,385,8,202,1540,3480,80,240000000,51763974,370389297,0,0,0,60.6808,21219,0,0,0
387,233,7,303,175,1930,94,282000000,56793854,495698867,0,0,0,63.7392,20554,0,0,0
388,387,8,303,1575,3505,77,231000000,49632036,356633659,0,0,0,60.6898,20780,0,0,0
389,233,7,404,175,1930,99,297000000,67037172,526110515,0,0,0,63.9174,24439,0,0,0
390,389,8,404,1545,3475,75,225000000,46438814,343558349,0,0,0,60.4262,20300,0,0,0
