run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,algorithm,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,12,10,tabu,7,777,5,0,2958,500000,100.000000,0.000000,0.000000,0,4,0,0,1045,265,265,0.0000,0.0000,35.32,65.57,100001,0,314216,176611,3278336
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,18,16,tabu,7,777,8,0,2894,500000,100.000000,0.000000,0.000000,0,4,0,0,1270,205,205,0.0000,0.0000,35.27,65.55,100001,0,314483,176365,3277401
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,21,19,tabu,7,777,9,0,2852,500000,100.000000,0.000000,0.000000,0,4,0,0,1050,185,185,0.0000,0.0000,35.32,65.54,100001,0,314123,176599,3277087
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,2,-1,lahc,8,777,0,0,749,500000,100.000000,0.000000,0.000000,94342,0,6,0,1735,1725,4770,60.9000,0.1200,0.00,59.91,0,94342,0,0,747225
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,1,-1,sa,8,777,0,0,773,500000,100.000000,0.000100,6.218877,100525,3,14,0,1760,1760,4770,60.2000,0.2800,2.04,58.60,200525,100525,45854,10195,707638
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,5,3,lahc,8,777,1,0,734,500000,100.000000,0.000000,0.000000,60722,0,14,0,1665,1660,1975,6.3000,0.2800,0.00,58.87,0,60722,0,0,715703
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,4,2,sa,8,777,1,0,762,500000,100.000000,0.000100,10.769313,80652,4,0,0,1745,1745,1975,4.6000,0.0000,2.07,59.05,180652,80652,46348,10353,721000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,8,6,lahc,8,777,3,0,722,500000,100.000000,0.000000,0.000000,17853,0,6,1,1665,1650,1720,1.4000,0.1200,0.00,58.19,0,17853,0,0,695747
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,7,5,sa,8,777,2,0,757,500000,100.000000,0.000100,5.657962,103946,3,0,0,1680,1680,1720,0.8000,0.0000,2.01,58.19,203946,103946,45012,10052,695831
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,3,-1,tabu,8,777,0,0,3192,500000,100.000000,0.000000,0.000000,192645,4,29,0,2545,1930,4770,56.8000,0.5800,34.62,61.78,102084,192645,321822,173094,3089093
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,6,4,tabu,8,777,2,0,3216,500000,100.000000,0.000000,0.000000,1,4,1,0,2845,1925,1975,1.0000,0.0200,34.63,61.80,100001,1,321777,173145,3089850
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,9,7,tabu,8,777,3,0,3208,500000,100.000000,0.000000,0.000000,0,4,0,0,2685,1720,1720,0.0000,0.0000,34.61,61.77,100001,0,321684,173071,3088438
