run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,38,3,38554,3147,34.463867,705,710,705,5,0.7042,LOCAL_BEST,19,202,6848,63279,19824,1487,35,2,1428.5714,2500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,11,3,38573,896,34.445778,735,745,735,10,1.3423,LOCAL_BEST,5,202,6787,63941,19548,1488,19,-2251,5263.1579,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,32,3,38687,2485,34.337447,750,755,750,5,0.6623,LOCAL_BEST,16,202,6786,63360,19763,1489,114,1589,438.5965,3.1466,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,3,38756,2396,34.272043,745,755,745,10,1.3245,LOCAL_BEST,15,202,6958,64101,19681,1490,69,-89,1449.2754,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,53,3,38815,4629,34.216218,690,745,690,55,7.3826,LOCAL_BEST,26,202,6846,64901,19924,1491,59,2233,9322.0339,24.6305,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,3,38819,2396,34.212436,740,745,740,5,0.6711,LOCAL_BEST,15,202,6960,64186,19732,1492,4,-2233,12500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,3,38854,2396,34.179366,710,740,710,30,4.0541,LOCAL_BEST,15,202,6963,64248,19761,1493,35,0,8571.4286,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,21,3,38869,1657,34.165203,770,800,770,30,3.7500,LOCAL_BEST,10,202,7019,63778,19627,1494,15,-739,20000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,58,3,38970,5351,34.069990,665,670,665,5,0.7463,LOCAL_BEST,29,202,6818,63006,19972,1495,101,3694,495.0495,1.3535,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,58,3,38983,5351,34.057754,650,665,650,15,2.2556,LOCAL_BEST,29,202,6819,63030,19982,1496,13,0,11538.4615,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,58,3,38991,5351,34.050226,590,650,590,60,9.2308,LOCAL_BEST,29,202,6819,63037,19989,1497,8,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,58,3,39007,5351,34.035176,585,590,585,5,0.8475,LOCAL_BEST,29,202,6819,63054,20002,1498,16,0,3125.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,21,3,39008,1657,34.034236,710,770,710,60,7.7922,LOCAL_BEST,10,202,7032,64049,19734,1499,1,-3694,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,41,3,39032,3851,34.011673,690,745,690,55,7.3826,LOCAL_BEST,20,202,6909,63413,19822,1500,24,2194,22916.6667,25.0684,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,22,3,39085,1660,33.961902,635,640,635,5,0.7812,LOCAL_BEST,11,202,6873,64294,19992,1501,53,-2191,943.3962,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,53,3,39142,4629,33.908455,665,690,665,25,3.6232,LOCAL_BEST,26,202,6874,65467,20167,1502,57,2969,4385.9649,8.4203,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,53,3,39158,4629,33.893467,650,665,650,15,2.2556,LOCAL_BEST,26,202,6875,65489,20180,1503,16,0,9375.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,15,3,39191,916,33.862577,750,765,750,15,1.9608,LOCAL_BEST,7,202,6847,64197,20404,1504,33,-3713,4545.4545,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,15,3,39270,916,33.788740,690,750,690,60,8.0000,LOCAL_BEST,7,202,6848,64320,20469,1505,79,0,7594.9367,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,15,3,39303,916,33.757945,685,690,685,5,0.7246,LOCAL_BEST,7,202,6850,64361,20491,1506,33,0,1515.1515,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,42,3,39671,3866,33.416426,660,685,660,25,3.6496,LOCAL_BEST,21,202,7035,64798,20392,1507,368,2950,679.3478,8.4746,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,42,3,39676,3866,33.411810,645,660,645,15,2.2727,LOCAL_BEST,21,202,7035,64804,20396,1508,5,0,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,42,3,39690,3866,33.398887,615,645,615,30,4.6512,LOCAL_BEST,21,202,7035,64822,20407,1509,14,0,21428.5714,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,3,3,40047,74,33.071051,710,720,710,10,1.3889,LOCAL_BEST,1,202,7009,66526,20845,1510,357,-3792,280.1120,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,3,40088,2398,33.033607,695,710,695,15,2.1127,LOCAL_BEST,15,202,7076,66199,20695,1511,41,2324,3658.5366,6.4544,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,40,3,40148,3234,32.978887,690,700,690,10,1.4286,LOCAL_BEST,20,202,7015,65900,20903,1512,60,836,1666.6667,11.9617,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,25,3,40159,2360,32.968865,660,700,660,40,5.7143,LOCAL_BEST,12,202,6973,65176,20863,1513,11,-874,36363.6364,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,25,3,40182,2360,32.947920,645,660,645,15,2.2727,LOCAL_BEST,12,202,6973,65207,20884,1514,23,0,6521.7391,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,24,3,40468,1747,32.688576,710,715,710,5,0.6993,LOCAL_BEST,12,202,7122,66419,20792,1515,286,-613,174.8252,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,3,3,40480,75,32.677739,705,710,705,5,0.7042,LOCAL_BEST,1,202,7040,67186,21176,1516,12,-1672,4166.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,24,3,40483,1747,32.675030,680,710,680,30,4.2254,LOCAL_BEST,12,202,7122,66446,20804,1517,3,1672,100000.0000,17.9426,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,24,3,40533,1748,32.629919,660,680,660,20,2.9412,LOCAL_BEST,12,202,7125,66512,20845,1518,50,1,4000.0000,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,3,3,40569,75,32.597478,690,705,690,15,2.1277,LOCAL_BEST,1,202,7046,67339,21244,1519,36,-1673,4166.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,40,3,40577,3235,32.590273,685,690,685,5,0.7246,LOCAL_BEST,20,202,7042,66542,21242,1520,8,3160,6250.0000,1.5823,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,40,3,40593,3235,32.575868,625,685,625,60,8.7591,LOCAL_BEST,20,202,7042,66570,21252,1521,16,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,47,3,40594,3903,32.574968,675,710,675,35,4.9296,LOCAL_BEST,23,202,6988,66543,21181,1522,1,668,350000.0000,52.3952,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,40,3,40598,3235,32.571368,610,625,610,15,2.4000,LOCAL_BEST,20,202,7043,66580,21254,1523,4,-668,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,47,3,40599,3903,32.570468,645,675,645,30,4.4444,LOCAL_BEST,23,202,6988,66562,21184,1524,1,668,300000.0000,44.9102,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,47,3,40608,3903,32.562369,620,645,620,25,3.8760,LOCAL_BEST,23,202,6988,66593,21191,1525,9,0,27777.7778,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,40,3,40632,3235,32.540783,550,610,550,60,9.8361,LOCAL_BEST,20,202,7045,66628,21283,1526,24,-668,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,26,3,40664,2378,32.512023,655,660,655,5,0.7576,LOCAL_BEST,13,202,7168,66312,20863,1527,32,-857,1562.5000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,26,3,40666,2378,32.510227,610,655,610,45,6.8702,LOCAL_BEST,13,202,7168,66315,20864,1528,2,0,225000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,18,3,40837,1646,32.356981,620,635,620,15,2.3622,LOCAL_BEST,9,202,7060,66553,21359,1529,171,-732,877.1930,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,3,40837,2388,32.356981,720,725,720,5,0.6897,LOCAL_BEST,13,202,7196,67528,21098,1530,0,742,0.0000,6.7385,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,18,3,40839,1646,32.355193,610,620,610,10,1.6129,LOCAL_BEST,9,202,7060,66556,21360,1531,2,-742,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,32,3,40868,2489,32.329278,685,750,685,65,8.6667,LOCAL_BEST,16,202,6994,66793,21326,1532,29,843,22413.7931,77.1056,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,32,3,40906,2489,32.295350,670,685,670,15,2.1898,LOCAL_BEST,16,202,6994,66848,21362,1533,38,0,3947.3684,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,32,3,40907,2489,32.294458,645,670,645,25,3.7313,LOCAL_BEST,16,202,6994,66848,21362,1534,1,0,250000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,32,3,40942,2489,32.263242,615,645,615,30,4.6512,LOCAL_BEST,16,202,6996,66895,21389,1535,35,0,8571.4286,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,11,3,40943,899,32.262350,730,735,730,5,0.6803,LOCAL_BEST,5,202,7019,67876,21168,1536,1,-1590,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,11,3,40947,899,32.258785,715,730,715,15,2.0548,LOCAL_BEST,5,202,7019,67883,21171,1537,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,24,3,40955,1748,32.251655,590,660,590,70,10.6061,LOCAL_BEST,12,202,7157,67156,21154,1538,8,849,87500.0000,82.4499,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,44,3,40957,3884,32.249872,710,725,710,15,2.0690,LOCAL_BEST,22,202,7062,66183,21412,1539,2,2136,75000.0000,7.0225,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,11,3,40966,900,32.241853,700,715,700,15,2.0979,LOCAL_BEST,5,202,7019,67930,21188,1540,9,-2984,16666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,11,3,40969,900,32.239181,675,700,675,25,3.5714,LOCAL_BEST,5,202,7019,67937,21190,1541,3,0,83333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,11,3,40995,900,32.216028,660,675,660,15,2.2222,LOCAL_BEST,5,202,7019,67985,21214,1542,26,0,5769.2308,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,28,3,41070,2393,32.149335,785,815,785,30,3.6810,LOCAL_BEST,14,202,7041,67101,21526,1543,75,1493,4000.0000,20.0938,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,21,3,41077,1660,32.143118,705,710,705,5,0.7042,LOCAL_BEST,10,202,7208,67379,21235,1544,7,-733,7142.8571,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,18,3,41088,1646,32.133350,605,610,605,5,0.8197,LOCAL_BEST,9,202,7075,66931,21556,1545,11,-14,4545.4545,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,28,3,41094,2393,32.128023,740,785,740,45,5.7325,LOCAL_BEST,14,202,7042,67148,21545,1546,6,747,75000.0000,60.2410,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,28,3,41103,2393,32.120034,735,740,735,5,0.6757,LOCAL_BEST,14,202,7042,67171,21553,1547,9,0,5555.5556,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,21,3,41123,1660,32.102289,695,705,695,10,1.4184,LOCAL_BEST,10,202,7212,67445,21266,1548,20,-733,5000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,18,3,41158,1646,32.071258,600,605,600,5,0.8264,LOCAL_BEST,9,202,7079,67036,21612,1549,35,-14,1428.5714,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,34,3,41161,3126,32.068600,650,690,650,40,5.7971,LOCAL_BEST,17,202,7016,67974,21727,1550,3,1480,133333.3333,27.0270,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,34,3,41165,3126,32.065056,635,650,635,15,2.3077,LOCAL_BEST,17,202,7016,67980,21730,1551,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,46,3,41275,3897,31.967745,575,670,575,95,14.1791,LOCAL_BEST,23,202,7053,68761,21638,1552,110,771,8636.3636,123.2166,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,41,3,41288,3856,31.956264,675,690,675,15,2.1739,LOCAL_BEST,20,202,7132,67038,21390,1553,13,-41,11538.4615,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,41,3,41289,3856,31.955381,645,675,645,30,4.4444,LOCAL_BEST,20,202,7132,67039,21390,1554,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,14,3,41318,916,31.929785,640,685,640,45,6.5693,LOCAL_BEST,7,202,7052,68020,21642,1555,29,-2940,15517.2414,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,20,3,41338,1650,31.912145,710,715,710,5,0.6993,LOCAL_BEST,10,202,7069,69091,21793,1556,20,734,2500.0000,6.8120,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,20,3,41342,1650,31.908618,665,710,665,45,6.3380,LOCAL_BEST,10,202,7069,69098,21796,1557,4,0,112500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,18,3,41344,1648,31.906855,595,600,595,5,0.8333,LOCAL_BEST,9,202,7090,67276,21761,1558,2,-2,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,3,3,41347,76,31.904210,675,690,675,15,2.1739,LOCAL_BEST,1,202,7122,68546,21789,1559,3,-1572,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,41,3,41420,3856,31.839922,630,645,630,15,2.3256,LOCAL_BEST,20,202,7141,67248,21493,1560,73,3780,2054.7945,3.9683,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,48,3,41472,3986,31.794207,660,665,660,5,0.7519,LOCAL_BEST,24,202,7096,68539,21661,1561,52,130,961.5385,38.4615,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,13,3,41914,912,31.408269,680,740,680,60,8.1081,LOCAL_BEST,6,202,6966,68449,22202,1562,442,-3074,1357.4661,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,13,3,41931,912,31.393519,560,680,560,120,17.6471,LOCAL_BEST,6,202,6967,68466,22217,1563,17,0,70588.2353,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,13,3,41942,912,31.383979,530,560,530,30,5.3571,LOCAL_BEST,6,202,6969,68480,22225,1564,11,0,27272.7273,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,10,3,42054,899,31.287006,650,725,650,75,10.3448,LOCAL_BEST,5,202,7048,68816,22387,1565,112,-13,6696.4286,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,10,3,42061,899,31.280955,620,650,620,30,4.6154,LOCAL_BEST,5,202,7048,68827,22393,1566,7,0,42857.1429,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,10,3,42068,899,31.274905,590,620,590,30,4.8387,LOCAL_BEST,5,202,7048,68836,22399,1567,7,0,42857.1429,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,53,3,42152,4636,31.202400,630,650,630,20,3.0769,LOCAL_BEST,26,202,7135,70263,22355,1568,84,3737,2380.9524,5.3519,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,22,3,42195,1665,31.165349,625,635,625,10,1.5748,LOCAL_BEST,11,202,7174,69153,22204,1569,43,-2971,2325.5814,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,3,42280,2390,31.092239,710,720,710,10,1.3889,LOCAL_BEST,13,202,7331,69769,22151,1570,85,725,1176.4706,13.7931,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,3,42281,2390,31.091380,695,710,695,15,2.1127,LOCAL_BEST,13,202,7331,69769,22151,1571,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,19,3,42462,1649,30.936274,635,650,635,15,2.3077,LOCAL_BEST,9,202,7085,68964,22514,1572,181,-741,828.7293,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,19,3,42463,1649,30.935419,620,635,620,15,2.3622,LOCAL_BEST,9,202,7085,68964,22514,1573,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,3,42467,2391,30.932000,660,695,660,35,5.0360,LOCAL_BEST,13,202,7346,70141,22290,1574,4,742,87500.0000,47.1698,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,3,42479,2391,30.921745,645,660,645,15,2.2727,LOCAL_BEST,13,202,7346,70162,22300,1575,12,0,12500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,3,42519,2391,30.887588,635,645,635,10,1.5504,LOCAL_BEST,13,202,7350,70242,22331,1576,40,0,2500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,49,3,42646,4601,30.779389,635,640,635,5,0.7812,LOCAL_BEST,24,202,7174,69507,22952,1577,127,2210,393.7008,2.2624,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,55,3,42764,4644,30.679198,715,720,715,5,0.6944,LOCAL_BEST,27,202,7206,68636,22601,1578,118,43,423.7288,116.2791,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,55,3,42784,4644,30.662249,655,715,655,60,8.3916,LOCAL_BEST,27,202,7206,68661,22618,1579,20,0,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,55,3,42803,4644,30.646155,640,655,640,15,2.2901,LOCAL_BEST,27,202,7206,68685,22635,1580,19,0,7894.7368,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,9,3,43062,898,30.427621,650,660,650,10,1.5152,LOCAL_BEST,4,202,7189,70438,22846,1581,259,-3746,386.1004,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,42,3,43070,3872,30.420896,585,615,585,30,4.8780,LOCAL_BEST,21,202,7343,70073,22801,1582,8,2974,37500.0000,10.0874,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,55,3,43070,4645,30.420896,635,640,635,5,0.7812,LOCAL_BEST,27,202,7223,69062,22856,1583,0,773,0.0000,6.4683,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,42,3,43074,3872,30.417534,570,585,570,15,2.5641,LOCAL_BEST,21,202,7343,70074,22804,1584,4,-773,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,55,3,43074,4645,30.417534,620,635,620,15,2.3622,LOCAL_BEST,27,202,7223,69065,22858,1585,0,773,0.0000,19.4049,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,55,3,43079,4645,30.413332,575,620,575,45,7.2581,LOCAL_BEST,27,202,7223,69073,22862,1586,5,0,90000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,9,3,43085,898,30.408290,635,650,635,15,2.3077,LOCAL_BEST,4,202,7190,70482,22863,1587,6,-3747,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,9,3,43086,898,30.407450,560,635,560,75,11.8110,LOCAL_BEST,4,202,7190,70484,22863,1588,1,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,3,43101,2403,30.394850,690,695,690,5,0.7194,LOCAL_BEST,15,202,7329,70958,22905,1589,15,1505,3333.3333,3.3223,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,3,43144,2403,30.358758,685,690,685,5,0.7246,LOCAL_BEST,15,202,7331,71034,22940,1590,43,0,1162.7907,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,38,3,43149,3154,30.354564,690,705,690,15,2.1277,LOCAL_BEST,19,202,7284,70347,23140,1591,5,751,30000.0000,19.9734,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,3,43177,2403,30.331089,640,685,640,45,6.5693,LOCAL_BEST,15,202,7332,71064,22969,1592,28,-751,16071.4286,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,3,43284,2404,30.241547,615,640,615,25,3.9062,LOCAL_BEST,15,202,7337,71271,23061,1593,107,1,2336.4486,25000.0000,0,0,0,0,0,0
