path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
268,195,6,202,205,1760,18,27000000,11235022,46568486,6720209,4055171,7224620,63.2995,3791,0,0,0
259,167,6,303,230,1740,15,22500000,8499398,37788244,4970268,2945815,7083917,62.6793,3249,0,0,0
243,169,6,202,205,1700,15,22500000,9707014,39019486,5796226,3476265,5727509,63.4262,3429,0,0,0
242,169,6,101,220,1715,15,22500000,9653238,39111217,5809168,3478732,5712100,63.4807,3413,0,0,0
252,186,6,101,250,1805,15,22500000,8304402,38829896,4968574,2950354,7081072,63.3132,3265,0,0,0
256,167,6,42,230,1740,18,27000000,10862283,46138405,6432593,3796916,7770491,63.0837,3615,0,0,0
250,170,6,404,220,1715,15,22500000,8910060,38830224,5310519,3214856,6474625,63.3134,3495,0,0,0
254,186,6,303,260,1815,15,22500000,9053752,38841923,5406151,3216701,6377148,63.3204,3358,0,0,0
245,169,6,404,250,1745,12,18000000,6654019,30541042,3980785,2358384,5660831,62.9180,3162,0,0,0
257,167,6,101,235,1745,15,22500000,9028191,38519529,5348046,3210911,6441043,63.1266,3401,0,0,0
271,215,7,42,195,1935,21,63000000,26023089,116439358,15320990,9642541,17036469,64.8906,8134,1,1,0
272,271,8,42,1570,3505,18,54000000,23437564,87892100,13669576,8494410,13836014,61.9429,8480,1,1,0
273,215,7,101,210,1950,21,63000000,26228677,116442598,15415317,9653437,16931246,64.8913,7575,1,2,0
274,273,8,101,1575,3525,15,45000000,16980692,69310154,10006263,6089774,13903963,60.6334,6803,1,2,0
275,215,7,202,205,1945,24,72000000,27767765,132354093,16456945,10267864,21275191,64.7670,8023,1,3,0
276,275,8,202,1615,3560,12,36000000,13709967,56453531,8098105,4873145,11028750,61.0615,6534,1,3,0
277,215,7,303,200,1940,21,63000000,24884003,114178963,14642412,9059254,18298334,64.4427,7555,1,4,0
278,277,8,303,1540,3480,15,45000000,18548280,72016186,10750390,6686222,12563388,61.5438,7247,1,4,0
279,215,7,404,210,1950,18,54000000,21410448,98065927,12476726,7852193,15671081,64.4891,7043,1,5,0
280,279,8,404,1585,3535,18,54000000,21789952,85353695,12804396,7895309,15300295,61.2497,8091,1,5,0
281,221,7,42,195,1930,21,63000000,25142071,113148120,14688342,9077926,18233732,64.2346,7617,1,6,0
282,281,8,42,1590,3520,21,63000000,26846752,102495456,15636232,9724922,16638846,61.9325,8332,1,6,0
283,221,7,101,195,1930,21,63000000,26302087,115732744,15425047,9662297,16912656,64.7518,7568,1,7,0
284,283,8,101,1560,3490,12,36000000,13743960,55451506,7984265,4867491,11148244,60.6349,6607,1,7,0
285,221,7,202,210,1945,12,36000000,13540999,65459218,7797658,4847478,11354864,64.5178,5918,1,8,0
286,285,8,202,1595,3540,30,90000000,38387157,142322529,22403321,13960057,23636622,61.2608,9884,1,8,0
287,221,7,303,195,1930,12,36000000,13556749,64101726,7831477,4850501,11318022,64.0366,5955,1,9,0
288,287,8,303,1645,3575,18,54000000,23383885,85303190,13767327,8505192,13727481,61.2356,8076,1,9,0
289,221,7,404,200,1935,15,45000000,18102722,81195627,10639113,6652466,12708421,64.3411,6667,1,10,0
290,289,8,404,1605,3540,15,45000000,18426671,71633807,10730261,6711690,12558049,61.4177,7393,1,10,0
291,229,7,42,255,2005,18,54000000,21664150,100699422,12725130,7844966,15429904,65.0936,7165,1,11,0
292,291,8,42,1605,3610,24,72000000,31539792,115226414,18425948,11558490,18015562,61.5439,9279,1,11,0
293,229,7,101,260,2010,15,45000000,17252654,83987869,10066983,6050800,13882217,65.1130,6146,1,12,0
294,293,8,101,1605,3615,33,99000000,41646307,157145039,24504960,15201391,26293649,61.3500,12907,1,12,0
295,229,7,202,255,2005,18,54000000,23088375,101862574,13519184,8442392,14038424,65.3541,6967,0,0,0
296,295,8,202,1530,3535,21,63000000,25254777,101039331,14803186,9104918,18091896,61.5946,8292,0,0,0
297,229,7,303,255,2005,18,54000000,20260489,101198814,11837256,7256665,16906079,65.2059,6516,0,0,0
298,297,8,303,1570,3575,27,81000000,33456528,129866107,19654019,12194869,22151112,61.5870,8997,0,0,0
299,229,7,404,260,2010,21,63000000,26456793,119222755,15554785,9657674,16787541,65.4269,7443,0,0,0
300,299,8,404,1630,3640,12,36000000,13551790,56155340,7919466,4880407,11200127,60.9355,6494,0,0,0
301,220,7,42,170,1890,21,63000000,26349119,116410157,15525845,9649250,16824905,64.8849,7527,0,0,1
302,301,8,42,1575,3465,18,54000000,21846504,84576968,12754575,7923434,15321991,61.0325,7728,0,0,1
303,220,7,101,175,1895,27,81000000,31454961,147965240,18464468,11475289,24060243,64.6235,8054,0,0,0
304,303,8,101,1650,3545,18,54000000,23644677,86476894,13781024,8477508,13741468,61.5595,8170,0,0,0
305,220,7,202,180,1900,18,54000000,21294943,98638825,12747033,7848002,15404965,64.6224,7173,0,0,0
306,305,8,202,1630,3530,18,54000000,22258928,86076897,12995856,7886038,15118106,61.4497,7922,0,0,0
307,220,7,303,190,1910,18,54000000,22916753,98510544,13484755,8436915,14078330,64.5926,7138,0,0,0
308,307,8,303,1610,3520,24,72000000,28912092,115046384,16878085,10359810,20762105,61.5069,8671,0,0,0
309,220,7,404,185,1905,18,54000000,21675985,98187955,12611315,7852592,15536093,64.5176,6964,0,0,0
310,309,8,404,1615,3520,24,72000000,31845777,114580612,18478480,11560133,17961387,61.4108,9259,0,0,0
311,214,7,42,260,1990,15,45000000,18129372,81523532,10656002,6639991,12704007,64.4335,6671,0,0,0
312,311,8,42,1580,3570,27,81000000,34965691,128391434,20600872,12811177,20587951,61.3165,9016,0,0,0
313,214,7,101,250,1980,27,81000000,31335545,147311883,18395128,11480517,24124355,64.5222,7907,0,0,0
314,313,8,101,1605,3585,30,90000000,38433373,142312502,22472107,14001897,23525996,61.2591,9838,0,0,0
315,214,7,202,240,1970,15,45000000,18266416,82631525,10704427,6637477,12658096,64.7423,6797,0,0,0
316,315,8,202,1625,3595,24,72000000,31372967,115205946,18375935,11557901,18066164,61.5397,8645,0,0,0
317,214,7,303,260,1990,18,54000000,21393567,98458686,12539186,7850892,15609922,64.5806,7122,0,0,0
318,317,8,303,1665,3655,15,45000000,18488646,71920429,10833170,6718714,12448116,61.5123,7540,0,0,0
319,214,7,404,260,1990,12,36000000,13310642,65200323,7822518,4836896,11340586,64.4270,5785,0,0,0
320,319,8,404,1595,3585,12,36000000,13628727,56107016,8026332,4886945,11086723,60.9150,6676,0,0,0
321,223,7,42,255,1990,15,45000000,18095571,82197017,10753269,6652384,12594347,64.6218,6545,0,0,0
322,321,8,42,1645,3635,24,72000000,30201252,114300238,17721585,10940447,19337968,61.3527,8632,0,0,0
323,223,7,101,240,1975,18,54000000,21493201,97346803,12691066,7862435,15446499,64.3204,7083,0,0,0
324,323,8,101,1605,3580,18,54000000,22158378,85537476,12945927,7904645,15149428,61.3007,7669,0,0,0
325,223,7,202,245,1980,18,54000000,21606340,97487074,12769095,7861293,15369612,64.3534,7173,0,0,0
326,325,8,202,1670,3650,30,90000000,38151921,142141863,22442816,13987124,23570060,61.2306,9762,0,0,0
327,223,7,303,245,1980,12,36000000,13475265,64661759,7847379,4847161,11305460,64.2367,5846,0,0,0
328,327,8,303,1645,3625,15,45000000,18370434,70950171,10791270,6695692,12513038,61.1902,7294,0,0,0
329,223,7,404,245,1980,12,36000000,13520658,65158748,7969700,4845998,11184302,64.4124,5897,0,0,0
330,329,8,404,1655,3635,24,72000000,30222786,113968401,17724493,10971614,19303893,61.2837,9359,0,0,0
331,224,7,42,230,1965,24,72000000,29332028,130970416,17341561,10834469,19823970,64.5269,7980,0,0,0
332,331,8,42,1610,3575,18,54000000,23555317,86127043,13771494,8525233,13703273,61.4635,7846,0,0,0
333,224,7,101,250,1985,24,72000000,29546719,131648394,17510936,10852898,19636166,64.6449,7685,0,0,0
334,333,8,101,1650,3635,24,72000000,28809695,114443745,16905922,10383278,20710800,61.3825,8851,0,0,0
335,224,7,202,240,1975,18,54000000,21457269,99259638,12599588,7835823,15564589,64.7657,7154,0,0,0
336,335,8,202,1555,3530,24,72000000,28673001,113117426,16828606,10350989,20820405,61.1058,8559,0,0,0
337,224,7,303,245,1980,15,45000000,16764374,81560399,9870379,6045537,14084084,64.4439,6139,0,0,0
338,337,8,303,1705,3685,21,63000000,26769841,98940008,15740226,9694691,16565083,61.0967,8470,0,0,0
339,224,7,404,245,1980,18,54000000,21580943,99104985,12684601,7846305,15469094,64.7301,7181,0,0,0
340,339,8,404,1655,3635,27,81000000,33527344,131066032,19677986,12149477,22172537,61.8043,8866,0,0,0
341,237,7,42,180,1955,21,63000000,25265843,115408136,14698747,9095827,18205426,64.6877,8122,0,0,0
342,341,8,42,1610,3565,18,54000000,21859300,87326637,12839170,7911629,15249201,61.7906,8570,0,0,0
343,237,7,101,195,1970,15,45000000,17129666,82541843,9968187,6073796,13958017,64.7175,6661,0,0,0
344,343,8,101,1670,3640,18,54000000,22125995,87669392,12905603,7935469,15158928,61.8831,8258,0,0,0
345,237,7,202,195,1970,15,45000000,16893582,83270640,9998225,6072967,13928808,64.9179,6671,0,0,0
346,345,8,202,1610,3580,18,54000000,22143067,85283993,12936804,7928585,15134611,61.2303,7945,0,0,0
347,237,7,303,195,1970,15,45000000,18302720,82975689,10768710,6656343,12574947,64.8371,7210,0,0,0
348,347,8,303,1595,3565,18,54000000,21912887,86880910,12863192,7925360,15211448,61.6698,7978,0,0,0
349,237,7,404,195,1970,18,54000000,20350387,99311126,11857422,7285716,16856862,64.7775,6770,0,0,0
350,349,8,404,1615,3585,18,54000000,22112619,85630653,12920223,7930185,15149592,61.3265,7790,0,0,0
351,218,7,42,200,1920,18,54000000,22972279,99706611,13496264,8430591,14073145,64.8681,7735,0,0,0
352,351,8,42,1690,3610,15,45000000,18501230,71632708,10911165,6691545,12397290,61.4173,7382,0,0,0
353,218,7,101,205,1925,21,63000000,27545676,116861303,16268760,10225067,15506173,64.9730,8231,0,0,0
354,353,8,101,1645,3570,21,63000000,27033142,100974752,15742596,9719894,16537510,61.5795,8985,0,0,0
355,218,7,202,225,1945,21,63000000,26429279,117062482,15526714,9636855,16836431,65.0121,7524,0,0,0
356,355,8,202,1680,3625,12,36000000,15208234,57568228,8867875,5480244,9651881,61.5254,7264,0,0,0
357,218,7,303,205,1925,18,54000000,23109918,101915152,13532739,8429015,14038246,65.3658,7083,0,0,0
358,357,8,303,1610,3535,24,72000000,30104359,114184607,17661711,10934951,19403338,61.3287,8565,0,0,0
359,218,7,404,220,1940,21,63000000,26327010,117058856,15464170,9634568,16901262,65.0114,8069,0,0,0
360,359,8,404,1670,3610,15,45000000,18756975,72113714,10921243,6704486,12374271,61.5758,7164,0,0,0
361,211,7,42,235,1965,24,72000000,29415110,131228730,17300894,10851437,19847669,64.5719,8670,0,0,0
362,361,8,42,1610,3575,21,63000000,26990668,102204338,15773463,9731849,16494688,61.8654,8441,0,0,0
363,211,7,101,220,1950,21,63000000,26244484,114590018,15518273,9661602,16820125,64.5250,7624,0,0,0
364,363,8,101,1640,3590,12,36000000,13699282,56631253,8092087,4879101,11028812,61.1362,6521,0,0,0
365,211,7,202,240,1970,12,36000000,13399187,65346399,7860377,4845428,11294195,64.4783,5981,0,0,0
366,365,8,202,1605,3575,15,45000000,18326801,70610197,10782307,6693074,12524619,61.0761,7612,0,0,0
367,211,7,303,240,1970,12,36000000,13494217,64684085,7935232,4847566,11217202,64.2446,5902,0,0,0
368,367,8,303,1640,3610,30,90000000,36841453,142256861,21657908,13399565,24942527,61.2498,9755,0,0,0
369,211,7,404,245,1975,18,54000000,21585920,97044930,12815188,7856595,15328217,64.2490,7361,0,0,0
370,369,8,404,1575,3550,15,45000000,18462490,70493514,10794593,6690402,12515005,61.0368,7553,0,0,0
371,225,7,42,215,1935,24,72000000,29675620,134188422,17544870,10857924,19597206,65.0805,7817,0,0,0
372,371,8,42,1650,3585,18,54000000,22181472,85274605,12839335,7915377,15245288,61.2277,7630,0,0,0
373,225,7,101,215,1935,21,63000000,26362817,116162790,15434411,9644817,16920772,64.8364,7485,0,0,0
374,373,8,101,1680,3615,21,63000000,23706177,98536620,13915456,8531330,19553214,60.9996,7796,0,0,0
375,225,7,202,235,1955,15,45000000,16679306,83073508,9836210,6047256,14116534,64.8639,6305,0,0,0
376,375,8,202,1640,3595,15,45000000,18687842,71511712,10930200,6663429,12406371,61.3773,7360,0,0,0
377,225,7,303,230,1950,24,72000000,29818331,132900476,17597437,10854984,19547579,64.8610,7845,0,0,0
378,377,8,303,1690,3640,24,72000000,28544709,114868069,16808967,10306039,20884994,61.4701,8590,0,0,0
379,225,7,404,230,1950,15,45000000,19634678,83194175,11528042,7208452,11263506,64.8970,6932,0,0,0
380,379,8,404,1650,3600,15,45000000,18650395,71862935,10867746,6717840,12414414,61.4934,7317,0,0,0
381,222,7,42,175,1910,27,81000000,33276352,145318079,19451203,12065534,22483263,64.2097,8039,0,0,0
382,381,8,42,1675,3585,12,36000000,13570407,56754680,8053238,4859407,11087355,61.1879,6375,0,0,0
383,222,7,101,195,1930,21,63000000,24868112,114914256,14579700,9073991,18346309,64.5897,7206,0,0,0
384,383,8,101,1590,3520,24,72000000,31288597,115983241,18520862,11521663,17957475,61.6987,8809,0,0,0
385,222,7,202,180,1915,18,54000000,21662659,96596061,12768733,7856516,15374751,64.1425,6894,0,0,0
386,385,8,202,1650,3565,15,45000000,17087964,71089928,10078542,6089062,13832396,61.2369,6628,0,0,0
387,222,7,303,190,1925,18,54000000,22968817,98394701,13483625,8447384,14068991,64.5657,6924,0,0,0
388,387,8,303,1645,3570,30,90000000,39599684,144380002,23217590,14614547,22167863,61.6008,9714,0,0,0
389,222,7,404,180,1915,30,90000000,36726130,163119334,21375335,13288576,25336089,64.4436,8238,0,0,0
390,389,8,404,1620,3535,18,54000000,24795897,87673685,14579338,9095821,12324841,61.8842,7651,0,0,0
